episode,reward,moving_avg_100,epsilon,loss,steps
352,24.58215794090424,-11.546531750586123,0.3030400000000064,0.8811859143715278,203
353,-70.45810309358583,-11.916664539696534,0.30106000000000643,0.977538067817688,1000
354,-131.90143926247748,-12.978691128535568,0.29908000000000645,1.0444590546726402,613
355,-40.95900805713461,-12.628353394736632,0.29710000000000647,0.8984392051696777,1000
356,-22.429313933052548,-10.679095770834124,0.2951200000000065,0.9286115169525146,1000
357,-12.320302267342234,-10.985258993842347,0.2931400000000065,1.008493740439415,1000
358,13.741011358714495,-10.242920428845274,0.2911600000000065,0.9399618705511094,1000
359,-57.07388226129006,-11.165406890053003,0.28918000000000654,0.9599287923574448,1000
360,5.850988875811793,-10.218894705754234,0.28720000000000656,0.902049791932106,1000
361,40.940822627929414,-10.29787553099202,0.2852200000000066,1.0553935669660568,1000
362,-51.03583048035712,-10.077985978567277,0.2832400000000066,1.0225952032804488,1000
363,-7.788607117113003,-9.49098407396661,0.2812600000000066,1.1044794372890308,91
364,-13.286001710109208,-9.103773316465984,0.27928000000000663,1.029659226834774,1000
365,-26.33233856026962,-9.999094717419457,0.27730000000000665,0.9152462538480759,1000
366,23.92287386383978,-9.55861874351918,0.27532000000000667,0.9047719410657883,1000
367,-34.59416252085137,-9.896114580666172,0.2733400000000067,0.8078106962442398,1000
368,95.33278411220526,-8.951587630165028,0.2713600000000067,0.9757111170291901,1000
369,-10.357073959310949,-9.66054646243285,0.2693800000000067,0.9535147655010223,1000
370,37.923696938488305,-8.984983491284552,0.26740000000000674,0.9436940910816193,1000
371,23.20127134570984,-8.590445285550254,0.26542000000000676,0.8716185547113419,1000
372,28.742839183706902,-8.396926340280105,0.2634400000000068,0.8302614316940308,1000
373,4.4476010250690035,-7.607164206631138,0.2614600000000068,0.8604616234302521,1000
374,-170.8523227810364,-9.55723282326268,0.2594800000000068,0.8064617590674795,956
375,32.19763875541943,-8.468426413005494,0.25750000000000683,0.8437536183595657,1000
376,49.01097230486061,-8.36942200260799,0.25552000000000685,0.8177274315357208,1000
377,3.6121743752603237,-7.641419931679079,0.25354000000000687,0.7347777154710557,142
378,-46.338759796439064,-7.542261215019468,0.2515600000000069,0.7697938857078552,1000
379,-15.76548453961039,-7.397055708995998,0.24958000000000688,0.7931148627996445,1000
380,-27.873953246704218,-6.949047441047758,0.24760000000000687,0.7579397007226943,1000
381,89.66998933686965,-6.375267924231574,0.24562000000000686,0.7390221017599106,1000
382,-27.953763082873856,-7.370377079349742,0.24364000000000685,0.753669465303421,1000
383,17.806862102330147,-7.459546554771054,0.24166000000000684,0.770565012216568,1000
384,13.449659097269944,-6.275500224718999,0.23968000000000683,0.7913460071022446,151
385,-57.47466685636788,-5.979307580876808,0.23770000000000682,0.7356705015897751,1000
386,-37.92345346005123,-5.696134937750213,0.2357200000000068,0.7457940504550934,1000
387,175.4776712326127,-3.0866960089978317,0.2337400000000068,0.7628701019043825,588
388,5.646054416468571,-2.8452945394287594,0.2317600000000068,0.7389819834232331,1000
389,-55.05574584030955,-4.051051508094727,0.22978000000000678,0.7371604031920433,1000
390,-53.61960725019524,-4.235422625142611,0.22780000000000677,0.7225983301401139,1000
391,24.107745231515075,-3.575720944117096,0.22582000000000677,0.7396523259878158,1000
392,-19.99002618058339,-4.027116347346026,0.22384000000000676,0.6924283518791199,1000
393,3.0553956761679615,-4.726316087640333,0.22186000000000675,0.7259675167798996,1000
394,3.901579268729681,-4.2611724106688085,0.21988000000000674,0.7260376558303833,1000
395,115.34064891707641,-1.8179198588145165,0.21790000000000673,0.6729735606908798,1000
396,-19.546363899991444,-2.0807602760521178,0.21592000000000672,0.7282804919481277,1000
397,3.46910442967469,-1.628654017289619,0.2139400000000067,0.7051926386356354,1000
398,27.608811775899497,-1.677644552139821,0.2119600000000067,0.6478385981917382,1000
399,-12.760787360253206,-1.0276460437015673,0.2099800000000067,0.6581541184186935,1000
400,28.666145668816842,-1.211828766279078,0.20800000000000668,0.630285945892334,1000
401,12.792850801280725,-1.0320737568211684,0.20602000000000667,0.6462973424196243,1000
402,-3.290443444707262,-2.521105372400461,0.20404000000000666,0.6283915723562241,1000
403,-38.88844803437677,-2.981915126936185,0.20206000000000665,0.6295569638013839,1000
404,-37.10190661705922,-1.7664042748060182,0.20008000000000664,0.6742681077718735,1000
405,-44.12802904608021,-1.9305481785782523,0.19810000000000663,0.6542082901597023,1000
406,1.2823400359924033,-0.7746624054470849,0.19612000000000662,0.6598357635140419,1000
407,-220.49262909768103,-3.314280344699643,0.1941400000000066,0.5632546237773366,141
408,-65.49881051022179,-5.589668846654994,0.1921600000000066,0.5960471062064171,1000
409,33.24706731816576,-4.441363797447663,0.1901800000000066,0.6522884990160281,261
410,-6.156985154219112,-4.935864450289263,0.18820000000000658,0.6579664978981018,1000
411,-67.50348489775698,-5.2993827729809855,0.18622000000000657,0.5764796454310417,1000
412,188.7190802091296,-2.983786957356318,0.18424000000000657,0.5908432222902775,639
413,44.17013301630038,-2.226042873592771,0.18226000000000656,0.6071005047559738,1000
414,36.327867187245175,-2.6117004105045987,0.18028000000000655,0.5936547189950943,1000
415,270.20373030688677,0.9416058687519459,0.17830000000000654,0.5996468739341134,370
416,43.18469253554762,0.9792762069077253,0.17632000000000653,0.5914121885299682,1000
417,120.80531226168455,1.0239788841186366,0.17434000000000652,0.5884697653916704,950
418,8.846961601764502,0.1245448638974575,0.1723600000000065,0.6215381823182106,1000
419,-32.03200928132341,-0.23625306786148872,0.1703800000000065,0.5868569466471673,1000
420,-6.925066999772834,-0.03648550634106168,0.1684000000000065,0.6085812544226646,1000
421,152.853007559984,1.4125134333737799,0.16642000000000648,0.5559300507212284,958
422,214.94534498536672,4.5274427827301595,0.16444000000000647,0.5574728034196361,621
423,-12.585958757462093,4.771320731440045,0.16246000000000646,0.5962163084745407,1000
424,51.876937829688615,4.313386040198236,0.16048000000000645,0.5673701160550118,1000
425,173.4783224891655,6.427602025299262,0.15850000000000644,0.5637137468389887,954
426,58.60426497289873,7.021620615943549,0.15652000000000643,0.5622001887559891,1000
427,-24.595792225009312,7.2114870307264525,0.15454000000000642,0.5761087479591369,1000
428,265.42386167272525,9.089392008761493,0.1525600000000064,0.5345079924824626,687
429,-59.93272229094792,8.383016784048836,0.1505800000000064,0.5588754670023918,1000
430,173.9445642586576,9.782203048382732,0.1486000000000064,0.5241699426790366,829
431,18.58459913566222,11.03763396899086,0.14662000000000638,0.5484899256825447,1000
432,190.45329044147127,13.01679349625832,0.14464000000000637,0.5571330641878063,580
433,253.7583733998232,15.282560442497575,0.14266000000000637,0.5680148497789721,317
434,158.10881593161827,17.69480825031438,0.14068000000000636,0.5317320034373552,767
435,21.63216075469185,18.48976233803687,0.13870000000000635,0.5326073458194732,1000
436,6.096790035968992,18.83219599755686,0.13672000000000634,0.5576829876899719,1000
437,-31.445024697701125,18.21293160916561,0.13474000000000633,0.5573135589361191,1000
438,303.85180479871156,20.903728369551708,0.13276000000000632,0.5112069644888894,244
439,-64.5856091181788,20.148399650555728,0.1307800000000063,0.5276244546175003,1000
440,213.33759011578977,22.886496818125096,0.1288000000000063,0.5098205083294919,683
441,204.1327862513061,24.383651251638142,0.1268200000000063,0.4939852735448268,498
442,34.86197306816352,24.2342252528706,0.1248400000000063,0.5233809181451797,1000
443,226.1070050653126,26.535510362759783,0.1228600000000063,0.4923998138336378,428
444,235.66683295150116,28.66758240675298,0.1208800000000063,0.47958110260466735,478
445,-29.390722627656867,28.8507280898961,0.1189000000000063,0.4934596936702728,1000
446,57.61827060684716,29.92020467612965,0.11692000000000631,0.4828158255815506,1000
447,205.00365544234614,32.08971109275256,0.11494000000000631,0.5150428882034699,407
448,-32.61575451147355,31.626877759641324,0.11296000000000632,0.4694065963625908,1000
449,-139.01441434979753,29.783352334487578,0.11098000000000632,0.5385119144320488,1000
450,38.80025327910856,30.308447368391427,0.10900000000000633,0.46266746646165846,1000
451,-33.37123332278328,29.37180997680638,0.10702000000000633,0.5075063225030899,1000
452,138.93780801602642,30.515366477557606,0.10504000000000634,0.47447667475871125,914
453,169.32794345540543,32.91322694304752,0.10306000000000634,0.44406559767964654,910
454,214.8471296153087,36.38071263182538,0.10108000000000635,0.44065890591591594,318
455,141.08587979288143,38.201161510325534,0.09910000000000635,0.47127020371830003,931
456,170.46176972605983,40.13007234691666,0.09712000000000635,0.4833083708177913,662
457,225.6755751401033,42.510031120991115,0.09514000000000636,0.5189254580816226,537
458,49.9369040199972,42.87199004760394,0.09316000000000636,0.4965966096520424,1000
459,-57.81167995693043,42.864612070647524,0.09118000000000637,0.4612097130417824,1000
460,15.35601382990772,42.9596623201885,0.08920000000000637,0.45268534576892855,1000
461,214.28343995941418,44.693088493503346,0.08722000000000638,0.44511633643577264,686
462,-48.010429818266054,44.723342500124254,0.08524000000000638,0.4828005638718605,1000
463,3.4337448767153784,44.835566020062544,0.08326000000000638,0.4527202474474907,1000
464,8.077139621127223,45.0491974333749,0.08128000000000639,0.46267152416706087,1000
465,-42.43763472772459,44.888144471700365,0.0793000000000064,0.43141277784109117,1000
466,-11.303581409463415,44.53587991896732,0.0773200000000064,0.44256714928150176,1000
467,-16.315687319426512,44.71866467098157,0.0753400000000064,0.46606059169769287,1000
468,175.86990749999285,45.52403590485944,0.0733600000000064,0.4010257012949089,773
469,229.51263398493154,47.92273298430187,0.07138000000000641,0.4542586262486562,476
470,201.04784201974564,49.55397443511445,0.06940000000000641,0.41634647422273396,566
471,67.08361243015158,49.99279784595887,0.06742000000000642,0.4815197670459747,1000
472,-196.6095143489817,47.73927431063197,0.06544000000000642,0.44181846185606355,983
473,212.4419468940854,49.81921776932214,0.06346000000000643,0.43671750571838647,688
474,257.42576292016145,54.10199862633411,0.061480000000006425,0.4103165405491988,333
475,231.1288768469264,56.091311007249175,0.05950000000000642,0.4841336763423422,461
476,0.76159951041332,55.60881727930471,0.05752000000000642,0.46918295133113863,1000
477,198.90150141019245,57.56171054965404,0.05554000000000642,0.4377089463246679,824
478,246.23239816552527,60.48742212927368,0.053560000000006415,0.4519557764842397,338
479,-34.312021462339764,60.301956760046394,0.05158000000000641,0.4428404803276062,1000
480,185.79451866315316,62.43864147914496,0.04960000000000641,0.45336895760509277,494
481,230.60372815268684,63.847978867303134,0.04762000000000641,0.4141316215814271,644
482,148.2239476206786,65.60975597433865,0.045640000000006405,0.4414706959058999,758
483,-29.084360550039186,65.14084374781496,0.0436600000000064,0.444457573056221,1000
484,211.88918778492658,67.12523903469152,0.0416800000000064,0.3999375011214239,666
485,137.70373624906918,69.07702306574589,0.0397000000000064,0.4257575922927191,862
486,144.45220975949792,70.90077969794139,0.037720000000006394,0.4333514537192085,822
487,-53.14054166605067,68.61459756895476,0.03574000000000639,0.45901440912485125,1000
488,159.025136183507,70.14838838662514,0.03376000000000639,0.4039031127657817,784
489,179.2492397480522,72.49143824250876,0.031780000000006386,0.4344997930754885,837
490,0.272093921086489,73.03035525422156,0.029800000000006387,0.39167496386170386,1000
491,209.43993674046257,74.88367716931104,0.027820000000006388,0.4038916751273773,634
492,189.17197153872837,76.97529714650415,0.02584000000000639,0.3659030321024118,497
493,234.1210883418382,79.28595407316087,0.02386000000000639,0.4434099472603019,392
494,161.48979108378794,80.86183619131144,0.02188000000000639,0.41267092436875985,737
495,158.62989040460656,81.29472860618675,0.019900000000006392,0.426490542323639,767
496,246.4487120218752,83.95467936540541,0.017920000000006393,0.4800418977710334,354
497,222.07194191691377,86.14070774027783,0.015940000000006393,0.42315884659143344,584
498,230.03388306801656,88.16495845319898,0.013960000000006394,0.3870636307350967,367
499,-52.23638665345075,87.77020246026701,0.011980000000006395,0.40646852713823317,1000
500,257.84114955546477,90.06195249913348,0.010000000000006396,0.4041230583444555,377
501,183.9037172703259,91.77306116382395,0.01,0.39396436565006393,624
502,221.1886868783466,94.01785246705447,0.01,0.3531931379099482,387
503,242.4610564305521,96.83134751170375,0.01,0.42094901488306596,386
504,237.08398826902527,99.57320646056459,0.01,0.39252315568838186,557
505,264.5817370921057,102.66030412194645,0.01,0.38662351068200135,330
506,5.189801205154772,102.69937873363807,0.01,0.4124637762308121,1000
507,205.2715854278924,106.95702087889381,0.01,0.34720824462258154,285
508,231.829141860273,109.93030040259877,0.01,0.39564289357371,524
509,-34.25073211843238,109.25532240823279,0.01,0.3859463671209119,564
510,217.26867602027772,111.48957901997774,0.01,0.3769185708752319,539
511,143.0313585724286,113.5949274546796,0.01,0.3823301475397579,763
512,-60.035048313918324,111.10738616944913,0.01,0.4223299748301506,1000
513,95.50486400523334,111.62073347933845,0.01,0.41364107075333595,1000
514,215.11037121212573,113.40855851958726,0.01,0.38321040088141506,351
515,206.30778042339557,112.76959902075235,0.01,0.4134023078439528,457
516,239.02884433253834,114.72804053872228,0.01,0.43692488040702016,409
517,215.20224164451275,115.67200983255056,0.01,0.35104535505839973,625
518,272.80685026466455,118.31160871917955,0.01,0.379614034626219,361
519,265.8083037969829,121.2900118499626,0.01,0.3863742141984403,384
520,216.23990852160506,123.52166160517638,0.01,0.4089760436530573,331
521,-31.685328447075477,121.67627824510579,0.01,0.42808293306827544,1000
522,213.19284441748007,121.65875323942693,0.01,0.4043129312316167,388
523,230.01533491234488,124.08476617612502,0.01,0.37515903238812065,470
524,151.742623281333,125.08342303064144,0.01,0.3917951777192025,928
525,262.46637069204246,125.97330351267021,0.01,0.4084153204861254,402
526,248.39254516216994,127.8711863145629,0.01,0.40844660769490637,341
527,264.50889123361674,130.76223314914915,0.01,0.39170290122545043,343
528,217.89724858376428,130.28696701825956,0.01,0.4263663279934455,473
529,-8.542430883964556,130.80086993232942,0.01,0.4117341830432415,1000
530,-8.469022560982872,128.97673406413298,0.01,0.40215448129177095,1000
531,267.989507974649,131.47078315252284,0.01,0.39868511476068413,470
532,203.82707969381053,131.60452104504628,0.01,0.39857791061513126,640
533,230.86310574139887,131.37556836846204,0.01,0.3624529317952693,317
534,-16.28941935531492,129.6315860155927,0.01,0.3359361700415611,1000
535,229.57405115039913,131.71100491954977,0.01,0.3856757852582284,327
536,248.93965114853535,134.13943353067543,0.01,0.34280351077904925,511
537,190.38590970149016,136.35774287466734,0.01,0.3602872049579254,312
538,-34.17373467729502,132.97748747990727,0.01,0.365441502392292,1000
539,274.2146286037232,136.3654898571263,0.01,0.34974565608678637,296
540,168.76501373281206,135.91976409329652,0.01,0.3830866251140833,480
541,-71.78444362114575,133.16059179457199,0.01,0.44350484170411764,227
542,244.6723116013199,135.25869517990358,0.01,0.3676081224448151,359
543,245.00084555748023,135.44763358482524,0.01,0.3533141431285114,656
544,244.39185542428592,135.5348838095531,0.01,0.35137030647860634,255
545,-52.8058838235067,135.3007321975946,0.01,0.3252783893942833,1000
546,-32.4719892934574,134.39982959859154,0.01,0.3515169770112188,506
547,209.67060820934984,134.44649912626159,0.01,0.46227172369598063,372
548,258.5050356218346,137.35770702759467,0.01,0.45416841252396506,288
549,169.152908119458,140.4393802522872,0.01,0.43542517205468967,611
550,253.67901727424598,142.58816789223857,0.01,0.42898076625638887,307
551,250.30858408060564,145.42496606627248,0.01,0.4094265012443066,400
552,219.3264887901301,146.2288528740135,0.01,0.42605887150222604,349
553,156.55976852591866,146.10117112471863,0.01,0.38604230358001385,749
554,129.6413615421379,145.24911344398694,0.01,0.38834659157777734,850
555,124.94494800970588,145.0877041261552,0.01,0.43289961798651383,805
556,234.38629562096605,145.72694938510426,0.01,0.3441131204366684,242
557,223.47431563078277,145.70493679001106,0.01,0.37591855957319864,381
558,246.22559720283144,147.66782372183943,0.01,0.45319484037832475,284
559,211.16648249541268,150.35760534636285,0.01,0.43923274300653825,351
560,277.9586545921099,152.98363175398484,0.01,0.3933157618038165,312
561,189.56835916536187,152.7364809460443,0.01,0.3348593117380646,566
562,231.8752184065438,155.53533742829242,0.01,0.38735781144350767,288
563,247.59083392027284,157.976908318728,0.01,0.3707702355949502,381
564,215.5730984336667,160.05186790685335,0.01,0.3611631163492285,465
565,192.8389040752308,162.40463329488293,0.01,0.48222574674420887,325
566,176.53423004505314,164.2830114094281,0.01,0.44081579133868215,397
567,265.90397283198274,167.1052080109422,0.01,0.4628692055421491,249
568,213.54107557388795,167.48191969168113,0.01,0.43368131686002015,320
569,281.0880844965752,167.9976741967976,0.01,0.4362861719436762,330
570,238.51612757342735,168.37235705233442,0.01,0.32871010058692524,280
571,216.1502163319763,169.86302309135263,0.01,0.36624480100239026,338
572,158.4475485276735,173.4135937201192,0.01,0.39697901653771356,403
573,221.31045969299575,173.50227884810832,0.01,0.33750783373982135,568
574,274.3878024644114,173.6718992435508,0.01,0.425856334194541,401
575,239.87180195173846,173.75932849459892,0.01,0.4387613703661105,410
576,175.5745573498126,175.50745807299296,0.01,0.41562044486403465,797
577,244.56387504098086,175.96408180930084,0.01,0.32045379509528477,302
578,254.94062393878826,176.05116406703348,0.01,0.39422560181340266,464
579,226.2909077174254,178.65719335883114,0.01,0.4201510943133723,528
580,255.09074679896742,179.35015564018926,0.01,0.425019873585552,321
581,240.91737747231858,179.4532921333856,0.01,0.48309905733913183,349
582,281.1498787476304,180.78255144465507,0.01,0.3107150477924566,348
583,-77.91875623574472,180.29420748779805,0.01,0.36627747780746883,615
584,229.0512377175369,180.4658279871241,0.01,0.29678448093564885,227
585,219.58692266584148,181.2846598512918,0.01,0.4907160766527686,283
586,243.8644514200976,182.2787822678978,0.01,0.4918650672203157,329
587,230.24757053268652,185.11266338988517,0.01,0.4110766447459658,289
588,16.97661017192906,183.69217812976942,0.01,0.39241664004325866,1000
589,244.41006382493111,184.34378637053823,0.01,0.34485855100986856,383
590,4.7229672142721855,184.38829510347006,0.01,0.4139672503173351,1000
591,220.13517944040245,184.49524753046947,0.01,0.40002124604521966,587
592,213.56145664544982,184.73914238153668,0.01,0.3602583153649818,346
593,268.86187941204844,185.0865502922388,0.01,0.3896232505125561,346
594,234.8993096774503,185.82064547817538,0.01,0.3665232586420395,354
595,255.9467093621473,186.7938136677508,0.01,0.43525583384273286,443
596,166.65845689028467,185.99591111643488,0.01,0.3639297228863185,697
597,231.28635908495716,186.08805528811527,0.01,0.3741956981389146,379
598,269.17082180225236,186.4794246754577,0.01,0.5126266028199877,278
599,264.1427413000737,189.64321595499297,0.01,0.4067496710192801,536
600,196.866943938414,189.03347389882245,0.01,0.42077645598487423,443
601,268.20246250828865,189.8764613512021,0.01,0.366690406226553,253
602,21.628758357153572,187.88086206599016,0.01,0.3400983010828495,1000
603,-59.756388195514106,184.85868761972947,0.01,0.45785938602685927,1000
604,257.1685461455088,185.0595331984943,0.01,0.45347337542784094,405
605,249.1022520618344,184.90473834819164,0.01,0.48736816437029445,245
606,263.4032229910413,187.48687256605047,0.01,0.39862493304787455,296
607,-16.363087484212826,185.27052583692944,0.01,0.3582256334424019,1000
608,228.2080803291936,185.2343152216186,0.01,0.3998496783704593,581
609,261.16171219675505,188.1884396647705,0.01,0.4035435461997986,399
610,244.2674402403647,188.45842730697134,0.01,0.4119981447027789,359
611,270.6263636214173,189.73437735746123,0.01,0.35558266405548367,308
612,299.11810370827936,193.3259088776832,0.01,0.37222727820461177,323
613,222.90470826215062,194.59990732025238,0.01,0.37150728605114497,522
614,219.39431411905323,194.64274674932167,0.01,0.4430239074295614,326
615,251.56241318891435,195.09529307697684,0.01,0.3567685282497264,270
616,251.11111504205624,195.216115784072,0.01,0.32928906073172887,300
617,255.88685623773634,195.62296193000424,0.01,0.29573415003476605,371
618,234.8479043699901,195.24337247105748,0.01,0.37145252393124856,293
619,179.14923272525294,194.37678176034024,0.01,0.3975509158423487,425
620,252.51142648564553,194.7394969399806,0.01,0.26299901724313246,264
621,240.82546209007742,197.4646048453522,0.01,0.4485461132474316,410
622,268.7898315842996,198.02057471702037,0.01,0.3637558730462423,416
623,177.36682876922472,197.49408965558914,0.01,0.36873393032900587,667
624,172.26938380362114,197.69935726081204,0.01,0.4388343984527247,562
625,220.42023370536026,197.27889589094525,0.01,0.4313881025148954,691
626,-7.881339388088584,194.71615704544263,0.01,0.4147347006648779,1000
627,299.08416527738075,195.06190978588026,0.01,0.27596703849923915,314
628,178.6719908999903,194.6696572090426,0.01,0.3999197327097257,600
629,264.4581057104945,197.39966257498716,0.01,0.3946167630935783,265
630,247.93714706592834,199.96372427125624,0.01,0.5021984785074188,251
631,247.36733695347223,199.75750256104453,0.01,0.3682476263889607,373
632,234.24868371940676,200.0617186013005,0.01,0.4038205206917043,229
633,243.83275959009413,200.1914151397874,0.01,0.47579954837759336,481
634,-52.398979328584566,199.83031954005475,0.01,0.4210331867337227,1000
635,17.018142957921484,197.70476045812995,0.01,0.3770645114928484,1000
636,99.81446126579672,196.21350855930254,0.01,0.3862721633641318,970
637,254.28937931676487,196.8525432554553,0.01,0.3668106258779332,276
638,9.79279962173837,197.29220859844557,0.01,0.3478969946205616,1000
639,154.1556678697083,196.09161899110546,0.01,0.3718177601695061,948
640,253.18208280010242,196.93578968177835,0.01,0.4966723397374153,344
641,-7.684912791452081,197.57678499007528,0.01,0.4449678245782852,1000
642,250.4561146892347,197.63462302095445,0.01,0.39296073078158056,377
643,188.526135847129,197.06987592385087,0.01,0.3875673351833573,615
644,272.8074928777768,197.35403229838576,0.01,0.7339953055132681,271
645,259.64792049719983,200.4785703415929,0.01,0.40286301814571573,431
646,-7.93924872780842,200.72389774724937,0.01,0.42136632910370825,1000
647,265.94395193547535,201.2866311845106,0.01,0.37596971932798623,480
648,-22.384223583207586,198.47773859246016,0.01,0.41001314896345137,1000
649,232.53599279692193,199.11156943923484,0.01,0.43382674145899464,356
650,252.62966647609773,199.10107593125338,0.01,0.4279610708355904,320
651,121.50668257442004,197.81305691619156,0.01,0.38637083894181473,854
652,-24.835308060477672,195.37143894768545,0.01,0.4142738451361656,1000
653,216.7057907311273,195.9728991697376,0.01,0.4151231050821005,907
654,212.26950245608836,196.7991805788771,0.01,0.4386146608491739,597
655,167.70097088292766,197.22674080760927,0.01,0.4710682276636362,370
656,248.3036720415846,197.3659145718155,0.01,0.37868420711972495,307
657,219.543664247649,197.32660805798412,0.01,0.4270064751891529,410
658,11.804744979574098,194.98239953575154,0.01,0.39112730994820594,1000
659,-3.456235663401187,192.83617235416344,0.01,0.3999366872012615,1000
660,179.58608256643436,191.85244663390665,0.01,0.4018319847390932,612
661,244.2982449481906,192.39974549173493,0.01,0.41338049944709326,340
662,210.9708779504046,192.19070208717352,0.01,0.5126329902126345,342
663,268.257340362582,192.39736715159663,0.01,0.42554468277253604,382
664,-69.44103695330874,189.5472257977269,0.01,0.3750732413828373,1000
665,-26.68113711861878,187.35202538578835,0.01,0.40233230870962144,1000
666,242.46344881024982,188.01131757344035,0.01,0.38954059096674126,430
667,122.17319415253483,186.5740097866459,0.01,0.4124779986979609,703
668,253.36705344827453,186.9722695653897,0.01,0.4810376637572542,438
669,6.20167778191014,184.2234054982431,0.01,0.4714860509932041,1000
670,183.4649883131172,183.67289410563998,0.01,0.4736147993489316,456
671,-0.706311693067327,181.50432882538956,0.01,0.42023647245764734,1000
672,269.45838991016035,182.61443723921442,0.01,0.357572752799167,242
673,235.63188525012512,182.7576514947857,0.01,0.4028131369720487,340
674,-62.38663369438619,179.3899071331977,0.01,0.3800835411548614,1000
675,228.25689583555715,179.27375807203592,0.01,0.42824324863878166,265
676,206.13528727584233,179.57936537129623,0.01,0.39322312179306323,967
677,268.4729845275712,179.81845646616216,0.01,0.3673742324570004,392
678,221.05144953027008,179.479564722077,0.01,0.4212754187092446,229
679,236.08611593847922,179.5775168042875,0.01,0.4756841288290472,470
680,242.0932711392147,179.44754204769,0.01,0.5253390735111285,386
681,239.95733204436652,179.43794159341044,0.01,0.4125780961750185,544
682,223.33149711595274,178.8597577770937,0.01,0.4304956603381369,396
683,255.27175886980285,182.19166292814916,0.01,0.37044577198485806,293
684,236.97295652417955,182.27088011621555,0.01,0.45466395709421725,306
685,-23.299371770277045,179.84201717185434,0.01,0.38456429493427274,1000
686,268.15657842176927,180.0849384418711,0.01,0.42081999932618247,368
687,202.3927565082434,179.80639030162666,0.01,0.40357738185454817,275
688,239.4680252293439,182.03130445220083,0.01,0.26481861993670464,237
689,210.95943180191216,181.69679813197064,0.01,0.43118457745375305,582
690,205.08846366073,183.70045309643518,0.01,0.4073296059012989,829
691,253.16439300155574,184.03074523204668,0.01,0.3999448654713569,306
692,220.94577613532408,184.10458842694544,0.01,0.3944515439887975,596
693,235.02470442129191,183.76621667703787,0.01,0.532406486668869,304
694,258.8517264733183,184.00574084499658,0.01,0.37127295818841344,430
695,229.86172405409394,183.74489099191607,0.01,0.438180193822417,576
696,230.4416067762079,184.3827224907753,0.01,0.3921570758286275,226
697,215.49451856115513,184.2248040855373,0.01,0.3829224479609522,349
698,238.96340522649984,183.9227299197797,0.01,0.38555803881450135,658
699,215.54430818464107,183.43674558862537,0.01,0.44858885099264706,354
700,260.83195295121413,184.07639567875344,0.01,0.34938982431147547,445
701,243.4409666946413,183.82878072061695,0.01,0.43902147999990765,427
702,226.60151697979362,185.87850830684337,0.01,0.5179834163819368,520
703,247.60711900096823,188.9521433788082,0.01,0.4406570848269561,388
704,247.3481551042894,188.85393946839594,0.01,0.40510686124778456,286
705,-31.347948099011216,186.04943746678754,0.01,0.4045465044081211,1000
706,171.86932772785013,185.1340985141556,0.01,0.4508920775439877,832
707,261.7753909493425,187.9154832984912,0.01,0.3676302266748328,381
708,269.7673280356134,188.3310757755554,0.01,0.46294169463626633,364
709,211.88466654448138,187.83830531903266,0.01,0.4100286547094584,562
710,231.82102814650636,187.713841198094,0.01,0.41260361248945315,984
711,144.05564808734943,186.44813404275334,0.01,0.3845002754965675,856
712,263.4980814607029,186.0919338202776,0.01,0.3813103535844956,322
713,122.33544014008079,185.0862411390569,0.01,0.41345036628647386,855
714,15.157003341219912,183.04386803127855,0.01,0.43704492756724356,1000
715,211.26278845145964,182.640871783904,0.01,0.42472039428368913,766
716,252.91965430229143,182.6589571765063,0.01,0.34750026782739507,411
717,168.1211906318245,181.78130052044722,0.01,0.36933644752215294,550
718,237.06605341569696,181.80348201090428,0.01,0.467663886888725,326
719,253.95809781130697,182.55157066176486,0.01,0.36286125253689916,610
720,237.56803052064984,182.40213670211492,0.01,0.4317407897173964,601
721,234.7581922798695,182.34146400401286,0.01,0.42236415608825845,470
722,244.24204591309908,182.09598614730083,0.01,0.4385327540926243,302
723,210.67395563189575,182.42905741592756,0.01,0.4758392891859355,294
724,265.32756688130985,183.35963924670443,0.01,0.4060013593689909,413
725,-24.944870518643498,180.90598820446442,0.01,0.32172093399853074,210
726,221.64128768020117,183.20121447514728,0.01,0.4710708716289794,377
727,243.1430447593206,182.64180326996666,0.01,0.4061073290545549,269
728,93.07210676532243,181.78580442861997,0.01,0.3686739845871925,1000
729,227.70585153578128,181.41828188687282,0.01,0.40250528940501124,415
730,202.32732437863058,180.96218365999985,0.01,0.46862045781952993,307
731,249.11531283089354,180.9796634187741,0.01,0.4764475578611547,484
732,223.05784356423456,180.86775501722238,0.01,0.3936717658052369,503
733,-12.680573815875718,178.3026216831627,0.01,0.38270883249086246,458
734,3.056666896851981,178.85717814541707,0.01,0.43737339818477633,1000
735,181.0992477536783,180.4979891933746,0.01,0.44176976603308793,609
736,228.51089505559642,181.78495353127258,0.01,0.46761344421294426,371
737,215.16118939104746,181.39367163201544,0.01,0.30010662700540275,371
738,247.88471688595334,183.77459080465758,0.01,0.5146791249280795,512
739,215.68353694679854,184.38986949542846,0.01,0.37968081971857603,329
740,240.5709703905655,184.26375837133313,0.01,0.41359760504269943,550
741,150.09718251806663,185.84157932442832,0.01,0.39945284546498794,996
742,234.53188313209648,185.68233700885693,0.01,0.3185962891500247,305
743,288.27241091442477,186.67979975952986,0.01,0.40258767405016854,351
744,215.8752448133067,186.11047727888518,0.01,0.4447027501868613,648
