episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
495,0.039575316246829306,-28.86525925999901,0.019900000000006392,0.25805774915218355,1000,0.0,7.895156392929849,0.0
496,-25.16841363481749,-29.127715578324388,0.017920000000006393,0.24585523703694342,1000,0.0,4.023556991110347,0.0
497,-13.83957652120651,-29.259329417621753,0.015940000000006393,0.25102054449915884,1000,0.0,7.228347548560955,0.0
498,-155.42091738971908,-30.92236220077757,0.013960000000006394,0.24371574408887478,714,0.0,9.82825131649331,0.0
499,-24.48649834473298,-31.101813254549967,0.011980000000006395,0.24197224766016007,1000,0.0,5.972832877278499,0.0
500,20.261345227114393,-30.70244675369028,0.010000000000006396,0.23326965311169626,1000,0.0,5.758971736159435,0.0
501,-42.45963069134925,-30.453361281765424,0.01,0.2657415236532688,1000,0.0,7.6504821036389545,0.0
502,-20.776149258147285,-31.229221176576775,0.01,0.24492292869091034,1000,0.0,5.118233183845359,0.0
503,148.7251154606499,-28.73950494065506,0.01,0.23167734593153,775,0.0,4.868873735137931,0.0
504,-23.48589444722383,-29.023219972115456,0.01,0.27068472784757613,1000,0.0,4.489272794209053,0.0
505,-32.03028290867789,-29.177445540436533,0.01,0.29661234563589095,1000,0.0,9.604438240817892,0.0
506,-132.3261842279307,-29.89865611730803,0.01,0.21698059413049903,561,0.0,6.607631673580965,0.0
507,-4.117249297157211,-29.88103105300631,0.01,0.24328235745429994,1000,0.0,6.299588359554646,0.0
508,-40.04299078891442,-30.34908149477907,0.01,0.2252184146642685,1000,0.0,6.19164677554954,0.0
509,-43.112221296541,-29.790826631036463,0.01,0.24971828997135162,1000,0.0,7.332642029171581,0.0
510,-40.14420870028815,-29.762217629665866,0.01,0.23484489539265632,1000,0.0,6.885733970873478,0.0
511,-209.42420156960927,-31.993035057167408,0.01,0.25306541565805674,957,0.0,11.448677469730624,0.0
512,-36.78835562066249,-32.17611742541954,0.01,0.21988661813735963,1000,0.0,5.660090892084417,0.0
513,152.12739195000984,-30.507539649514996,0.01,0.22797094162591955,779,0.0,4.409154793244621,0.0
514,-102.67386978979683,-30.903347677904144,0.01,0.20440077260136605,1000,0.0,9.570633962600995,0.0
515,-81.50438817773482,-31.008282852768858,0.01,0.22907056531310083,1000,0.0,10.055992239327951,0.0
516,-16.956835574954738,-31.131360995842314,0.01,0.24662090012431145,1000,0.0,6.116380133225084,0.0
517,-66.73072614446534,-31.655686097884395,0.01,0.22073874172568322,1000,0.0,6.37553434327161,0.0
518,-22.386881627474672,-31.627861123751668,0.01,0.2184057924747467,1000,0.0,6.988979038827145,0.0
519,-103.36331583284084,-32.77265164879022,0.01,0.20313909083056303,649,0.0,7.654112516844023,0.0
520,30.471473225034522,-32.38997974203183,0.01,0.2362436345219612,1000,0.0,4.964140700790312,0.0
521,-8.828214957992852,-32.28580328403136,0.01,0.20536399260163307,1000,0.0,5.408832381712027,0.0
522,9.756633328309379,-32.16033690796053,0.01,0.21140585997700692,1000,0.0,8.153047882560918,0.0
523,-2.5208051779336618,-31.776175047137887,0.01,0.21731942349672317,1000,0.0,4.484614153370369,0.0
524,8.374006724110464,-31.308946408665314,0.01,0.22120284968614579,1000,0.0,9.047100979233562,0.0
525,-10.752776818521843,-31.314402469979505,0.01,0.2193511334657669,1000,0.0,6.076917214702154,0.0
526,-76.53837694817541,-31.840753984101426,0.01,0.22512443536520005,1000,0.0,10.716938248900497,0.0
527,21.1265392626521,-31.30000651774199,0.01,0.22159630900621413,1000,0.0,6.953477895396129,0.0
528,-23.846454247175895,-31.42341794406223,0.01,0.19818152114748955,1000,0.0,5.441043880483921,0.0
529,6.223048712287555,-31.381306547026412,0.01,0.20765587723255158,1000,0.0,5.8325319011404835,0.0
530,-105.79885489349304,-32.364993824979045,0.01,0.21493285070632545,568,0.0,7.402652893615703,0.0
531,39.18201136185587,-31.792470189267863,0.01,0.22717759791016578,1000,0.0,5.460516779615661,0.0
532,-2.9669061674526445,-31.016413535244507,0.01,0.21156377670168877,1000,0.0,6.07191848476014,0.0
533,3.238415879245797,-30.62900567399514,0.01,0.21160701274871827,1000,0.0,6.685738904050689,0.0
534,-69.65017718850847,-31.144850190621604,0.01,0.2002868649959564,1000,0.0,4.244472461927773,0.0
535,-203.1204213217411,-33.272207849672554,0.01,0.22677817578655649,996,0.0,8.833239582185035,0.0
536,-6.513986833327432,-33.14464796529945,0.01,0.2374626169204712,1000,0.0,7.874624216236845,0.0
537,-19.772487324191083,-33.36658750117141,0.01,0.23336497846245766,1000,0.0,5.003639795788324,0.0
538,-13.710913557647054,-33.364507966718406,0.01,0.21916379824280738,1000,0.0,4.456312557815205,0.0
539,-38.07421544578017,-33.32009110093542,0.01,0.21813278126716615,1000,0.0,4.760932518650705,0.0
540,-11.722850736978808,-33.16329088077966,0.01,0.22963640156388282,1000,0.0,5.4945646842004345,0.0
541,163.28765118617895,-31.15618576373629,0.01,0.21570229031411664,897,0.0,6.271718942058316,0.0
542,-13.090100149009183,-30.93870128213714,0.01,0.21845900738239288,1000,0.0,5.1929483447335985,0.0
543,45.967617189729445,-30.424865189886972,0.01,0.21801851877570153,1000,0.0,8.4303664220669,0.0
544,-26.379869273047667,-30.132672218757847,0.01,0.20989730393886566,1000,0.0,5.337067543177357,0.0
545,-67.3384805086987,-30.959134136250803,0.01,0.22450195920467378,1000,0.0,4.6106552119501325,0.0
546,-19.422575718823065,-30.973754217309587,0.01,0.22083506819605828,1000,0.0,6.880484217866872,0.0
547,8.264045267571351,-30.936356373108183,0.01,0.20480359214544297,1000,0.0,5.869746239405927,0.0
548,-48.00873351283665,-30.769282714063184,0.01,0.21082483807206154,1000,0.0,4.160189644524705,0.0
549,-29.781043222126012,-30.188375458187828,0.01,0.22988395318388938,1000,0.0,4.156692929612433,0.0
550,21.256969304523494,-30.112335788780587,0.01,0.20908683049678803,1000,0.0,6.160190842614964,0.0
551,4.065630322583536,-29.915347588731198,0.01,0.21529774102568627,1000,0.0,5.30730106421311,0.0
552,-19.780407090434533,-30.234861448321773,0.01,0.23724036288261413,1000,0.0,4.8512444760089,0.0
553,-7.349122863548961,-29.96162895789147,0.01,0.20892269334197044,1000,0.0,6.127743755732656,0.0
554,-24.50357415534859,-24.365411706369386,0.01,0.2342617608308792,1000,0.0,4.988336435189196,0.0
555,-21.290179581531884,-24.272261868247046,0.01,0.21019234892725944,1000,0.0,4.616545519509709,0.0
556,-35.72828232816822,-24.316988548627116,0.01,0.20314560613036156,1000,0.0,4.619208678874527,0.0
557,-48.253946806199465,-24.512746272763955,0.01,0.24387031170725823,1000,0.0,4.861603162137223,0.0
558,-24.843319784081995,-23.878047032192338,0.01,0.2181033886373043,1000,0.0,5.01343894398152,0.0
559,-17.548878321863594,-24.504004664951854,0.01,0.22102091431617737,1000,0.0,6.36106848511098,0.0
560,16.111819734610187,-24.16807356951764,0.01,0.20876078978180884,1000,0.0,6.273383256194677,0.0
561,-62.27763562752878,-24.73405670936711,0.01,0.2483104177415371,1000,0.0,8.419757177566455,0.0
562,220.78338196645402,-22.319650711306018,0.01,0.20835330883661907,481,0.0,5.684779782221249,0.0
563,11.303959220561522,-21.417279975042387,0.01,0.21191870680451394,1000,0.0,5.3275190393476235,0.0
564,-85.54393126064667,-21.986574342704806,0.01,0.21287725958228113,1000,0.0,4.0795060653213895,0.0
565,121.08704253471059,-20.562842143686225,0.01,0.22667060743279868,789,0.0,6.047014863236416,0.0
566,-30.845846404004003,-21.191773307189447,0.01,0.22492501172423363,1000,0.0,6.240146311431794,0.0
567,259.26314224895765,-18.56304398835537,0.01,0.18781448278612303,412,0.0,4.486623726230013,0.0
568,-19.76977950243732,-18.396462980454192,0.01,0.2051116973757744,1000,0.0,5.279188854444575,0.0
569,181.73114638692238,-15.498313852381438,0.01,0.2196947158013702,755,0.0,6.21350300295677,0.0
570,19.818111492989942,-14.98494521700272,0.01,0.22707586699724197,1000,0.0,4.450459616727548,0.0
571,-21.02548533296898,-15.025094473874544,0.01,0.24062273827195169,1000,0.0,4.412900792955451,0.0
572,-26.002397408210467,-14.202698030582463,0.01,0.22599407616257666,1000,0.0,5.375616706860414,0.0
573,26.70020830593667,-13.543779669771734,0.01,0.18436958036712697,147,0.0,3.578324890808114,0.0
574,-53.54726045083818,-11.850921108826194,0.01,0.21141019936014965,165,0.0,3.487277951441449,0.0
575,171.63561303220573,-9.843981879204717,0.01,0.22063543119911472,931,0.0,3.592140670217039,0.0
576,0.4839272539796642,-9.799888164840029,0.01,0.23850798362493514,1000,0.0,5.121607465682639,0.0
577,-6.572988816169064,-9.861756665476037,0.01,0.23266565161943437,1000,0.0,4.87011616642593,0.0
578,252.25378059705355,-7.291136918836637,0.01,0.20707008881228312,336,0.0,3.5861021716985837,0.0
579,-58.16949323890824,-7.598460316986222,0.01,0.24958895128965378,1000,0.0,7.2472701502742645,0.0
580,-44.84364441513489,-7.988472625131002,0.01,0.21989727705717088,1000,0.0,4.48070504632342,0.0
581,-78.78889792509388,-8.025554557413969,0.01,0.21190766564011573,1000,0.0,5.747771297260855,0.0
582,-64.33252206984339,-9.633628933718452,0.01,0.22210238775610924,1000,0.0,6.79126258483008,0.0
583,-23.494735222930917,-9.073594501379944,0.01,0.20215928289294244,1000,0.0,5.178363765671541,0.0
584,-27.432490112967972,-9.462221857288407,0.01,0.21066288512945175,1000,0.0,4.004055879920247,0.0
585,-11.28435850628584,-8.920573907512908,0.01,0.23401800936460496,1000,0.0,5.185563661638661,0.0
586,-9.70406730329846,-8.1906754540497,0.01,0.21177228063344955,1000,0.0,5.782186612671058,0.0
587,2.8066037222689166,-8.20159575348745,0.01,0.21251484614610672,1000,0.0,7.116698836278402,0.0
588,-20.946565362856855,-8.493403760174308,0.01,0.2112289406657219,1000,0.0,5.7795600259561795,0.0
589,-10.528776328612228,-8.250172748212549,0.01,0.21072190260887147,1000,0.0,5.9620993472387465,0.0
590,-18.92899820465191,-8.221546679249766,0.01,0.20316644498705863,1000,0.0,3.6878714882011154,0.0
591,-44.22588478558369,-8.569164486377481,0.01,0.21443868392705917,1000,0.0,4.230464051793182,0.0
592,-33.278362092717174,-8.972848675055761,0.01,0.21647134068608284,1000,0.0,5.426466801468182,0.0
593,273.5929654144477,-5.512741949991303,0.01,0.26076819840818644,224,0.0,3.497517418248428,0.0
594,27.207765038484233,-7.187719304828857,0.01,0.21812755620479585,1000,0.0,4.677506736481944,0.0
595,-102.79618705416564,-8.216076928532981,0.01,0.2255336562693119,1000,0.0,5.86140403390893,0.0
596,-7.745392556425283,-8.04184671774906,0.01,0.21302620255947113,1000,0.0,4.059505001778662,0.0
597,-50.604802596676606,-8.409498978503759,0.01,0.20995995491743089,1000,0.0,4.315698249517744,0.0
598,269.43609361253107,-4.160928868481257,0.01,0.20284900888800622,281,0.0,3.863912305965407,0.0
599,-9.829765567128344,-4.01436154070521,0.01,0.22259636008739472,1000,0.0,4.068903018992842,0.0
600,-73.86122669963578,-4.955587259972712,0.01,0.21595406943559647,1000,0.0,4.343497891317702,0.0
601,-59.41423345611898,-5.125133287620409,0.01,0.2251786065399647,1000,0.0,4.8587746837634604,0.0
602,261.340302087149,-2.303968774167446,0.01,0.2230179131406696,474,0.0,5.471366857055954,0.0
603,289.8536908998856,-0.8926830197750895,0.01,0.23051216218569506,293,0.0,4.062242979689194,0.0
604,292.4788486743041,2.266964411440191,0.01,0.22719892075863377,234,0.0,3.052896640691436,0.0
605,294.4357604194696,5.531624844721665,0.01,0.20966315310109745,217,0.0,3.558416297947555,0.0
606,-40.608406703676714,6.448802619964206,0.01,0.20728608989715577,1000,0.0,4.692127087147584,0.0
607,-53.75318755126203,5.952443237423156,0.01,0.2337452499270439,1000,0.0,7.034734692380498,0.0
608,-20.602443826803086,6.146848707044269,0.01,0.23010765719413756,1000,0.0,4.511299111409451,0.0
609,25.795515278208686,6.835926072791766,0.01,0.243150555819273,1000,0.0,4.903477516750116,0.0
610,195.73589436368968,9.194727103431545,0.01,0.2576664028955357,675,0.0,5.766647851811448,0.0
611,9.898979449040604,11.387958913618043,0.01,0.2402719020396471,1000,0.0,4.267426350001867,0.0
612,-49.38223924622063,11.262020077362461,0.01,0.222486848205328,1000,0.0,6.087780481994113,0.0
613,-55.876872598326834,9.181977431879094,0.01,0.2598687663078308,1000,0.0,8.424471146420887,0.0
614,-0.6442426676498052,10.202273703100564,0.01,0.23649898198246955,1000,0.0,4.837119144277791,0.0
615,5.4622924619347994,11.071940509497258,0.01,0.23148640197515488,1000,0.0,5.413709762121539,0.0
616,37.09200855100431,11.612428950756852,0.01,0.1854927003864319,123,0.0,3.3655641590580347,0.0
617,-3.7837104915047237,12.241899107286455,0.01,0.24906924429535865,1000,0.0,6.975856745415042,0.0
618,22.278040229091673,12.688548325852123,0.01,0.2635027304291725,121,0.0,3.239547468424068,0.0
619,284.72441010002814,16.56942558518081,0.01,0.2479175331432428,267,0.0,4.28361314595399,0.0
620,-16.27495269776456,16.10196132595282,0.01,0.22273267751932144,1000,0.0,5.733856041122946,0.0
621,205.63152888615804,18.24655876439433,0.01,0.2746300552019757,723,0.0,5.259126726562558,0.0
622,-59.766018686328444,17.551332244247952,0.01,0.2489607833623886,1000,0.0,8.185561156528998,0.0
623,-49.96284934696227,17.076911802557667,0.01,0.2643855822384357,1000,0.0,4.5206135763104065,0.0
624,196.77697602022454,18.96094149551881,0.01,0.2257145890015087,947,0.0,6.08083439826437,0.0
625,256.22198653017466,21.630689129005773,0.01,0.2284406295740137,408,0.0,3.8913259631050887,0.0
626,2.7714478809126373,22.423787377296648,0.01,0.25056512758135796,1000,0.0,4.362468448439243,0.0
627,243.9100405978087,24.651622390648217,0.01,0.24249604418055043,365,0.0,3.877957932131575,0.0
628,1.4435272627313054,24.904522205747284,0.01,0.2480056507885456,1000,0.0,4.726118536739661,0.0
629,148.09669375323088,26.323258656156717,0.01,0.2378320765553736,816,0.0,4.451868512725361,0.0
630,-11.011259543175463,27.271134609659892,0.01,0.2187083258330822,1000,0.0,4.8171877902519675,0.0
631,266.96839674023533,29.548998463443684,0.01,0.24085283999641735,359,0.0,4.309671999518682,0.0
632,-22.901217592852344,29.34965534918969,0.01,0.25162961104512216,1000,0.0,4.085328158374121,0.0
633,-24.441264808613617,29.0728585423111,0.01,0.25065649101138116,1000,0.0,4.113827239149081,0.0
634,-59.8145515008391,29.17121479918779,0.01,0.2269730173945427,1000,0.0,6.856280450698392,0.0
635,-19.300074470282677,31.009418267702376,0.01,0.2285390217900276,1000,0.0,4.528300369039634,0.0
636,17.010483554093337,31.244662971576584,0.01,0.2395642125606537,1000,0.0,4.159115063131197,0.0
637,21.399517660960583,31.656383021428105,0.01,0.2273658607006073,1000,0.0,4.308053893046291,0.0
638,-21.436336659168035,31.57912879041289,0.01,0.2515704604387283,1000,0.0,6.8201116095583805,0.0
639,-24.582596422797522,31.714044980642726,0.01,0.23293292465806006,1000,0.0,4.010319867504733,0.0
640,-35.08063774361756,31.48046711057634,0.01,0.26588590630888936,1000,0.0,4.547931826684998,0.0
641,303.02275225835183,32.87781812129806,0.01,0.23048808853676978,190,0.0,3.4181242002966616,0.0
642,-30.223299384686793,32.706486128941286,0.01,0.2518550507426262,1000,0.0,3.8991115328837225,0.0
643,221.4106013616336,34.46091597066033,0.01,0.2603048983818063,415,0.0,5.279746283156106,0.0
644,-35.90964882911881,34.36561817509962,0.01,0.2699195210337639,1000,0.0,3.8404034782375875,0.0
645,23.67993665391711,35.275802346725776,0.01,0.21582001199324927,98,0.0,2.9393237795198877,0.0
646,212.629732536779,37.5963254292818,0.01,0.261308453604579,559,0.0,4.696920929486265,0.0
647,2.091403214129481,37.53459900874737,0.01,0.25258046221733094,1000,0.0,4.899271093233386,0.0
648,205.90654500701174,40.07375179394586,0.01,0.2508148810716981,717,0.0,5.977768138471058,0.0
649,-45.80020458017742,39.91356018036535,0.01,0.2556672288775444,1000,0.0,3.8702353507652933,0.0
650,12.604917884509952,39.82703966616521,0.01,0.28928617063164713,1000,0.0,4.799219642304508,0.0
651,229.25092600597873,42.078892622999156,0.01,0.25136729007637176,296,0.0,4.093005762479494,0.0
652,-40.87151364049465,41.86798155749856,0.01,0.25654543298482896,1000,0.0,4.117604376083984,0.0
653,282.11055986394894,44.76257838477354,0.01,0.2672927918204342,329,0.0,4.39678067832665,0.0
654,32.49202726896655,45.332534399016694,0.01,0.2712923726141453,1000,0.0,4.494662294278127,0.0
655,-26.896521361199902,45.276470981220015,0.01,0.24446913519501687,1000,0.0,4.13725561639301,0.0
656,-21.737118443681034,45.41638262006489,0.01,0.23033127138018608,1000,0.0,4.172771768726059,0.0
657,4.16227293319678,45.94054481745885,0.01,0.255853955835104,1000,0.0,4.763670068367219,0.0
658,13.626639248207212,46.32524440778174,0.01,0.20389955016699704,133,0.0,3.669191337785732,0.0
659,2.729881650240372,46.52803200750279,0.01,0.2515150046646595,1000,0.0,4.287610001692674,0.0
660,35.63854984567959,46.72329930861347,0.01,0.22823748770356178,1000,0.0,6.756220213009863,0.0
661,-37.317308291908866,46.97290258196966,0.01,0.22995806100964547,1000,0.0,4.204897338535586,0.0
662,-14.22209317653529,44.62284783053977,0.01,0.24847435489296912,1000,0.0,4.370502912071534,0.0
663,206.60440098172808,46.575852248151435,0.01,0.2524313258579354,612,0.0,3.5487105293691688,0.0
664,3.5380346034903853,47.46667190679281,0.01,0.25438784691691396,1000,0.0,4.4949792170438165,0.0
665,-15.003466511483225,46.10576681633088,0.01,0.26796504685282707,1000,0.0,6.479698057540577,0.0
666,-15.43313651299055,46.25989391524101,0.01,0.2158605768084526,1000,0.0,4.192149221698511,0.0
667,28.860640152601484,43.95586889427746,0.01,0.25136175510287284,1000,0.0,4.869870341674081,0.0
668,21.58894332418916,44.36945612254371,0.01,0.21004345759749413,1000,0.0,4.732846354639138,0.0
669,-20.624303575361477,42.345901622920884,0.01,0.25533526128530504,1000,0.0,4.742681894487373,0.0
670,16.057386912448383,42.30829437711545,0.01,0.22948934653401376,1000,0.0,4.707081849182213,0.0
671,6.177260149383438,42.58032183193898,0.01,0.26197864943742755,1000,0.0,5.379628661624172,0.0
672,5.109033888438435,42.89143614490546,0.01,0.21659954783320426,1000,0.0,5.305518826710788,0.0
673,-37.02557213582133,42.25417834048789,0.01,0.2534606167376041,1000,0.0,3.8274251028243036,0.0
674,-6.802437663935339,42.72162656835692,0.01,0.20340012696385384,1000,0.0,4.741202613292168,0.0
675,25.52840080011883,41.26055444603606,0.01,0.22192280039191245,1000,0.0,5.6599679061087045,0.0
676,4.52551232757337,41.30097029677199,0.01,0.23397073595225812,1000,0.0,4.879232439229532,0.0
677,217.86689594780205,43.54536914441171,0.01,0.24248945953384524,495,0.0,3.518259266881349,0.0
678,4.801127647721125,41.07084261491838,0.01,0.22989211130142212,1000,0.0,8.748722635635438,0.0
679,-7.701008003503395,41.57552746727242,0.01,0.24258308985829352,1000,0.0,3.895607683530677,0.0
680,-9.681381707933287,41.927150094344434,0.01,0.26466953673958776,1000,0.0,4.568089188439111,0.0
681,15.58080664265576,42.87084714002194,0.01,0.19500945681333542,1000,0.0,5.853802075630995,0.0
682,-11.969059779605784,43.39448176292431,0.01,0.23292039278149604,1000,0.0,4.541361560883291,0.0
683,-19.34332925356935,43.435995822617926,0.01,0.2361864789277315,1000,0.0,4.219573406746819,0.0
684,49.27661694945854,44.2030868932422,0.01,0.2214983719587326,1000,0.0,5.345469195322211,0.0
685,-26.310145320129863,44.05282902510375,0.01,0.21188165110349655,1000,0.0,5.206250984288743,0.0
686,-50.46437826065533,43.64522591553019,0.01,0.20918602466583253,1000,0.0,3.908624918906972,0.0
687,0.764953781115129,43.62480941611865,0.01,0.20504657274484633,1000,0.0,5.2351575849104,0.0
688,-33.51970407625171,43.4990780289847,0.01,0.2295348817408085,1000,0.0,4.032471621559304,0.0
689,-13.293325241038165,43.47143253986044,0.01,0.2514831507503986,1000,0.0,5.831001865242374,0.0
690,173.55305116666972,45.39625303357365,0.01,0.19270155931773938,532,0.0,4.760499511057305,0.0
691,-26.693095630833966,45.57158092512114,0.01,0.19587306965887546,1000,0.0,4.349022350452278,0.0
692,-3.063847161088547,45.873726074437435,0.01,0.1982194549739361,1000,0.0,4.185799258386573,0.0
693,-35.130908822915444,42.78648733206381,0.01,0.19168170550465582,1000,0.0,4.193624415143196,0.0
694,-45.77144178896772,42.05669526378929,0.01,0.20945396545529366,1000,0.0,4.506009520000839,0.0
695,36.12836468266741,43.445940781157624,0.01,0.19206532390415668,1000,0.0,5.331364508908862,0.0
696,-40.98569527253777,43.113537753996496,0.01,0.17733909583091736,1000,0.0,4.18817635258005,0.0
697,3.640433339597161,43.65599011335923,0.01,0.2222157045006752,1000,0.0,4.854788690926598,0.0
698,-21.016579977102115,40.7514633774629,0.01,0.17717042402923108,1000,0.0,5.174272931218821,0.0
699,-14.246372559112736,40.707297307543044,0.01,0.1784439525604248,1000,0.0,4.7088398572598225,0.0
700,-4.705302417815361,41.39885655036125,0.01,0.19976298095285894,1000,0.0,4.16185686535959,0.0
701,-45.221781961970315,41.540781065302745,0.01,0.17923290373384954,1000,0.0,4.0065698265622975,0.0
702,-40.410839141183914,38.52326965301941,0.01,0.2149842858314514,1000,0.0,3.9176815143674517,0.0
703,22.710679646980832,35.851839540490374,0.01,0.1922615768313408,1000,0.0,5.941564403640807,0.0
704,3.330072656488606,32.960351780312216,0.01,0.19398133765161038,1000,0.0,4.280964179827445,0.0
705,8.973379399183003,30.105727970109353,0.01,0.17902535676956177,1000,0.0,4.999950380732638,0.0
706,215.81386705613795,32.66995070770749,0.01,0.2152439547996772,307,0.0,3.608668913237069,0.0
707,-35.48415694105992,32.85264101380952,0.01,0.19803585439920426,1000,0.0,4.234132917524897,0.0
708,-12.135673059948004,32.93730872147807,0.01,0.21691864822804927,1000,0.0,4.765124734974092,0.0
709,20.898134115328048,32.888334909849256,0.01,0.1799621463418007,1000,0.0,5.737857211732809,0.0
710,29.50636530868078,31.22603961929917,0.01,0.18700174213945867,1000,0.0,4.688546714140372,0.0
711,-30.183268366399453,30.825217141144766,0.01,0.21549002149701119,1000,0.0,3.917416537796436,0.0
712,-15.987863367125902,31.159160899935717,0.01,0.19327479948103427,1000,0.0,4.392057999937371,0.0
713,-0.5086129555018748,31.712843496363966,0.01,0.18534381286799909,1000,0.0,4.181514069138769,0.0
714,11.531731254056417,31.834603235581024,0.01,0.1560711654573679,1000,0.0,4.39720314493399,0.0
715,-26.929313576592325,31.510687175195752,0.01,0.16587058161199092,1000,0.0,4.0388374056915985,0.0
716,-3.7069956765712027,31.10269713292,0.01,0.1832670947909355,1000,0.0,4.131991908047221,0.0
717,207.43025180694218,33.214836755904464,0.01,0.15626611080216735,607,0.0,5.009635389892972,0.0
718,10.218450830452946,33.09424086191808,0.01,0.17171184903383255,1000,0.0,4.8952733040647525,0.0
719,190.08498887196714,32.14784664963748,0.01,0.1682363930750977,440,0.0,4.474895928996799,0.0
720,16.538878077000565,32.47598495738512,0.01,0.16583259111642837,1000,0.0,4.838123664907437,0.0
721,177.2677217734884,32.19234688625843,0.01,0.17575106762901502,430,0.0,4.135488726868575,0.0
722,179.7428342194069,34.58743541531578,0.01,0.16601043816735137,752,0.0,5.109971835515935,0.0
723,-19.331334064647287,34.893750568138934,0.01,0.1640146859139204,1000,0.0,3.8738481411921315,0.0
724,-11.683258395640452,32.80914822398029,0.01,0.14477760837972165,1000,0.0,4.4750981460800565,0.0
725,2.7832633350959686,30.274760992029496,0.01,0.13915842868387698,1000,0.0,4.535720897865672,0.0
726,-42.288195382964545,29.82416455939072,0.01,0.16890990474820136,1000,0.0,3.8877160168193043,0.0
727,3.1494384697666984,27.416558538110298,0.01,0.16043083363771438,1000,0.0,4.460204789714372,0.0
728,-22.283373227910268,27.179289533203885,0.01,0.16996617513895035,1000,0.0,4.455224911961393,0.0
729,9.879921918525936,25.797121814856837,0.01,0.1472039560675621,1000,0.0,4.686463974467558,0.0
730,-18.935874167282492,25.717875668615765,0.01,0.12741199195384978,1000,0.0,4.269537113420978,0.0
731,-15.23878944406239,22.895803806772786,0.01,0.12342311051487923,1000,0.0,4.324119380611128,0.0
732,-18.852203677830648,22.936293945923,0.01,0.13127330707013607,1000,0.0,4.222697699473154,0.0
733,13.218108801308425,23.312887682022225,0.01,0.1288026369512081,1000,0.0,6.255901315959412,0.0
734,29.920324302217384,24.210236440052796,0.01,0.14832759274542331,1000,0.0,5.436070703095818,0.0
735,-5.503961190998179,24.34819757284564,0.01,0.13681327404081822,1000,0.0,4.3983077415605605,0.0
736,-35.634966519688845,23.82174307210782,0.01,0.12460688833892346,1000,0.0,3.7862136590033844,0.0
737,-2.2487746342958066,23.58526014915525,0.01,0.15496015314757824,1000,0.0,4.638449367181131,0.0
738,-14.804308045862385,23.65158043528831,0.01,0.16344856348633766,1000,0.0,4.054853051605237,0.0
739,0.6321820468660924,23.903728219984945,0.01,0.1431837869733572,1000,0.0,4.427365150996387,0.0
740,20.26915571324611,24.457226154553588,0.01,0.125085495069623,1000,0.0,4.265243988949896,0.0
741,-15.021496732043614,21.276783664649628,0.01,0.14105712728202344,1000,0.0,4.178426106577751,0.0
742,-20.503530964235786,21.373981348854144,0.01,0.1278125515729189,1000,0.0,3.7576490801111513,0.0
743,1.8849040146055362,19.178724375383855,0.01,0.11986365889012814,1000,0.0,4.599921990370324,0.0
744,-28.708992360489994,19.25073094007015,0.01,0.12049102228879928,1000,0.0,4.393020254337952,0.0
745,2.563862367254864,19.039570197203524,0.01,0.1225914709419012,1000,0.0,4.53176062184837,0.0
746,226.7222472290352,19.18049534412609,0.01,0.11658063040965277,371,0.0,4.43762301206756,0.0
747,1.2414570030385867,19.171995882015175,0.01,0.12377890259027481,1000,0.0,5.058565606263087,0.0
748,-8.021604414639777,17.032714387798663,0.01,0.11670191068947315,1000,0.0,4.312330261397947,0.0
749,-2.500418543288886,17.46571224816755,0.01,0.12118541760742664,1000,0.0,3.637641871724707,0.0
750,4.18453728654131,17.38150844218786,0.01,0.1472438035532832,1000,0.0,4.694698143739629,0.0
751,-0.297975424021623,15.086019427887859,0.01,0.1226671895980835,1000,0.0,4.85939541215738,0.0
752,-11.838524089868688,15.376349323394116,0.01,0.12205072377622128,1000,0.0,4.560279463876816,0.0
753,28.59287408063449,12.841172465560971,0.01,0.13232454563677312,1000,0.0,5.683637208116556,0.0
754,-7.9335394441294085,12.436916798430014,0.01,0.11158568199810594,341,0.0,4.751350901948937,0.0
755,-19.93760957308278,12.506505916311184,0.01,0.11639495693931454,306,0.0,4.508061304535439,0.0
756,29.27695731929767,13.016646673940972,0.01,0.11717419210076332,1000,0.0,5.868568236698562,0.0
757,1.4362237632118768,12.989386182241123,0.01,0.11852899487316608,1000,0.0,4.057224052560764,0.0
758,37.18139627373174,13.22493375249637,0.01,0.12410845604538917,1000,0.0,6.597225780351899,0.0
759,-21.13442310969696,12.986290704896996,0.01,0.11430639165639878,1000,0.0,4.016275500716596,0.0
760,22.236576118679476,12.852270967626994,0.01,0.10386959145963191,1000,0.0,4.02326808727618,0.0
761,-3.7594573138752487,13.187849477407331,0.01,0.10339714676886796,1000,0.0,4.214241119929232,0.0
762,-16.198038748302896,13.168090021689657,0.01,0.09651168751716614,1000,0.0,4.169990934454854,0.0
763,-33.689646033398375,10.765149551538391,0.01,0.09505011635273695,1000,0.0,3.9467011113979495,0.0
764,-16.919637954415848,10.560572825959328,0.01,0.12560613356530667,1000,0.0,3.894673524278138,0.0
765,-16.500654923942612,10.545600941834731,0.01,0.09629680967330932,1000,0.0,4.070972661284206,0.0
766,34.79541676562011,11.047886474620839,0.01,0.0970541699975729,1000,0.0,5.917815015526962,0.0
767,14.478297990651605,10.90406305300134,0.01,0.11219421249628067,1000,0.0,5.654282938685969,0.0
