episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
456,-25.511065611647826,24.37608512050857,0.09712000000000635,0.40482003313302994,1000,1.6208997938156244,0.0,0.07474711884558201
457,-52.97070374380537,24.079404378619156,0.09514000000000636,0.4214156774878502,1000,26.277977107660263,0.0,0.07817666199430823
458,197.87501988603339,26.684729196013265,0.09316000000000636,0.4021625402130822,516,12.09134591028851,0.0,0.10132512581253121
459,285.92193123658376,30.176333057318853,0.09118000000000637,0.44008823284288734,330,12.89578210611944,0.0,0.08245834596909402
460,44.216963856851805,30.742698978035854,0.08920000000000637,0.42283927398920057,1000,13.545695041182626,0.0,0.0796362645663321
461,240.86524723160284,32.14388868956585,0.08722000000000638,0.4865184033573684,471,7.765632697177352,0.0,0.08174539880700789
462,-48.91990745132313,31.649279934442216,0.08524000000000638,0.4656678181021444,250,0.7032252493081614,0.0,0.07815033593966116
463,64.94745621054979,32.275429820494075,0.08326000000000638,0.4335153914093971,1000,25.483070664369734,0.0,0.07755871750041843
464,295.24750013380583,35.84355722857054,0.08128000000000639,0.4438796932709978,374,7.111293421039591,0.0,0.08280748329026268
465,175.27974668729848,38.115467066685454,0.0793000000000064,0.384831470843309,623,2.933301336262957,0.0,0.08235115857006839
466,213.26542944684985,40.46158344331602,0.0773200000000064,0.4884552076972764,465,2.7617653360794066,0.0,0.0787528791737839
467,-51.004754677411086,39.6139093288691,0.0753400000000064,0.4422202273607254,1000,0.7255664153126418,0.0,0.09502047322830186
468,-14.950622586920481,39.768874177482026,0.0733600000000064,0.4158209628462791,1000,1.0053420593685587,0.0,0.0802847248390317
469,229.35399659558598,42.33166975773125,0.07138000000000641,0.4344034492969513,318,2.058411312667886,0.0,0.0839523764716202
470,316.2045375254706,45.77899027750721,0.06940000000000641,0.48984441507075516,222,2.021677852899302,0.0,0.08264114248699375
471,246.61280874436727,48.822406116004416,0.06742000000000642,0.4318191879428923,255,2.8575460938736796,0.0,0.08528781890345272
472,112.2931100947556,49.582747527924184,0.06544000000000642,0.42309422455877665,998,3.5465955146064516,0.0,0.08862998385550866
473,129.71419048529188,50.152442751691986,0.06346000000000643,0.42678856635184,791,4.039332899192232,0.0,0.07906380901113153
474,-31.22006493118055,50.52369174123917,0.061480000000006425,0.4608674184679985,1000,0.8403158908040496,0.0,0.08973443495482206
475,239.22325244640086,52.52652444399672,0.05950000000000642,0.4068452738935039,338,2.0637411866046023,0.0,0.08066892826796643
476,-5.8266819143458655,52.15188778109772,0.05752000000000642,0.4138564595580101,1000,0.8932989841414383,0.0,0.07988647978007793
477,220.48736885728013,54.15483180975765,0.05554000000000642,0.4490034594092258,342,1.3965682537527755,0.0,0.08135986175431414
478,250.80848836772998,57.006632794072694,0.053560000000006415,0.4363732684869319,258,2.6232366324111354,0.0,0.08522431948949816
479,169.38529504250897,59.37299959141724,0.05158000000000641,0.4457216469368132,401,7.161404320526344,0.0,0.08567862789893504
480,186.0624218664647,61.4873961529452,0.04960000000000641,0.4541333122363943,607,10.34962304198416,0.0,0.08152175992603926
481,256.5353047224889,64.44419229684097,0.04762000000000641,0.3808570761739472,323,3.5565746493812185,0.0,0.07815986108264805
482,229.00948574853132,67.30280441363779,0.045640000000006405,0.407426455616951,401,6.214931397844339,0.0,0.07787337276153267
483,279.3955490529029,69.81737715666655,0.0436600000000064,0.4433979641646147,318,1.8677951110294089,0.0,0.09838377287378534
484,-12.324014571850444,68.43840360223575,0.0416800000000064,0.45443024265766147,1000,0.8992880751029588,0.0,0.0979384785592556
485,217.89255800880522,71.00677537815156,0.0397000000000064,0.44357547625189736,335,1.5485010337724816,0.0,0.08762734268038046
486,149.60773124191596,70.36010921363548,0.037720000000006394,0.4089007197711874,870,10.247465075000946,0.0,0.08257275909262662
487,217.22337308425222,71.54080079132844,0.03574000000000639,0.5127720385789871,372,1.4936154120368883,0.0,0.08327937156202332
488,-54.79501504269383,70.95191640492783,0.03376000000000639,0.43600263869762423,1000,1.0488502900116146,0.0,0.08030310717970132
489,-19.235053099778487,70.96898299113813,0.031780000000006386,0.4492691571712494,1000,1.0139077087078476,0.0,0.07942057644575834
490,288.98109823778776,71.93361859925074,0.029800000000006387,0.4570535636834196,297,2.339138656941941,0.0,0.06938590020620944
491,206.36333901609981,74.58009139556907,0.027820000000006388,0.44881088574017797,560,4.312621599558042,0.0,0.12872046245528118
492,215.580185655494,76.99591898311586,0.02584000000000639,0.4137143729588924,468,9.099842502226238,0.0,0.08921489663995229
493,195.5970339894,78.54626828063911,0.02386000000000639,0.4851800302141591,380,6.806541405705502,0.0,0.08952186788971486
494,215.5711514404027,80.65326558925256,0.02188000000000639,0.4314939783133091,376,2.9912529497087235,0.0,0.07662851987604766
495,271.73976459374705,83.16955090277956,0.019900000000006392,0.46140400434915835,310,3.27195990702603,0.0,0.08306622226985219
496,214.35919196061946,85.1586807936573,0.017920000000006393,0.4021698554724823,325,3.8663944946601987,0.0,0.07378516053022058
497,238.156937317621,87.95699348382918,0.015940000000006393,0.4491043642385682,266,2.4683325689693447,0.0,0.07117008989148621
498,258.5092919164724,89.53056755653719,0.013960000000006394,0.4331853355806653,406,9.906419254693901,0.0,0.08370270096872112
499,-104.25340899408448,87.91102772407322,0.011980000000006395,0.4144605268878787,891,4.188549785423675,0.0,0.08953886754568582
500,283.9008764089151,89.8172657143576,0.010000000000006396,0.4517627838370088,310,2.196441185893491,0.0,0.0910195198345494
501,-60.46655214594298,87.77236517917513,0.01,0.44378808844089507,1000,1.0574412072164705,0.0,0.07789350395835937
502,169.67239784438192,89.90892451967491,0.01,0.39215343317081186,464,1.2640870985705988,0.0,0.07035176720919795
503,182.67688578542507,91.83025863175472,0.01,0.405014445874053,565,3.8688171692192554,0.0,0.06735434998351504
504,259.5436973278821,95.02932001246805,0.01,0.46310049765281847,446,13.434333558601793,0.0,0.07672820089653402
505,230.00400801229415,96.9118445353646,0.01,0.4595487579979278,430,1.0302115429512924,0.0,0.06920318926374118
506,90.6511293150876,98.33524127335997,0.01,0.4582209603190422,1000,3.154486203988199,0.0,0.08657050991803408
507,-88.52957488098043,98.25050263530466,0.01,0.4314151561030975,936,2.2598397709953133,0.0,0.08140285074726766
508,249.70948301086565,101.30957434845266,0.01,0.4387979407762659,581,1.8949377989047207,0.0,0.08150339944866197
509,207.14078906988118,103.71487915986188,0.01,0.4612327053130252,413,2.661581053529517,0.0,0.08272088893228075
510,179.0072221519335,106.21158489311543,0.01,0.41122157320038966,523,3.0530887455970515,0.0,0.07753546358946398
511,259.36973854401504,109.21384173364666,0.01,0.43035962394414806,312,4.654041074260022,0.0,0.07205981011830796
512,190.20927606091186,111.96335403830784,0.01,0.47967475919506036,594,3.838286591722863,0.0,0.07469700111982387
513,242.24778392067262,111.73315104893655,0.01,0.4073018664822859,337,2.054617005822365,0.0,0.08290274143218994
514,191.088598484138,113.3990827447102,0.01,0.44028276803284666,549,2.4843998089199886,0.0,0.0819723752402041
515,217.930598330958,115.1141019668831,0.01,0.3612670610620551,292,1.1513844578148564,0.0,0.06939183016090769
516,161.8952497902094,116.85907950350807,0.01,0.4462934502098762,570,2.0437581023652456,0.0,0.09586513548610653
517,245.6616830317951,119.4144269827132,0.01,0.40709610565288645,441,2.060898876428837,0.0,0.07585810098864205
518,260.75969532559765,122.4280925007948,0.01,0.46276119719910364,374,6.895807558088563,0.0,0.08398610295387365
519,15.792891194658164,123.02663808913928,0.01,0.4043947465121746,1000,8.015351283836935,0.0,0.07481028573587536
520,-103.51271909616503,122.40456248647678,0.01,0.4211021214723587,565,3.5587462255862192,0.0,0.07087261045635646
521,200.0141331002132,124.61340266414149,0.01,0.4677391109056771,638,2.535114623635309,0.0,0.0754781755444128
522,247.29759363736258,127.34884697874935,0.01,0.5363434626709057,317,0.8410884243930923,0.0,0.06028994637293906
523,-6.626834091797319,124.76766554557571,0.01,0.41047539949417117,1000,1.067275673878612,0.0,0.07735842661373317
524,-2.871720843848961,122.72232250823657,0.01,0.41374818283319476,1000,1.1463228309658007,0.0,0.061918877199292184
525,143.2128828833939,124.13666607725868,0.01,0.38467226720335496,797,2.363586647217744,0.0,0.06017569500377318
526,213.10612736295468,126.79317796374112,0.01,0.361283787164618,680,3.71350093842193,0.0,0.08315354873809744
527,166.18431727968076,128.45880091904093,0.01,0.44751858711242676,784,5.149260445978143,0.0,0.06860583229940764
528,35.260122576975846,129.1699514262078,0.01,0.3893207257390022,1000,6.848370889129001,0.0,0.060474800342693924
529,177.59434521507933,130.54530093298402,0.01,0.3893591952660391,495,5.813327716983622,0.0,0.06168799551444188
530,195.79645225615616,133.0983021923594,0.01,0.4052838397841168,469,2.535754484102654,0.0,0.0691865500357225
531,11.001582482128889,134.13455855794192,0.01,0.4389697303771973,1000,3.7851192765665473,0.0,0.058561547266319396
532,265.02279728566833,136.90832055197725,0.01,0.41548919310604315,276,1.1784699109266512,0.0,0.051632721408985664
533,115.31275155318626,138.26092178551352,0.01,0.4339818261503204,981,2.2531707884409116,0.0,0.05991570253447607
534,121.66331915252704,139.75358641547666,0.01,0.40760705126449465,962,6.514959752032155,0.0,0.05432852097825768
535,-2.618283928603945,138.359809372383,0.01,0.3943997381925583,1000,2.724856354187068,0.0,0.06523829679563642
536,202.3420140814416,140.8959628435763,0.01,0.42658909865013966,614,2.2300315170141403,0.0,0.05917928733125136
537,-9.547305118333808,138.30787677705706,0.01,0.42372767814993856,1000,1.9812515925368643,0.0,0.06275247460184619
538,48.681730409825754,138.50247164768862,0.01,0.3797321515381336,1000,15.545577671240608,0.0,0.053301524862647054
539,-21.797904790170733,137.86184848078557,0.01,0.4066342622935772,1000,1.6380226673572906,0.0,0.04711982425278984
540,-21.798031144382715,137.67135194666463,0.01,0.43903717619180677,1000,1.7804524523671716,0.0,0.04690482422709465
541,-28.01320256055198,135.1500515185959,0.01,0.40051683789491654,1000,1.8537623067677487,0.0,0.047539848330430685
542,10.020023408028532,132.84916631352613,0.01,0.34016758489608767,1000,2.0861740014443058,0.0,0.06482824018597602
543,193.98932128353277,134.69390084171175,0.01,0.39634160242729904,855,10.054244548096904,0.0,0.04364722625007022
544,19.51038303041241,135.52291411798285,0.01,0.39580404317379,1000,5.879133915579587,0.0,0.05009518956532702
545,165.91978792963815,137.0879117693969,0.01,0.38530501389297944,810,3.2863238971913233,0.0,0.05699920869005725
546,-10.454817447537684,135.72380120544628,0.01,0.376445670157671,1000,1.7085227770876372,0.0,0.05180859936773777
547,-15.609482778142832,135.76510068524726,0.01,0.3619267607331276,1000,1.9015090168904862,0.0,0.04427314476086758
548,179.87315087826647,136.53736057372876,0.01,0.34345081898158997,695,3.169396053199307,0.0,0.048391725086532104
549,-14.771081827315916,134.8392343062329,0.01,0.34243647414445877,1000,2.7609684491035296,0.0,0.05101622235961258
550,2.5245036692682383,132.2385515330099,0.01,0.39684895011782645,1000,1.4292155400617048,0.0,0.05705953727150336
551,13.76861972228304,132.49400302790903,0.01,0.40744883447885516,1000,1.8402604484799667,0.0,0.042247941073961556
552,237.36561353267427,133.10624549288906,0.01,0.40675512244078244,354,1.299672053391987,0.0,0.048634559225650846
553,16.405228359742765,131.35023104396703,0.01,0.3376018374860287,1000,2.081566753644438,0.0,0.047525459632277486
554,-27.178251479490495,129.0565897519034,0.01,0.3360970412790775,1000,1.1629084350424819,0.0,0.03594877495523542
555,271.95748813707326,131.28565998780803,0.01,0.29875550494350567,397,4.25364784411795,0.0,0.041359910641495856
556,225.69605725407004,133.7977312164652,0.01,0.38256039483980697,438,2.652684096894518,0.0,0.04307315225120295
557,-14.893667995503336,134.1785015739482,0.01,0.36781828293204305,1000,3.964463792333845,0.0,0.05134175134077668
558,187.03174058341537,134.07006878092204,0.01,0.36494900655967216,539,6.5316746656171745,0.0,0.06849199528116043
559,29.871251416687837,131.50956198272308,0.01,0.3550591093301773,1000,3.8006039290048648,0.0,0.043908233469352125
560,-22.125638135247254,130.8461359628021,0.01,0.373931404709816,1000,2.026535299301031,0.0,0.04120224549714476
561,0.49877043491127493,128.44247119483518,0.01,0.3810013556778431,1000,1.9154169781904784,0.0,0.04403837315551937
562,139.29201603510938,130.3245904296995,0.01,0.3707578435807485,893,2.8526981737159076,0.0,0.03970923012794902
563,3.2707067126368568,129.7078229347204,0.01,0.2938569110035896,1000,1.7803605338522175,0.0,0.04179865340515971
564,-34.922728955126836,126.40612064383107,0.01,0.3122920162081718,1000,21.136230435375182,0.0,0.03830147908721119
565,-19.617731921747684,124.4571458577406,0.01,0.3697166559696198,1000,2.3306018086441327,0.0,0.042402459747623654
566,3.351672835660577,122.3580082916287,0.01,0.3960007492005825,1000,3.5675533873654786,0.0,0.03708418378606439
567,-0.7884669051137476,122.86017116935164,0.01,0.36510806149244307,1000,1.6913638290570816,0.0,0.038052488752640785
568,58.25035658162607,123.59218096103714,0.01,0.3176484598517418,1000,3.7668726848860388,0.0,0.04480854681879282
569,226.59206917878842,123.56456168686914,0.01,0.3254256695508957,530,5.430305021858658,0.0,0.053709556163415655
570,-6.125533246708317,120.34126097914738,0.01,0.3343741162121296,1000,2.0007249274058267,0.0,0.044760775581002235
571,-20.043894556014372,117.67469394614356,0.01,0.376901359051466,1000,1.560585153005377,0.0,0.03880646104412153
572,173.58365757103903,118.28759942090637,0.01,0.31260937829531216,635,2.7504220963674015,0.0,0.04094611005213276
573,-29.468431013972673,116.69577320591372,0.01,0.33797558295726776,1000,1.8097374272474553,0.0,0.037246922601945696
574,-11.14868243181895,116.89648703090735,0.01,0.34490110981464384,1000,1.4146100524740177,0.0,0.04377039191965014
575,19.484621961067987,114.69910072605404,0.01,0.36035839399695396,1000,10.676339693651244,0.0,0.03636442774021998
576,231.38972107236523,117.07126475592115,0.01,0.3440519513941444,452,2.4467090740945423,0.0,0.0398999070501433
577,-8.250376601163055,114.78388730133669,0.01,0.35572673530876636,1000,3.0893920484522823,0.0,0.0410694631608203
578,222.5881824927732,114.5016842425871,0.01,0.3628378600868232,542,24.12113308995322,0.0,0.03176929840051076
579,4.343754724501996,112.85126883940704,0.01,0.3055305934846401,1000,1.826178470881132,0.0,0.03383138104644604
580,184.32307020424818,112.83387532278488,0.01,0.325633342668509,630,3.739626089394733,0.0,0.04146141132004678
581,12.624896699268522,110.39477124255266,0.01,0.3583350401520729,1000,2.238418204942718,0.0,0.036154867669567464
582,16.232946454702464,108.26700584961438,0.01,0.3706113720536232,1000,2.0424326847714838,0.0,0.03282155362330377
583,185.7720959170463,107.33077131825581,0.01,0.31776823823923595,364,23.78769417932199,0.0,0.03631541546904943
584,225.73189672891246,109.71133043126345,0.01,0.2871591470290705,387,2.4524063877688604,0.0,0.03198199478618935
585,-16.68353284093182,107.36556952276607,0.01,0.31974558663368224,1000,3.5948119443492033,0.0,0.03400659347488545
586,235.49739515381543,108.22446616188506,0.01,0.2929090412502939,442,5.117203088651877,0.0,0.03644248155707663
587,-12.896486868052289,105.92326756236206,0.01,0.3517217439711094,1000,2.0317889600482886,0.0,0.05937925713323057
588,222.23392902836764,108.69355700307266,0.01,0.32991447876876506,284,3.6418929974606726,0.0,0.049710273929596156
589,-25.46678292433854,108.63123970482705,0.01,0.33710101985931396,1000,2.005088939127745,0.0,0.03839882025960833
590,114.61527879287435,106.88758151037791,0.01,0.3272937403321266,1000,25.56501258671051,0.0,0.03725574311497621
591,-19.28797696516652,104.63106835056526,0.01,0.3303554899096489,1000,2.757685081589443,0.0,0.03776535315765068
592,125.73863389389689,103.7326528329493,0.01,0.3327542965022309,844,7.771841507477802,0.0,0.040667633258989214
593,13.058547146383926,101.90726796451914,0.01,0.29077658557891845,1000,2.7711660343702533,0.0,0.03942903759283945
594,231.02791386936954,102.0618355888088,0.01,0.33366386420863997,554,5.113852618917008,0.0,0.03539442116555443
595,-16.881510295200123,99.17562283991934,0.01,0.3426629900634289,1000,1.5439641733755707,0.0,0.0392846827362664
596,3.711252614619206,97.06914344645934,0.01,0.2891153286397457,1000,1.9180605189467315,0.0,0.041032318593468516
597,250.8990257719597,97.19656433100272,0.01,0.2748193531400628,362,4.060161964793224,0.0,0.029566006212391787
598,-5.622818379368306,94.5552432280443,0.01,0.28862350222468375,1000,2.510756979434518,0.0,0.03525732201617211
599,-9.466253143523364,95.5031147865499,0.01,0.33317864540219305,1000,2.48319600243849,0.0,0.03239098788704723
600,206.85092909122554,94.73261531337303,0.01,0.31007644294628073,389,2.8380720431596274,0.0,0.029906062967600112
601,177.5552659847477,97.11283349467993,0.01,0.3197978452256281,585,13.857906501318212,0.0,0.031259355032003215
602,-15.8999409081637,95.25711010715446,0.01,0.26636238452792166,1000,5.358163412136491,0.0,0.04052280780719593
603,200.16884692985798,95.43202971859881,0.01,0.2905769645055728,536,4.568700146010087,0.0,0.03109181691187003
604,-15.043753756835718,92.68615520775161,0.01,0.2856047468185425,1000,5.930122378456872,0.0,0.030067988558439538
605,215.34425134186463,92.53955764104734,0.01,0.25994314817768155,265,6.538403176775319,0.0,0.03597538444481677
606,200.23519569641925,93.63539830486066,0.01,0.27542892678161346,675,9.296622686975752,0.0,0.031572283162961345
607,285.20227022850247,97.37271675595548,0.01,0.2632850134666537,284,16.67279528506333,0.0,0.03191372396958939
608,120.88076086741026,96.08442953452094,0.01,0.3333660433458727,861,18.748937145093805,0.0,0.03629561942937069
609,208.6232973591928,96.09925461741405,0.01,0.2985870929160079,489,10.293262802180834,0.0,0.04894626166549374
610,-10.16937602115998,94.20748863568309,0.01,0.30103004513680937,1000,2.6837801806541393,0.0,0.049258203889243304
611,204.94709493162574,93.66326219955921,0.01,0.277249659921812,459,5.8263846288464265,0.0,0.030681823025983962
612,216.26261002677393,93.92379553921782,0.01,0.26821080806814596,647,2.994198443280766,0.0,0.03331772282677933
613,242.61798902085894,93.9274975902197,0.01,0.3375362307097472,564,3.137187151427497,0.0,0.03139888681884168
614,22.94231439923206,92.24603474937061,0.01,0.2912230386734009,1000,2.687964145508886,0.0,0.057911668319255115
615,216.80803861434129,92.23480915220448,0.01,0.3233798118760285,413,8.552298119786428,0.0,0.05890022030719601
616,-13.23506002098349,90.48350605409254,0.01,0.3376660357117653,1000,2.6161275397171266,0.0,0.033911757663358
617,207.93064266634693,90.10619565043805,0.01,0.35004070391993464,647,4.786798228262342,0.0,0.03336936344585186
618,222.27201438499637,89.72131884103204,0.01,0.300300973539169,364,2.4785130759119056,0.0,0.03506020436211806
619,6.773849089389512,89.63112841997938,0.01,0.28081345349550246,1000,2.422304360086855,0.0,0.03266021476779133
620,-22.583150538287132,90.44042410555817,0.01,0.3017933384478092,1000,2.253286499195383,0.0,0.032299547451548276
621,212.2533548671979,90.56281632322802,0.01,0.27850051905757695,518,3.8245642634283286,0.0,0.03299116985439215
622,212.45912614133044,90.21443164826768,0.01,0.2411667045067858,321,1.840865491241857,0.0,0.02976585912408974
623,1.0164514004323881,90.29086450318995,0.01,0.2687291494458914,1000,2.5773296583793126,0.0,0.029368992594536392
624,156.6935999539195,91.88651771116766,0.01,0.26478856616630786,823,16.217854056536453,0.0,0.030684293468948454
625,-24.205353790455295,90.21233534442914,0.01,0.2839029321372509,1000,14.079481451350148,0.0,0.031453578677028415
626,3.5748474551982747,88.11702254535159,0.01,0.27340954093635084,1000,1.9816489467193605,0.0,0.03847274001128972
627,-9.437598553858319,86.3608033870162,0.01,0.28894522503018377,1000,2.7861731163720833,0.0,0.03287889574375004
628,208.1519983429999,88.08972214467646,0.01,0.2751852223109976,426,2.681816145297489,0.0,0.027090281164861136
629,31.993576731654155,86.6337144598422,0.01,0.2948471706658602,1000,3.9377244824863737,0.0,0.027605799906654283
630,-11.134204364340944,84.56440789363722,0.01,0.31297441355884076,1000,2.561016896601359,0.0,0.0349514293554239
631,0.7850566114763455,84.46224263493067,0.01,0.31942661392688754,1000,2.508160542791302,0.0,0.033174551368691026
632,-31.233013899567826,81.49968452307834,0.01,0.2673754909038544,1000,3.1840425752743613,0.0,0.028352094021392986
633,227.7931303381968,82.62448831092844,0.01,0.27311914019060857,265,3.368319308356149,0.0,0.026107328668744725
634,4.875285404958704,81.45660797345276,0.01,0.28774035815894605,1000,2.703374766082561,0.0,0.028436863077338784
635,246.4403664239593,83.94719447697838,0.01,0.2123949004313614,315,5.639243777652155,0.0,0.0418098274945529
636,9.338603331722895,82.0171603694812,0.01,0.26458883288502694,1000,12.638055376315606,0.0,0.030138686299789698
637,17.482952966344538,82.28746295032799,0.01,0.2851280765235424,1000,3.2522852341353428,0.0,0.04858644606312737
638,220.4722517680646,84.00536816391038,0.01,0.24352728553337627,403,1.8811642875807593,0.0,0.03891470078909124
639,221.27638436344546,86.43611105544653,0.01,0.3012281844892153,822,3.581297780314344,0.0,0.03436968668176588
640,-15.76122462802283,86.49647912061013,0.01,0.23853230878710746,1000,3.7021517566827242,0.0,0.040926952814217654
641,140.77392359607825,88.18435038217643,0.01,0.24568375718001634,874,4.663028598326491,0.0,0.03221542000043372
642,-30.911494410619156,87.77503520398996,0.01,0.2635785654336214,1000,2.7414146898008767,0.0,0.04237241974379867
643,146.9139939200304,87.30428193035496,0.01,0.23363841347050565,949,8.08831817205646,0.0,0.03740848105387047
644,19.33037897494128,87.30248188980022,0.01,0.26958353765308857,1000,3.3964716624759603,0.0,0.035130798199446873
645,234.72871645430962,87.99057117504695,0.01,0.35473509297559136,380,6.712614259158727,0.0,0.030682413570435815
646,238.77229790314885,90.48284232855382,0.01,0.22846111176269396,393,5.685843839135487,0.0,0.030373718657255248
647,150.35142659743354,92.14245142230959,0.01,0.25727197010484004,934,10.063112960153376,0.0,0.03083605873478083
648,236.65394371900314,92.71025935071697,0.01,0.2184937016831504,325,3.222196889400948,0.0,0.045326426444161266
649,169.24247133518816,94.55039488234199,0.01,0.27608462423086166,407,9.435840926365927,0.0,0.03558033091636995
650,235.30389967719333,96.87818884242124,0.01,0.23583908892911057,464,6.657461287570186,0.0,0.03686904016247918
651,242.53420899638695,99.16584473516228,0.01,0.2573419966583335,689,15.012593725565239,0.0,0.044616024742217
652,33.3487420184815,97.12567602002035,0.01,0.27080796487629416,1000,3.1339087225787807,0.0,0.03615445699729025
653,-6.80820228832344,96.89354171353969,0.01,0.2621647288352251,1000,2.7187385211873334,0.0,0.03373059791326523
654,-4.526906509909207,97.1200551632355,0.01,0.22318845035135745,1000,3.178831578537938,0.0,0.030198536963202058
655,247.37751850743484,96.87425546693912,0.01,0.30654464410931875,355,2.2678992770961486,0.0,0.035019952611568685
656,276.77437846073394,97.38503867900576,0.01,0.1958212290743464,307,5.0238590274966555,0.0,0.03334539051712981
657,29.510947382419932,97.82908483278497,0.01,0.19176875829696655,1000,3.6456257704776363,0.0,0.034955981235951186
658,-19.799534992357827,95.76077207702723,0.01,0.21776803271472453,1000,2.8445509573066374,0.0,0.035234250205568966
659,205.18526303573435,97.51391219321769,0.01,0.2592953046363208,494,8.076626178080915,0.0,0.03752248310821972
660,232.79613300450762,100.06312990461524,0.01,0.17424827223097472,531,6.650100713450229,0.0,0.028043282552643267
661,2.299971062600749,100.08114191089213,0.01,0.25528355613350867,1000,3.329608812200604,0.0,0.045623928612098096
662,268.55402483560727,101.37376199889714,0.01,0.2447625149839691,227,2.7808263868500944,0.0,0.04795908978849184
663,-27.51433889018514,101.06591154286889,0.01,0.20117892242968083,1000,2.919931787881069,0.0,0.03050783732254058
664,175.20496720376013,103.16718850445777,0.01,0.23391023692622614,710,8.83529427938629,0.0,0.026805258357342793
665,179.3821445080544,105.15718726875576,0.01,0.21664996512911536,442,21.087688864630763,0.0,0.03745536061046137
666,-7.379446075125304,105.04987607964796,0.01,0.2614586804360151,1000,3.128027272730833,0.0,0.04024886394990608
667,-34.81179076617433,104.70964284103735,0.01,0.19566398404538632,1000,3.114651529424009,0.0,0.03847229136014357
668,230.24137089337518,106.42955298415481,0.01,0.22502517959550966,630,1.7629148756095674,0.0,0.03608907980157675
669,149.36297303973237,105.65726202276424,0.01,0.2206549735159659,978,5.474413602220011,0.0,0.043186414427196486
670,7.231101931704326,105.79082837454838,0.01,0.24321889412403105,1000,2.9164045692014042,0.0,0.03779022844973952
671,-14.86182497861716,105.84264907032235,0.01,0.24190479531884193,1000,3.5322860931191826,0.0,0.03874554487271235
672,212.91897008779256,106.23600219548989,0.01,0.27724199148557954,469,24.4461030838429,0.0,0.0492087888799734
673,-27.622848706705252,106.25445801856256,0.01,0.23280643397569656,1000,3.259289355526562,0.0,0.03411293904623017
674,239.9423391697637,108.76536823457837,0.01,0.22386020524917463,304,1.7806187056266936,0.0,0.036168845587924714
675,252.79696653582315,111.09849168032595,0.01,0.2547330544438473,344,5.388050523761194,0.0,0.04705129010971029
676,-10.417151421555891,108.68042295538673,0.01,0.2604737559258938,1000,3.6917771278094733,0.0,0.04029744790913537
677,-4.430116162549125,108.71862555977287,0.01,0.19014175762236118,1000,4.202560461329995,0.0,0.03365371002908796
678,22.864453476912697,106.72138826961425,0.01,0.2118633134365082,1000,5.569261511707737,0.0,0.03271433634031564
679,75.1320169424494,107.42927089179373,0.01,0.252961021989584,1000,53.3384358101539,0.0,0.04866234277235344
680,239.45192655446695,107.98055945529593,0.01,0.2660795232963444,811,3.4887252844200702,0.0,0.039808247591101444
681,25.086444244998578,108.10517493075322,0.01,0.2430260227918625,1000,3.890100962089491,0.0,0.035854976165574044
682,270.9429920457143,110.65227538666336,0.01,0.3022726293121065,280,3.825569918990368,0.0,0.043409551846395646
683,254.19047638368576,111.33645919132978,0.01,0.3064562353090598,413,3.269076263793977,0.0,0.05539425396217176
684,1.207469877537655,109.09121492281604,0.01,0.22356400048732758,1000,3.3485508725134423,0.0,0.03895475200843066
685,4.329827071092738,109.30134852193628,0.01,0.24276254265010358,1000,5.132126641183277,0.0,0.05105075513524935
686,2.496463703852956,106.97133920743664,0.01,0.2601914949864149,1000,3.185245837579714,0.0,0.05423126681754366
687,265.5383566652904,109.75568764277006,0.01,0.203590150370642,435,33.257118339359295,0.0,0.06841772577630494
688,209.84989850960102,109.6318473375824,0.01,0.24861254930204035,408,4.490983517796849,0.0,0.0448473906281459
689,-8.56098442446429,109.80090532258114,0.01,0.25613414086401465,1000,4.868458566968911,0.0,0.03906320339394733
690,235.60963219584917,111.01084885661086,0.01,0.2056056647687345,293,3.8668244595173746,0.0,0.04208678794030503
691,13.910521125831616,111.34283383752084,0.01,0.2435696820616722,1000,4.255537991091842,0.0,0.03980885808961466
692,-14.49862942031979,109.94046120437868,0.01,0.24654942786693573,1000,4.870070694523747,0.0,0.04350579435937107
693,201.39244911728326,111.8238002240877,0.01,0.2585718977744832,530,4.388320245387149,0.0,0.038767200471325355
694,251.86850816974513,112.03220616709146,0.01,0.25962056843684866,308,3.7903971905179787,0.0,0.04932681792234252
695,-0.1712831421112475,112.19930843862234,0.01,0.27341789175570014,1000,2.6605136615544325,0.0,0.04544505633786321
696,248.78438800218112,114.65003979249794,0.01,0.1731214307925918,219,3.51206493951031,0.0,0.04684669934213161
697,-24.679720000745768,111.89425233477088,0.01,0.2505385827422142,1000,3.2663757724221796,0.0,0.04647754995524883
698,195.12499028775284,113.90173042144211,0.01,0.24895323959903584,720,5.619307086628396,0.0,0.033262986832091376
699,256.2116644026841,116.55850959690419,0.01,0.23787616886481455,315,4.731133378954837,0.0,0.04070138226740675
700,262.16516645935275,117.11165197058546,0.01,0.22834295014801778,304,5.304345035692677,0.0,0.048073119617153055
701,13.757002454433284,115.4736693352823,0.01,0.2733001329898834,1000,3.8687224191526184,0.0,0.05818373405374586
702,226.453914443085,117.89720788879478,0.01,0.2760244819271092,405,3.3197854399040807,0.0,0.06867439049240755
703,225.68148940377978,118.152334313534,0.01,0.2660391120222008,411,2.8262941263092216,0.0,0.04438769772142461
704,267.52807661277836,120.97805261723015,0.01,0.20234445739409018,232,2.605199964833446,0.0,0.04915500780294553
