episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
213,-33.17721874701395,-106.72344984561595,0.5782600000000039,1.48979295194149,97,2.0538333037984557,2.9865530771206865,0.07826737336814403
214,-210.70732571097398,-107.01041658338289,0.5762800000000039,1.5211979989278115,239,6.146326857313397,4.287604121576393,0.08372519930856208
215,-78.0736054779912,-107.30639460605921,0.5743000000000039,1.4358794341484706,72,3.0077183242538013,2.5737983068363053,0.0800100534947382
216,-37.244337472041416,-106.73224216719228,0.5723200000000039,1.769047844700697,164,5.119139512971742,3.700851908987103,0.09247286492822374
217,-36.52198623064281,-105.68976523081437,0.570340000000004,1.448161753870192,168,2.7199040879204404,4.02659599996688,0.08716956051510005
218,-11.539407518145138,-105.07652465333007,0.568360000000004,1.433508967399597,1000,244.1531072952057,6.60379665633256,0.09363189329393208
219,-98.08933948622757,-105.19341626937847,0.566380000000004,1.3676263494738217,116,4.7642387766973116,2.9762442783008285,0.15141859201007876
220,-84.98544054941024,-103.7707088643693,0.564400000000004,1.3241382539272308,111,9.228930273005972,2.159041247350547,0.11345124617218971
221,-92.6177019739123,-103.42548057530348,0.562420000000004,1.3852951444112338,258,6.283603009447688,4.4690729853708655,0.10927691408791221
222,-1.6532655398496516,-102.12360455246797,0.560440000000004,1.3697023816108704,1000,273.2566307404486,6.561636323560359,0.11096328713744878
223,-15.164122008387679,-101.0415903986376,0.5584600000000041,1.3466779966103404,79,3.026131142847589,2.701455123139981,0.1400909104237431
224,-241.5396230587905,-102.18095236470411,0.5564800000000041,1.3699397932033281,148,3.673774058028357,1.997787596040102,0.11741171029673235
225,-46.28603984362172,-101.7603933579754,0.5545000000000041,1.215688625207314,153,4.326773656706791,3.2014696158296916,0.11014727173516384
226,-68.57709713947494,-101.64766420817482,0.5525200000000041,1.7252953148494332,238,2.176818648542394,5.056429091856704,0.13556633506096522
227,-33.73760139181499,-101.67153324491815,0.5505400000000041,1.5761766195297242,181,1.7743843717616983,4.227935439117622,0.12157233274645275
228,-83.06282227278342,-101.1899706765612,0.5485600000000042,1.2845844966478837,153,5.049103266064776,3.177979119460951,0.11155949681042096
229,-50.23601037779913,-100.00814485966598,0.5465800000000042,1.4013074392622167,134,3.4629030961659737,4.161642372286758,0.1086922637328054
230,-69.80212472645022,-100.68891564284448,0.5446000000000042,1.2461197096854448,129,2.5659047427179758,3.6792110313560342,0.13141521980287507
231,-37.55589672810943,-99.53239438130227,0.5426200000000042,1.4669975349980016,248,4.778013487768476,4.711630833696526,0.11342486829286622
232,-81.67869775062667,-99.30909917420153,0.5406400000000042,1.3304079953167174,141,3.8069572569802403,2.7874761615938732,0.09984355073215233
233,-136.68696744217596,-99.93754645009945,0.5386600000000042,1.2336702112640654,451,5.437823761589243,7.054100285598544,0.11014514112113309
234,-77.46921760679234,-100.94055986868133,0.5366800000000043,1.5728577348093191,239,3.880924152661464,4.5701681748070655,0.12361302996675173
235,-18.998881269182306,-100.7123512053591,0.5347000000000043,1.2953500638545399,284,7.208499629574362,4.579118974882853,0.11066612270726285
236,40.36471489461258,-99.27105711223476,0.5327200000000043,1.450601707458496,1000,128.3680716943927,7.533283293844096,0.12013567542657257
237,-90.85990766809364,-98.90887047479104,0.5307400000000043,1.4621721257766087,191,1.6984462557156803,3.9178728434909833,0.13394839506751546
238,-59.09936010928485,-98.52891274131731,0.5287600000000043,1.478734074426549,224,2.2764801924931817,4.714478024341352,0.13067259153883373
239,-80.60109195691012,-97.79481466421767,0.5267800000000044,1.2203820140072794,134,6.418205459296587,2.864838730397006,0.14571001425837027
240,46.53741761646427,-96.34115624134431,0.5248000000000044,1.5984617530003837,183,4.513593435491202,4.795572727375777,0.11860595465354297
241,-41.45470668238434,-95.20800629532756,0.5228200000000044,1.6860105433771688,125,5.28294793968962,2.8397196679445966,0.14616688725448423
242,-92.80017061802874,-94.65459624138317,0.5208400000000044,1.397900453119567,130,4.999527659296291,3.6137769546756062,0.12352957068519159
243,-22.7101603030753,-92.45758096483542,0.5188600000000044,1.3036892002537137,170,7.33560401982686,3.336084582953475,0.11909828193130947
244,1.7884091336423698,-91.65729478976488,0.5168800000000044,1.3885548317432403,1000,83.46548348243232,4.901715462828671,0.13197928670048714
245,19.177866886723987,-90.54307292416887,0.5149000000000045,1.4689964759349823,1000,86.87965368576988,3.332175481310414,0.15081992261111737
246,-34.6041979788464,-89.96371387004636,0.5129200000000045,1.4066627202210602,431,6.592799849750008,6.290754998120163,0.15367650461417656
247,14.455728058900306,-87.85919320625882,0.5109400000000045,1.2628606872426138,144,3.150532119703712,4.306104722779214,0.1355084584405025
248,50.036900881154935,-86.19008728496121,0.5089600000000045,1.3657213289563248,165,7.969664371921681,4.460011433946933,0.1284317695876447
249,-19.48040618337889,-85.83455019604133,0.5069800000000045,1.325219399834934,303,2.2961598170513753,6.313427340315409,0.15433018561452627
250,5.843085489147171,-85.14136543522298,0.5050000000000046,1.3050091350689912,155,2.676063446153421,3.531409963002558,0.1802497040002774
251,-18.6979261979113,-84.29914023412024,0.5030200000000046,1.3303530702696127,271,2.821087966352934,4.3403152190948076,0.1664488754399559
252,-3.913123795982699,-82.39644177278282,0.5010400000000046,1.6353073792798178,140,4.297217895640642,4.014472809315361,0.15601608221020016
253,-42.7691764829002,-81.4215438981563,0.4990600000000046,1.425032281279564,402,2.657502209476661,6.532617384614378,0.14814182993024588
254,94.28629117172039,-79.79702165875739,0.49708000000000463,1.4838097431659698,1000,93.50730199123791,2.140983475071337,0.15166229658573865
255,-29.2354374209918,-79.1165322917069,0.49510000000000465,1.3160526362203417,334,2.385512255335925,5.892980864350488,0.1515641894102806
256,-68.74549154883019,-78.78077592899169,0.49312000000000467,1.2621018968779465,116,3.369680022224202,2.595812776769232,0.16834498851977545
257,-81.59967408182102,-78.6081348706798,0.4911400000000047,1.2058330110141209,280,2.017199914524099,4.803804796531864,0.15471873235489642
258,-45.81327440176806,-78.21068795565233,0.4891600000000047,1.4329777317387717,114,2.790305938353413,2.9471928528100717,0.13365141641614692
259,119.0870849787627,-77.13460869872341,0.4871800000000047,1.3833957273960114,1000,144.91162481316132,3.044435250190077,0.15485204465687274
260,-44.30033042139131,-76.53093587651395,0.48520000000000474,1.518988745716902,154,1.8653335115523078,3.130618508426688,0.15143548687681174
261,11.56066394523178,-75.66422373993312,0.48322000000000476,1.304431860976749,183,2.892366525658872,4.146798833164507,0.16924903872940275
262,18.654304184251284,-74.35310930225114,0.4812400000000048,1.36079606205225,1000,111.82270222710213,6.770693842019454,0.1684264981523156
263,-37.37423367329171,-73.88526397652288,0.4792600000000048,1.5554269450902938,197,1.7875413943402236,3.350949886342694,0.19614238947629928
264,-236.78939373777288,-75.92728171804173,0.4772800000000048,1.346979384742132,330,4.322350455346168,4.726009002771417,0.1847518837851722
265,-54.496547833849306,-74.58257097943041,0.47530000000000483,1.287497442053712,185,9.738312396904803,3.362987956710956,0.16981259506681692
266,-50.69288823755137,-73.5019527026782,0.47332000000000485,1.5330659116523853,276,2.18684698366269,5.773398930779731,0.18412586107202197
267,85.60035048501162,-69.87755167180099,0.47134000000000487,1.3027509133815764,1000,142.66079549354617,3.3340417316107254,0.17609419737011195
268,-26.965208893701103,-69.28496256468462,0.4693600000000049,1.4696270811061065,288,2.248818066538661,5.076544634018406,0.20127055649128225
269,15.896804944011379,-68.66092381603758,0.4673800000000049,1.2928654233614603,119,4.227348054104368,2.866589008743577,0.19080235039194424
270,-183.51145790159822,-69.44012179501391,0.4654000000000049,1.3986238470444312,310,7.782013702613767,4.912168303999999,0.19941793086054999
271,-42.6986267320202,-69.14136634601303,0.46342000000000494,1.4065742790699005,272,3.2898971732502105,5.055717653726265,0.19941396846929016
272,-40.73392829555512,-68.48320151241457,0.46144000000000496,1.524834350232155,126,3.488763476634631,2.7679420937414507,0.21460978326297575
273,47.499202678308926,-67.18867630433775,0.459460000000005,1.4907633239030837,1000,135.02017723605968,5.760411281362693,0.19499154418706893
274,-185.25052811815857,-68.14874508174485,0.457480000000005,1.4130089240326427,965,3.9648835709522245,11.547427325242781,0.19991371913569597
275,-36.281396121671875,-68.67062239062298,0.455500000000005,1.1561751715514972,183,3.4809689472895116,4.741217025171421,0.17810280086553615
276,-83.63736452514911,-69.1895023142529,0.45352000000000503,1.507674003348631,543,2.793006137057091,7.771187673052693,0.19828049504362485
277,-68.2748126905654,-68.27791849523503,0.45154000000000505,1.418506314542806,430,3.8025264027237426,6.427751180805985,0.19898264914333263
278,101.77243718892012,-66.33198863514622,0.44956000000000507,1.2443563355803489,1000,122.82572390613495,2.729049324469082,0.18696227354556322
279,-98.01472975661557,-64.68094964048933,0.4475800000000051,1.424558471078458,366,2.8312402163719526,5.73847796533013,0.1904294562080632
280,78.15139343491343,-63.1462016069171,0.4456000000000051,1.2799055461883544,1000,108.80256523058051,6.213136845528056,0.19890147072076797
281,-137.2935276619467,-63.33525430077174,0.4436200000000051,1.239186630560004,460,3.169574700645171,6.967413159743117,0.22435002404710522
282,-54.68357242133642,-63.22946363528554,0.44164000000000514,1.4033143799151144,125,3.5089291733456776,3.5315216149633177,0.222041113001685
283,24.996794106746812,-62.40900514841051,0.43966000000000516,1.328715869307518,1000,55.33392284295405,7.038315615785534,0.2089966733455658
284,-33.14536661572656,-60.049345971315226,0.4376800000000052,1.365493270483884,177,3.370942026260309,4.085763366932864,0.21713771840388124
285,-1.0104558953104572,-59.4108213490567,0.4357000000000052,1.4901417274441984,288,5.674173673702171,5.353757787310614,0.20263252831581566
286,54.98605884740928,-55.989839167700396,0.4337200000000052,1.3195956158969138,286,3.7459000656672288,6.383438177371365,0.2084482643339369
287,3.015329784543754,-55.44722494711923,0.43174000000000523,1.400134808063507,1000,35.40057923378481,5.734794762179906,0.20695946557819844
288,125.67774330338004,-53.472327682599314,0.42976000000000525,1.3199169787168503,1000,115.2584324805357,1.8828351476880554,0.20037487307190896
289,17.44407664316241,-51.32370653261185,0.42778000000000527,1.1951669727563858,1000,19.398418933997164,9.442011922841758,0.20033245941996575
290,-16.12788610771618,-50.46803832011401,0.4258000000000053,1.510071755448977,119,2.984312149230391,3.032869714148986,0.2147842362523079
291,-96.63753793726325,-51.82330634316827,0.4238200000000053,1.2521417202887597,309,2.398329762145295,4.696849896596605,0.1891264571965515
292,8.731081331875671,-50.923860015111856,0.4218400000000053,1.2958858805267435,151,4.32573500534636,3.2176876195122457,0.19027940713261304
293,-25.66549130854638,-51.38280965802847,0.41986000000000534,1.1799323973911149,227,5.005157566803973,4.395966806992855,0.19891827101153986
294,74.17197466196022,-49.82250010349524,0.41788000000000536,1.339429725766182,1000,110.80985238438006,3.019648647607169,0.20956051823496818
295,-73.99714861612568,-49.438307625155545,0.4159000000000054,1.277725604997165,273,2.306371781407506,4.5993739416154344,0.21287932063358417
296,-153.02059109534144,-50.26022784960846,0.4139200000000054,1.2955415513189066,672,2.7377320064842934,9.768703291192221,0.20854788091743276
297,-40.71893965482186,-49.81817451980054,0.4119400000000054,1.2757233018902214,355,5.326555034058401,4.779645215782971,0.205025206531652
298,76.26334142273956,-46.79267962585907,0.40996000000000543,1.2767230924367905,1000,85.35987348970957,3.8682265265680513,0.2264882562458515
299,20.47069576014226,-45.84612623451997,0.40798000000000545,1.2162728545665742,1000,33.663473050357425,7.27159816169645,0.20655279855430125
300,-11.598222663997433,-43.94454934183554,0.40600000000000547,1.501429126660029,120,3.734814954455942,2.912251079031341,0.19200179067750772
301,-12.774249142098569,-41.58724438310068,0.4040200000000055,1.2335455400306126,342,4.80509100688505,4.390936494974906,0.204220496551242
302,24.61035273119721,-38.547783824609446,0.4020400000000055,1.3797496977974386,136,2.8553587951901136,3.662988859946333,0.2167538752888932
303,24.29054964337184,-37.51266747831844,0.4000600000000055,1.3078191593885422,1000,72.13419613041333,3.064343519849248,0.21310269731283188
304,27.46128832764131,-36.266453260584605,0.39808000000000554,1.2482657347917556,1000,75.14817821809265,4.4014195924190265,0.20777887412905693
305,-34.90293323535482,-35.702986623167874,0.39610000000000556,1.2626878156590817,538,4.919700575264869,4.9688397684013115,0.2071590771648421
306,-25.682394916142044,-35.4021428605373,0.3941200000000056,1.2902829196453094,1000,14.163386848682421,6.8663202536908,0.19694053852558135
307,20.662502294063163,-34.40863407834394,0.3921400000000056,1.389411852002144,1000,58.63245873982669,3.758088662159814,0.20945420196652412
308,1.157224493389009,-33.352744146763456,0.3901600000000056,1.4266137418881901,211,5.050528338935692,5.130055230480555,0.20905827435682406
309,54.06250738745223,-32.02255172665115,0.38818000000000563,1.1854957590500514,216,2.916566537169274,4.133142554452787,0.21433965937682875
310,-24.364524848346605,-31.884337016790095,0.38620000000000565,1.2446304805576802,159,7.539956498862011,3.4484259947507816,0.20756241735070943
311,-8.76590339572671,-31.967183846255033,0.38422000000000567,1.018888394894271,231,2.0731458501250017,5.112002396838665,0.19247986016602353
312,55.37450807985104,-29.531103434164148,0.3822400000000057,1.2517539290189743,1000,45.075464695488336,5.396840184491778,0.22053442445397378
313,58.94978965363602,-28.60983335015765,0.3802600000000057,1.2739767142534255,1000,55.96161651110742,3.5919207245093814,0.21914970541000367
314,46.38892235549708,-26.038870869492936,0.3782800000000057,1.2734830214977264,1000,84.99796888632409,6.114720268519915,0.1969895052164793
315,-70.34678049831433,-25.96160261969617,0.37630000000000574,1.2597139078378676,1000,1.9307238241890445,9.555846474906637,0.1993560639023781
316,-21.69125516582355,-25.80607179663399,0.37432000000000576,1.1171704578065427,431,5.304782430728665,5.838812463437532,0.19042461407240305
317,-3.257177856693289,-25.473423712894498,0.3723400000000058,1.2290910274982452,1000,4.416443442751188,6.01021838895321,0.19597428622841834
318,-21.163301582831455,-25.569662653541357,0.3703600000000058,1.2674384219646453,1000,1.8348455023078714,9.846074060102058,0.18859130619466305
319,24.657833388095746,-24.34219092479813,0.3683800000000058,1.115214927315712,1000,23.965181993771694,9.625391613455719,0.18411433005332947
320,2.8246455992217108,-23.46409006331181,0.36640000000000583,1.2396134519299795,344,6.959574949927628,4.828430535566302,0.1940279533696729
321,-22.65115878535733,-22.76442463142626,0.36442000000000585,1.171123701095581,1000,1.2610290009033633,10.651512505740833,0.1806515564918518
322,-158.93704441047538,-24.337262420132515,0.36244000000000587,1.2634202713494773,727,7.876705593589577,9.540571562525994,0.18383784170497905
323,-67.67758319187429,-24.86239703196738,0.3604600000000059,1.258762001633644,1000,1.246618380828295,9.84843844087206,0.18885679778456688
324,20.451116011311623,-22.24248964126636,0.3584800000000059,1.2497117536067963,1000,25.456675270484993,6.542511605145653,0.1856386670768261
325,57.3337417295375,-21.206291825534766,0.3565000000000059,1.1337366701364517,1000,31.422138847308815,7.778634743190006,0.17337964916229248
326,-52.93759015863398,-21.04989675572636,0.35452000000000594,1.2661912088394165,1000,1.3527718710538466,8.686751726143825,0.19030644784867765
327,-51.797655734410164,-21.23049729915231,0.35254000000000596,1.16101884329319,1000,1.2305172387714265,8.3746289689098,0.1670749274492264
328,-44.784982196772425,-20.8477188983922,0.350560000000006,1.2320525718927384,1000,2.591329320013756,11.12716877343287,0.1815793114453554
329,-140.9743386697962,-21.75510218131217,0.348580000000006,1.1297258367012073,617,1.3250940907746553,8.609683449476456,0.17003768423644752
330,36.45301494734285,-20.692550784574237,0.346600000000006,1.2826433498859406,1000,58.52552139092586,6.9329586728207735,0.19274350075423718
331,-16.050385220743415,-20.47749566950058,0.34462000000000603,1.1641442441940308,1000,35.418024141385104,8.130886129988856,0.1701858047246933
332,-31.40937737820968,-19.97480246577641,0.34264000000000605,1.1976498345136641,1000,1.349770883200108,11.145076735068146,0.16556939850747585
333,-67.82471920964952,-19.28617998345114,0.34066000000000607,1.1019355310201644,1000,1.0059763243916677,9.516313032523167,0.16644643081724644
334,18.449073147126946,-18.326997075911954,0.3386800000000061,1.1901130229234695,1000,16.979445159915485,7.835155231662979,0.16012835402786732
335,-13.133623362235442,-18.268344496842484,0.3367000000000061,1.221263427376747,1000,14.371040954865748,6.986377728271726,0.17443420432507992
336,-81.48006854585775,-19.486792331247187,0.3347200000000061,1.1282453726530075,1000,1.7708471232035663,9.555798803153168,0.17540590742230416
337,-106.27687315004275,-19.640961986066678,0.33274000000000614,1.0504199159231118,555,3.511000755097484,6.515125363042481,0.14358658612900072
338,12.139129938051013,-18.928577085593318,0.33076000000000616,1.2015676415628858,289,3.9118564079108182,4.323805778343413,0.16890036371640033
339,89.10327272949473,-17.231533438729272,0.3287800000000062,1.1936253781318664,1000,74.57325063252938,2.6743694564948663,0.17367617306113242
340,138.93170982874994,-16.307590516606417,0.3268000000000062,1.1213569583892822,1000,105.74494322866667,1.6098819464389371,0.1720312151312828
341,-6.017210354891086,-15.953215553331482,0.3248200000000062,1.2636739783287048,1000,2.8523404723237036,7.286736432037915,0.17541468696296214
342,98.31822583613497,-14.042031588789847,0.32284000000000623,1.1660255287885666,1000,65.96297898632474,3.681820423048675,0.17032948778569698
343,-13.53102832961395,-13.950240269055232,0.32086000000000625,1.1704994126558304,1000,1.415994413808221,10.882382931393167,0.17544674073159694
344,-26.781857381280343,-14.23594293420446,0.31888000000000627,1.2180694078207015,1000,10.905880003294442,7.464375071955518,0.17872605995833873
345,-18.997006262286607,-14.617691665694563,0.3169000000000063,1.1312181448936462,1000,27.215873606182868,8.092914468146619,0.17231293572485448
346,55.56226032637345,-13.716027082642364,0.3149200000000063,1.1515004814863206,1000,55.7356864050962,4.170650736576019,0.17376575623452664
347,51.4583868740367,-13.346000494491,0.3129400000000063,1.1774505447149277,1000,27.499242554302327,5.179290331649335,0.16368064687401057
348,-93.74577982171857,-14.783827301519734,0.31096000000000634,1.2159728365536977,675,5.566493104357505,7.447293306026865,0.17906759372917858
349,-22.179063959162896,-14.810813879277575,0.30898000000000636,1.1920060362815856,1000,32.34096545018838,8.193834300121974,0.164931777626276
350,-73.61323529722931,-15.605377087141342,0.3070000000000064,1.2504430156946182,1000,1.7235511541948654,7.848038607071439,0.16772136472165586
351,-112.99380248599894,-16.548335850022216,0.3050200000000064,1.177638677597046,1000,1.1271044244931545,11.260850112420172,0.15839558681845664
352,-30.72712724837347,-16.816475884546126,0.3030400000000064,1.1845882303714752,1000,1.5645848036947427,8.678841286916573,0.1807511159926653
353,99.2251994387901,-15.396532125329223,0.30106000000000643,1.1106425091028214,1000,80.48540082748514,1.287115052384086,0.16494580337405204
354,-83.1976552138164,-17.171371589184595,0.29908000000000645,1.0069939889907837,1000,1.1363298185169697,11.440745722940854,0.1594548497647047
355,-75.12120241854988,-17.630229239160172,0.29710000000000647,1.096853263258934,1000,1.30766765732551,11.439870260303794,0.17010819824039936
356,-23.85435930406903,-17.181317916712562,0.2951200000000065,1.064200182557106,1000,12.794595518993447,9.009239417482345,0.16689485716819763
357,83.44277300365104,-15.530893445857837,0.2931400000000065,1.0743382823467256,1000,64.87636757723521,6.140859211469261,0.17637280263006688
358,-4.0383513498174874,-15.113144215338336,0.2911600000000065,1.2527848500013352,1000,14.408686087670503,6.9865517130366515,0.180764045804739
359,-11.806429506207106,-16.422079360188032,0.28918000000000654,1.06680570936203,1000,19.764069691300392,10.206977175581367,0.16706528364121914
360,28.887524498001756,-15.690200810994101,0.28720000000000656,1.0492732965946197,1000,4.289150249795057,9.38926865716546,0.16622507521510124
361,-63.419763127095194,-16.440005081717366,0.2852200000000066,1.0537974432706834,1000,24.938386257272214,9.020285492355807,0.17100400668382645
362,-37.73451103883321,-17.003893233948215,0.2832400000000066,1.0124103511571885,1000,1.6962338016892318,9.33210611925706,0.17246642175316812
363,-64.4557691352861,-17.27470858856816,0.2812600000000066,1.0552272050380707,1000,1.0634880844299914,11.105315845531146,0.17153509368002415
364,-96.99152959724248,-15.876729947162858,0.27928000000000663,0.9905958321748995,202,0.7111417783016805,2.9519724945222725,0.15871069010566263
365,49.62842647343467,-14.835480204090015,0.27730000000000665,0.9726705715656281,1000,59.767083309954614,4.550813764068272,0.1671226879954338
366,92.68034684450224,-13.401747853269478,0.27532000000000667,0.9582282030582427,1000,38.70690830022795,3.373395166473898,0.1658788357079029
367,23.897980704079544,-14.018771551078798,0.2733400000000067,0.8905951873115872,93,2.59517627756577,2.8587742085825854,0.2065800920776699
368,-77.2365542315691,-14.521485004457476,0.2713600000000067,0.9741243520975112,1000,4.403669362451183,8.545999191879998,0.17118553534150124
369,-129.1647876353551,-15.972100930251143,0.2693800000000067,1.0349089637928202,789,5.819283441756852,8.719031803991351,0.1791851295319003
370,118.20459028245966,-12.95494044841056,0.26740000000000674,0.9527440377473831,1000,57.640205595234875,1.7966991178092024,0.1884326882213354
371,-47.16907789775495,-12.999644960067913,0.26542000000000676,0.9298556586503982,1000,1.635340262844693,8.520391728065215,0.17579808270931244
372,-128.42619440686633,-13.876567621181024,0.2634400000000068,0.9328071817159652,1000,1.5125196436129045,12.870235449628446,0.16880242890119554
373,-56.352878195710176,-14.915088429921216,0.2614600000000068,0.9656360849142075,1000,1.2081034858565545,12.099409411944603,0.17081554248929023
374,73.60926545988198,-12.326490494140812,0.2594800000000068,0.9215475878715516,1000,49.98624057084089,3.4596010691781722,0.1688242355287075
375,-82.33393068731348,-12.787015839797228,0.25750000000000683,0.8963339776992798,1000,0.9443379948279471,10.476730522307406,0.17223857149481772
376,-10.630152694892207,-12.056943721494656,0.25552000000000685,0.8760154781341553,1000,28.46726797694282,11.502280269883146,0.17925391466915608
377,-71.9436965593342,-12.093632560182346,0.25354000000000687,0.9295246671438218,1000,1.0605021481896983,9.997667786498418,0.16733323541283607
378,-52.99602118027677,-13.641317143874316,0.2515600000000069,0.8410862259864808,1000,2.3463761784223607,6.534520624835478,0.16779627807438374
379,-63.38798163506152,-13.295049662658773,0.24958000000000688,0.8551514445543289,1000,1.1806320547184441,8.50239692884888,0.1690538355410099
380,-32.8464554230691,-14.405028151238598,0.24760000000000687,0.8178907771110535,1000,2.871107132785255,8.31229443707819,0.16572485107183457
381,-77.31256730666824,-13.805218547685813,0.24562000000000686,0.8339368946552277,1000,0.9877478258640622,9.108981351993943,0.15921047608554365
382,-84.5063809476524,-14.103446632948973,0.24364000000000685,0.7844278784990311,1000,0.9047297157449066,9.5694741277464,0.1557160733938217
383,-35.42516216154219,-14.707666195631862,0.24166000000000684,0.792473492860794,1000,1.1421544563781936,8.39223140102743,0.1569070937335491
384,-36.94045583470681,-14.745617087821666,0.23968000000000683,0.794199395775795,1000,1.2408716665013344,9.23545045965647,0.15936662672460078
385,-42.23304020714493,-15.157842930940012,0.23770000000000682,0.721297424197197,1000,1.8296662665961776,7.860773727643305,0.1514746982306242
386,42.63221390662949,-15.281381380347812,0.2357200000000068,0.6681326925754547,87,1.9483736759284511,2.8145570838856053,0.13941589709032665
387,-45.22031033473145,-15.763737781540563,0.2337400000000068,0.7339517775774002,1000,1.3978229750791797,12.112481215471796,0.14675655874609947
388,39.17844144664022,-16.628730800107963,0.2317600000000068,0.8149973365821337,153,3.171973606396932,3.5848903493370603,0.15000652972804873
389,-55.86268998872276,-17.361798466426812,0.22978000000000678,0.7632229318618774,1000,3.919036370018148,6.246011456649514,0.1596478627473116
390,-46.18967604958082,-17.66241636584546,0.22780000000000677,0.7147736817598342,1000,0.9824295176003943,10.410808315741228,0.14035106341540812
391,-44.54813565495019,-17.14152234302233,0.22582000000000677,0.7356559937000274,1000,1.2052521315490594,8.515822883282771,0.1443874871879816
392,-64.24265433580744,-17.87125969969916,0.22384000000000676,0.7072384512424469,1000,1.3998967300576624,9.974920471588316,0.1308612919896841
393,48.39673083536597,-17.130637478260034,0.22186000000000675,0.7304969679117203,1000,35.65110132668633,4.063644246393979,0.12149342555552721
394,-56.211876279275295,-18.43447598767239,0.21988000000000674,0.6752692627906799,1000,1.123445767123485,9.18868356561093,0.13134559248387814
395,-9.557836297526526,-17.790082864486397,0.21790000000000673,0.7206717767715454,1000,1.5592062410141807,6.06888967733037,0.12343793894350528
396,-56.359681245384365,-16.82347376598683,0.21592000000000672,0.6498874704837799,1000,1.1820760146147222,8.884799704664289,0.12237907262891531
397,-118.77071158892225,-17.603991485327832,0.2139400000000067,0.6489877150608943,156,0.6955607255222276,2.5317231238243236,0.12387321555079558
398,243.11235859658547,-15.935501313589375,0.2119600000000067,0.6860267316007008,944,36.675144410692155,2.445661991761526,0.11932111035843017
399,-49.14729193632192,-16.631681190554012,0.2099800000000067,0.6266697292923927,1000,1.2001575510585099,10.12271559227556,0.11958674528077244
400,-46.76756895038055,-16.983374653417847,0.20800000000000668,0.6817778598070144,1000,3.526044891186757,5.118003119825797,0.12093447382003068
401,-72.45020834613499,-17.58013424545821,0.20602000000000667,0.7023963258862496,1000,1.0928384707076475,8.131006824896508,0.12483876997977496
402,-38.059199556262826,-18.20682976833281,0.20404000000000666,0.6767673286795616,1000,1.1929791352376924,7.593883564365057,0.12248530171066523
403,-63.116061455924076,-19.080895879325773,0.20206000000000665,0.6002805181741715,1000,1.632569514986244,6.518695834984733,0.10786309469491244
404,-106.27254501692428,-20.418234212771427,0.20008000000000664,0.6073946961850831,133,1.0209133815951645,2.178153094656614,0.11204754380565701
405,-26.82769693511942,-20.337481849769073,0.19810000000000663,0.6446286897063256,1000,1.1096671928607975,9.035942200125692,0.10268747209757566
406,-55.2590036734491,-20.633247937342144,0.19612000000000662,0.6002741928696632,1000,3.3399636082031066,6.279946826617235,0.10364930691197514
407,-99.48876837942255,-21.834760644077,0.1941400000000066,0.6369697291936193,168,0.7709270635969006,2.573470821855943,0.09193183415170227
408,141.5481222034553,-20.430851666976338,0.1921600000000066,0.6135190175236943,854,7.427735914039658,5.519376619737372,0.10172131272450646
409,11.622363892216555,-20.855253101928692,0.1901800000000066,0.5536350276470184,1000,13.157918041542871,3.459819139257139,0.10074107242189348
410,-6.449583753354582,-20.676103690978774,0.18820000000000658,0.5808075366616249,1000,1.6565273130545393,8.078070626815707,0.0977028692997992
411,-45.6598888062864,-21.04504354508437,0.18622000000000657,0.6166845191717147,1000,1.1230309730308363,7.747195282898213,0.09127629544958472
412,-33.11401308033704,-21.929928756686248,0.18424000000000657,0.5706288244128227,1000,1.603109881922137,7.622917747060816,0.08253643732890487
413,8.93643584657248,-22.430062294756887,0.18226000000000656,0.5642571176886558,1000,10.71325939403323,4.409626269725817,0.09151439503952861
414,0.3216435552022596,-22.890735082759832,0.18028000000000655,0.5455205907225609,1000,1.3567317676497623,8.004637946560024,0.09162142957001924
415,-8.137046453127548,-22.26863774230797,0.17830000000000654,0.5251319153308869,1000,2.8889562288677553,6.33895312090559,0.08132723031193018
416,-92.87029879046152,-22.980428178554348,0.17632000000000653,0.5274109305704341,138,0.5513114610221237,2.353527971531887,0.08079231015461333
417,-10.766475033275821,-23.055521150320175,0.17434000000000652,0.5455754880905151,1000,2.959043287395616,6.434255023763835,0.07961298705264926
418,3.4196196679693847,-22.80969193781216,0.1723600000000065,0.5024040545225144,1000,1.6525755843613297,6.962525996363254,0.07544460950046777
419,-16.23275225941486,-23.218597794287277,0.1703800000000065,0.53250887799263,1000,6.309877427935135,5.474201572571786,0.07706165788136422
420,46.13684577060497,-22.785475792573443,0.1684000000000065,0.5032900800108909,1000,6.185977991073742,4.193861730526114,0.07361798829305917
421,-49.95519786311,-23.058516183350967,0.16642000000000648,0.5112248302102089,1000,1.1338558504285174,7.972582971392852,0.0717532776654698
422,-40.21023153622021,-21.871248054608415,0.16444000000000647,0.46609863436222077,1000,2.2202884700891445,5.77611481115622,0.06866253611817956
423,-58.807616510662356,-21.782548387796293,0.16246000000000646,0.4875704656839371,1000,1.3394465052770101,7.072991835204471,0.06783654408715666
424,-54.918965742278246,-22.536249205332187,0.16048000000000645,0.49238808035850523,1000,2.105352896003751,4.999632111080902,0.08001446722820402
