episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
498,-21.71003240126404,112.16664372524771,0.013960000000006394,0.3842222245931625,1000,0.0,7.565843816962272,0.0
499,21.824455611291057,112.41706749082473,0.011980000000006395,0.4141187041401863,1000,0.0,5.617641670702473,0.0
500,269.89920596821673,115.45333789576729,0.010000000000006396,0.46010696599560397,372,0.0,3.9587021566178753,0.0
501,198.213239461662,117.45118302895845,0.01,0.3821201240377767,560,0.0,4.898394720679037,0.0
502,219.44015889134585,119.99152907355715,0.01,0.3760276542070809,435,0.0,3.7383919713678715,0.0
503,220.07414708538283,121.93967679056938,0.01,0.44287778597365146,374,0.0,3.5936648457011473,0.0
504,-33.82865723945518,120.64257194508309,0.01,0.4429073792397976,1000,0.0,5.632755455469216,0.0
505,-30.879897470318372,120.20377633462877,0.01,0.4677523839175701,1000,0.0,5.005501635952788,0.0
506,144.66729895869014,118.7592453833598,0.01,0.4258996951061168,897,0.0,5.018373685422154,0.0
507,249.12573203948574,121.50100503034308,0.01,0.38063117818430414,341,0.0,3.558500207089034,0.0
508,217.32717806665391,123.63839214123924,0.01,0.4695860020195444,288,0.0,3.5125905218557474,0.0
509,-48.07208948139521,120.25482307962267,0.01,0.39712056162953374,1000,0.0,3.973948809179559,0.0
510,178.9425071241127,122.51764284099903,0.01,0.4375032533573199,634,0.0,4.620795916291562,0.0
511,243.36126482515422,122.11182954249422,0.01,0.44864046863992424,542,0.0,5.2091912587158475,0.0
512,153.74211350300754,122.30517744225402,0.01,0.4136458278877112,966,0.0,8.847655273015688,0.0
513,235.43050522273234,123.47910657300248,0.01,0.4048187254617612,334,0.0,3.7317746308957784,0.0
514,253.86701272545707,124.6772892037411,0.01,0.36220975584068965,345,0.0,3.514100943349721,0.0
515,189.11042184924543,126.36031929175294,0.01,0.3802748660423926,450,0.0,3.370154390108802,0.0
516,260.74528844385463,128.9401463596107,0.01,0.4458028720097339,373,0.0,3.75558405135007,0.0
517,245.42483811466806,131.54977308928096,0.01,0.41367685762899264,281,0.0,3.592777433383469,0.0
518,-15.454634765460426,131.54455235710208,0.01,0.4287600506544113,1000,0.0,11.141749200592677,0.0
519,-32.319793701318865,131.53529174840094,0.01,0.4015613453090191,1000,0.0,9.877894868793609,0.0
520,147.13253321712097,133.03313788316294,0.01,0.3663011341955927,900,0.0,4.224126031727685,0.0
521,242.66312893128367,135.7210799643597,0.01,0.39023744851350783,399,0.0,3.825445102453508,0.0
522,171.584239609681,137.536019066639,0.01,0.38529859483242035,722,0.0,3.9634757867353483,0.0
523,-69.31371996535437,136.86363397322626,0.01,0.35928032166042995,171,0.0,2.9338809971507964,0.0
524,141.6016467995555,138.204809600912,0.01,0.3987063370021429,909,0.0,6.734291685043897,0.0
525,204.64625542974704,139.54920853485,0.01,0.40216850921625397,524,0.0,3.917638062825383,0.0
526,196.80799712399067,141.80780645948403,0.01,0.3998232432387092,661,0.0,3.893193358048622,0.0
527,145.9845185774974,142.8688352539307,0.01,0.4412791905924678,765,0.0,6.903423920641001,0.0
528,212.38517097189714,143.32609063176017,0.01,0.43183028198850965,414,0.0,3.5333908429233585,0.0
529,184.1174756712347,143.82615488236272,0.01,0.42973198853762806,451,0.0,3.6479402250290285,0.0
530,225.25957142785563,144.83324205005505,0.01,0.3805520079541402,488,0.0,4.434809226071895,0.0
531,102.05176573700547,142.72534982953414,0.01,0.3578750851452351,1000,0.0,1.7953410727843868,0.0
532,-6.62749576430346,140.41470094243962,0.01,0.3702124505341053,1000,0.0,5.424482085494631,0.0
533,176.9533133284841,140.65873243323952,0.01,0.42675565407201127,574,0.0,3.9352912093890655,0.0
534,180.638655097477,142.4066240516829,0.01,0.46177540686578383,724,0.0,4.761089344065711,0.0
535,158.9285365660446,141.76737731659546,0.01,0.3945056846071231,910,0.0,7.571168011694989,0.0
536,187.64973134256581,142.37577742611552,0.01,0.40113456535856334,785,0.0,6.526877876377872,0.0
537,204.56928131675608,144.10113156309146,0.01,0.40797103130817414,499,0.0,5.881623727828323,0.0
538,116.69558979922428,143.19322922597303,0.01,0.37631216032777803,945,0.0,4.642946913215399,0.0
539,211.2580230044354,144.47520160049962,0.01,0.44282536468533584,516,0.0,4.06728020309142,0.0
540,13.324787939956602,145.15753675419447,0.01,0.39934433087706567,1000,0.0,7.625577781753322,0.0
541,164.80105876503487,144.51930618026486,0.01,0.37390137828494374,760,0.0,8.796283302219488,0.0
542,177.40590418850314,144.71002984734713,0.01,0.3733085572109585,685,0.0,5.926333964648829,0.0
543,199.2450081195293,147.0066603199067,0.01,0.4072642461077808,290,0.0,3.4261175411627143,0.0
544,227.42116603428104,148.28926608525597,0.01,0.3618625531713647,331,0.0,3.790553293138945,0.0
545,266.969149093982,148.9548836593122,0.01,0.3433138090299397,330,0.0,4.3929217828714116,0.0
546,9.829702995686816,148.1340375830174,0.01,0.4154286723434925,1000,0.0,8.844253708412039,0.0
547,215.3997972952023,147.7620037258896,0.01,0.42594412881881,641,0.0,4.470300408869529,0.0
548,5.883972945602366,145.58912986210527,0.01,0.40854784694314,1000,0.0,6.393967816655,0.0
549,183.8846022340693,144.85221483497972,0.01,0.3206813081802911,601,0.0,4.428625176128091,0.0
550,259.27396343699877,145.01679433434464,0.01,0.40743919098988557,315,0.0,3.258211521442542,0.0
551,188.48718151900763,145.00156287042753,0.01,0.4070803191213087,694,0.0,8.543859815256605,0.0
552,169.83096444954435,145.1771217239109,0.01,0.36427594637288185,531,0.0,3.3923141352620756,0.0
553,159.9479966996618,144.9208965361772,0.01,0.36178825683188887,636,0.0,3.120066776004543,0.0
554,217.91506551711348,145.2368650817928,0.01,0.3499486950496512,498,0.0,3.5839581129934324,0.0
555,182.34709638601532,145.47288790545215,0.01,0.4188791229541785,613,0.0,3.8542581550944837,0.0
556,267.92791620015805,145.9461218504455,0.01,0.3737595152687019,283,0.0,4.177500448338791,0.0
557,186.48472603942565,148.3270433554302,0.01,0.387607921539359,690,0.0,5.639425429843246,0.0
558,185.17269425073812,147.8781222454176,0.01,0.3886422409079014,783,0.0,4.538880369719667,0.0
559,31.77100556741918,146.77006751102581,0.01,0.3571211501061916,1000,0.0,9.927072734747851,0.0
560,194.5456382531238,149.42519514195885,0.01,0.4307129294075797,449,0.0,3.9770044140518985,0.0
561,220.64955684849298,149.57353068257552,0.01,0.4750125628617621,390,0.0,3.5649218163925216,0.0
562,250.73689266065153,153.0654097415856,0.01,0.3308907612962158,303,0.0,3.7818176833955985,0.0
563,232.34359229466958,156.21090602893594,0.01,0.3442627959450086,602,0.0,3.852629267290231,0.0
564,230.43504356277163,156.2192743061927,0.01,0.32570728023938084,434,0.0,3.4066181478131874,0.0
565,162.03011131210104,155.98617674741593,0.01,0.36618624854157544,684,0.0,3.7124425999275816,0.0
566,-3.7341159605521623,153.75814604826743,0.01,0.4035805376172066,1000,0.0,5.5300051657183475,0.0
567,246.99988993898995,157.72939266418868,0.01,0.3462118900611869,468,0.0,3.776886804682605,0.0
568,-4.161735334550911,155.38514986061864,0.01,0.3757350981682539,1000,0.0,5.715560835905743,0.0
569,213.01089368744948,155.77974223370416,0.01,0.29762072427363334,317,0.0,3.4504778468171775,0.0
570,243.9464449176448,156.07742337183478,0.01,0.369114132946342,492,0.0,4.380296746618993,0.0
571,184.35180745710466,155.49389679331696,0.01,0.4985927181839943,500,0.0,3.879960830195207,0.0
572,167.745378895411,154.76068204922333,0.01,0.30536815256396416,924,0.0,4.910853255715175,0.0
573,198.01452581153637,154.91924415846114,0.01,0.3916211280068665,526,0.0,4.399298825893799,0.0
574,216.89524030668812,154.81222386613473,0.01,0.38491818101345737,318,0.0,3.3019560941830743,0.0
575,204.74276647401894,154.29060008801503,0.01,0.3896548794447512,550,0.0,4.767804809202477,0.0
576,201.13192242847583,158.29362846217379,0.01,0.389115192821588,706,0.0,6.677488390139808,0.0
577,179.76623552558772,157.7414257762229,0.01,0.39124428466893735,639,0.0,3.205204578062336,0.0
578,226.3122297114017,157.43038104949187,0.01,0.38769264489881633,509,0.0,3.108452011747305,0.0
579,45.43264223753188,159.82980927487637,0.01,0.3930894898176193,1000,0.0,5.165962509127482,0.0
580,155.0550770203712,159.34950686502916,0.01,0.38135799635303474,733,0.0,4.013000947259437,0.0
581,225.11114056068126,159.91618188019552,0.01,0.396236784147973,585,0.0,5.2904295685696665,0.0
582,276.1996931409328,160.8739355714905,0.01,0.3908822707138782,344,0.0,4.545709822022714,0.0
583,155.12581131381216,159.93879967081864,0.01,0.4080249356657433,717,0.0,3.7208421424579794,0.0
584,208.18336854011696,161.66388712607264,0.01,0.3221985122174707,526,0.0,3.0104665864429,0.0
585,261.82362525923384,164.11202490304717,0.01,0.4066968870034321,555,0.0,4.0355275038665575,0.0
586,256.2283974885819,164.7970508650656,0.01,0.4047607373365242,369,0.0,2.940685408403815,0.0
587,-65.39195374766007,164.93059160394859,0.01,0.38445159314572813,1000,0.0,11.908594291797646,0.0
588,-7.028077886656456,163.18279036155306,0.01,0.4141605211496353,1000,0.0,5.207090975062452,0.0
589,233.90239530093817,162.8123168896808,0.01,0.4645905648781495,349,0.0,3.2897934403066804,0.0
590,155.8522259804064,162.58354383074203,0.01,0.3642766844326009,771,0.0,4.8135503240615325,0.0
591,-4.572238449092739,160.32811404404745,0.01,0.38083559504151343,1000,0.0,8.590901952613732,0.0
592,231.0603460214938,160.6111972271965,0.01,0.5551243941440727,261,0.0,3.1967932734832836,0.0
593,2.8264039308089837,158.67578249343313,0.01,0.362842246055603,1000,0.0,5.778961530314278,0.0
594,211.36310841263258,159.3897690383229,0.01,0.4043985133678276,647,0.0,3.2418728873437064,0.0
595,191.05645341181508,160.92801043799054,0.01,0.3753938207742553,633,0.0,3.56569980832106,0.0
596,240.34112076231946,161.09002156168333,0.01,0.42126370069125424,461,0.0,4.183034336629282,0.0
597,235.0568117725989,161.4062891059376,0.01,0.37903836608997415,338,0.0,3.5902511945833724,0.0
598,205.53643231710302,163.67875375312124,0.01,0.4238914702822205,565,0.0,3.39007947754418,0.0
599,246.6970523041369,165.92747972004975,0.01,0.3930696984662593,413,0.0,3.7604844415750893,0.0
600,175.97585162596818,164.98824617662726,0.01,0.37383362082670435,792,0.0,5.892053230971355,0.0
601,125.9976514019119,164.26609029602972,0.01,0.37435431457555096,951,0.0,8.225801985992447,0.0
602,212.74666528223503,164.19915535993863,0.01,0.42009970580771466,599,0.0,7.3069595942287,0.0
603,221.65725188608607,164.21498640794564,0.01,0.3994595356793566,351,0.0,3.3866001864634336,0.0
604,186.71986798976968,166.4204716602379,0.01,0.3267332416246919,749,0.0,2.660840333856931,0.0
605,216.08226706210604,168.89009330556215,0.01,0.4064502036657001,485,0.0,3.6960797109327075,0.0
606,258.697799948236,170.0303983154576,0.01,0.43160609411050194,293,0.0,3.566972403767397,0.0
607,-43.7431072045778,167.101709923017,0.01,0.3331840191483498,1000,0.0,4.59718421962739,0.0
608,274.1955443073632,167.67039358542405,0.01,0.3924957336072462,333,0.0,3.5675730346892887,0.0
609,21.461443282589528,168.36572891306395,0.01,0.3677276050746441,1000,0.0,5.133310190193303,0.0
610,202.74241649037367,168.60372800672653,0.01,0.2821399567937347,567,0.0,3.9222852530255174,0.0
611,257.21651114846907,168.7422804699597,0.01,0.37536339692771437,400,0.0,3.5920945321626707,0.0
612,213.22563154327008,169.33711565036228,0.01,0.32277033314721226,292,0.0,3.119830748565824,0.0
613,202.48409362004244,169.00765153433542,0.01,0.3369749168579902,797,0.0,6.492553524167176,0.0
614,13.759751709249976,166.60657892417333,0.01,0.3375229934155941,1000,0.0,8.313437952951599,0.0
615,8.461527256982482,164.80008997825072,0.01,0.35789185935258866,1000,0.0,5.151466707295977,0.0
616,229.30707556731642,164.4857078494853,0.01,0.3251273649326269,274,0.0,3.348807617500532,0.0
617,26.300128312116495,162.29446075145978,0.01,0.36271821096539497,1000,0.0,7.163859375679548,0.0
618,157.29163924861882,164.0219234916006,0.01,0.353740524940239,645,0.0,6.172689574593321,0.0
619,225.75771342020934,166.6026985628159,0.01,0.34391670062755925,470,0.0,4.355550206353283,0.0
620,245.30964450484353,167.5844696756931,0.01,0.36245576283904946,355,0.0,4.2496028872865095,0.0
621,24.491245825928683,165.4027508446395,0.01,0.3400206318795681,1000,0.0,5.612262612741156,0.0
622,220.60344744960076,165.89294292303876,0.01,0.3543119594585477,457,0.0,3.121475695250877,0.0
623,229.238549998132,168.87846562267362,0.01,0.2721110815842321,506,0.0,3.233828985222475,0.0
624,256.1048630722932,170.02349778540102,0.01,0.3521534553854852,295,0.0,4.085097233471399,0.0
625,263.10418028681016,170.60807703397165,0.01,0.2951708416339387,358,0.0,3.946948325147792,0.0
626,213.49332515222022,170.7749303142539,0.01,0.35428143095625336,485,0.0,4.263287690317683,0.0
627,279.51554602606336,172.11024058873957,0.01,0.31096644875373736,353,0.0,3.703041312843731,0.0
628,218.37880606601777,172.1701769396808,0.01,0.2908771779726852,528,0.0,4.213740022448936,0.0
629,266.21895928595427,172.991191775828,0.01,0.3646417153889642,272,0.0,3.485121683518548,0.0
630,231.13454630994556,173.0499415246489,0.01,0.3306144223369043,438,0.0,3.113752983737945,0.0
631,191.2147716533015,173.94157158381182,0.01,0.2756405705142589,505,0.0,4.813240836696609,0.0
632,-32.231211012332395,173.68553443133155,0.01,0.4004107159525156,1000,0.0,4.467252566802494,0.0
633,238.79395187072598,174.30394081675396,0.01,0.2219113236436477,260,0.0,3.3201610088984044,0.0
634,265.96225364841104,175.15717680226325,0.01,0.2614181633107364,317,0.0,3.901756620432538,0.0
635,162.98057093782356,175.19769714598107,0.01,0.29770173086515533,846,0.0,3.7783053218478635,0.0
636,235.47484023435166,175.6759482348989,0.01,0.3214667681439788,452,0.0,3.911656383949299,0.0
637,242.56875800808436,176.05594300181218,0.01,0.37835537812447756,465,0.0,2.726191120647738,0.0
638,169.35628011421358,176.5825499049621,0.01,0.3838856200512388,807,0.0,3.3684239548824833,0.0
639,18.348084480455736,174.65345051972227,0.01,0.3457461536228657,1000,0.0,6.202985937495469,0.0
640,217.17678454774466,176.6919704858002,0.01,0.27156102386934144,495,0.0,4.5967209781502385,0.0
641,254.17550712745927,177.58571496942443,0.01,0.31270977690235363,307,0.0,4.470663249393687,0.0
642,228.73216650182508,178.09897759255767,0.01,0.3009363056732974,438,0.0,4.069169294122965,0.0
643,212.72416865847967,178.23376919794714,0.01,0.3336520014411729,369,0.0,3.514278466870712,0.0
644,147.936461591114,177.43892215351548,0.01,0.40110816761275025,722,0.0,5.335338082023659,0.0
645,232.1586611406838,177.09081727398254,0.01,0.31471656458942515,304,0.0,3.3179428984504993,0.0
646,-41.0968487865873,176.58155175615983,0.01,0.35555746422997164,537,0.0,5.240095516242263,0.0
647,263.981878169385,177.06737256490166,0.01,0.36417442029342056,318,0.0,4.457903500841979,0.0
648,231.74961156131857,179.3260289510588,0.01,0.3490491386640955,434,0.0,4.5716136259654885,0.0
649,158.1677449340178,179.06886037805828,0.01,0.2965909648080205,860,0.0,3.758513413500397,0.0
650,166.94359729437858,178.14555671663206,0.01,0.36648224525822276,622,0.0,4.513641852582282,0.0
651,133.4379868940125,177.5950647703821,0.01,0.30283733385882966,585,0.0,3.962341413998782,0.0
652,260.85318537978964,178.50528697968457,0.01,0.3437428931217818,338,0.0,3.733187744807776,0.0
653,105.15651568446239,177.95737216953256,0.01,0.3147937957098526,902,0.0,8.194265589850026,0.0
654,250.0181431493446,178.27840294585488,0.01,0.30094080959814923,344,0.0,3.4509557403313185,0.0
655,210.68360622134009,178.56176804420815,0.01,0.32996869957304165,583,0.0,3.3670758468470563,0.0
656,221.3494072684213,178.09598295489076,0.01,0.2809898986170689,360,0.0,3.4140736146570623,0.0
657,209.3863650653887,178.32499934515036,0.01,0.3307202864414866,636,0.0,3.201943013364583,0.0
658,209.99164872669954,178.57318888991003,0.01,0.34981289316954856,547,0.0,3.7790696541702284,0.0
659,145.61854383397161,179.71166427257555,0.01,0.35961031468722643,595,0.0,4.3610688608273955,0.0
660,181.3724250828485,179.57993214087273,0.01,0.40403302090073173,878,0.0,4.9970043908429025,0.0
661,-125.90197844264395,176.11441678796137,0.01,0.4280187085896105,573,0.0,6.798543229813872,0.0
662,156.57679755506138,175.1728158369055,0.01,0.2973010953854431,881,0.0,4.188034874425323,0.0
663,252.7740324301385,175.37712023826018,0.01,0.4319122802698985,255,0.0,3.308195833552574,0.0
664,243.2673530137085,175.50544333276954,0.01,0.3640853931275449,515,0.0,3.3605032485728037,0.0
665,214.12323891304845,176.02637460877904,0.01,0.32969867188314145,704,0.0,5.971857272146364,0.0
666,214.17681369515057,178.20548390533605,0.01,0.3190995464992264,923,0.0,3.3919690005219842,0.0
667,197.4027516092761,177.7095125220389,0.01,0.343770497983772,612,0.0,3.6392585549691825,0.0
668,52.490701166436764,178.2760368870488,0.01,0.2597424333485273,205,0.0,3.8178871825787706,0.0
669,208.0875201676975,178.22680315185127,0.01,0.28830624041719394,456,0.0,3.6183647487228243,0.0
670,249.76420755519942,178.28498077822678,0.01,0.2575593453741843,372,0.0,4.167442226190137,0.0
671,-24.024005391409954,176.20122264974168,0.01,0.3827868427038193,1000,0.0,4.891345885350892,0.0
672,228.00740605704763,176.80384292135807,0.01,0.41618248956122744,385,0.0,3.4315569022189267,0.0
673,205.08524277228906,176.8745500909656,0.01,0.2931407742478229,434,0.0,3.6338516448500395,0.0
674,195.36941885476014,176.65929187644633,0.01,0.327586734688349,712,0.0,4.533886876155609,0.0
675,206.573721926441,176.6776014309705,0.01,0.2797871575197753,678,0.0,4.1080040120871075,0.0
676,158.83018778775642,176.25458408456333,0.01,0.3582453733673815,675,0.0,7.1281792647428395,0.0
677,33.5105235362395,174.79202696466982,0.01,0.2590221035129884,205,0.0,3.720104807685566,0.0
678,171.91566110021353,174.24806127855797,0.01,0.2837421795239254,588,0.0,5.074570107682331,0.0
679,245.94955855511964,176.25323044173388,0.01,0.35857709882737593,344,0.0,3.9381414417377774,0.0
680,250.756830607176,177.2102479776019,0.01,0.49075180012732744,304,0.0,3.2857327575007407,0.0
681,4.343729162746813,175.00257386362253,0.01,0.3639785492271185,1000,0.0,5.336198754909788,0.0
682,183.9854487792754,174.08043142000597,0.01,0.3555293638235743,637,0.0,4.441527429061987,0.0
683,217.1951100899177,174.70112440776703,0.01,0.375206666897134,405,0.0,3.2049237633148935,0.0
684,253.98117472218917,175.15910246958774,0.01,0.4579330273469289,298,0.0,3.198596736675287,0.0
685,136.58734286358845,173.90673964563132,0.01,0.3993056797430859,890,0.0,4.243310547428291,0.0
686,207.7462370578499,173.42191804132398,0.01,0.3128945278329449,569,0.0,4.126435565297826,0.0
687,225.14500324435846,176.32728761124417,0.01,0.3251639428996929,435,0.0,2.923964440259506,0.0
688,271.9933869805245,179.11750225991597,0.01,0.33117933416875395,327,0.0,3.8090791885807946,0.0
689,245.14693238655283,179.2299476307721,0.01,0.366717106120272,362,0.0,3.965839096828919,0.0
690,235.7870481364741,180.0292958523328,0.01,0.30905081917616456,442,0.0,2.9954204121048664,0.0
691,245.46257822275786,182.52964401905135,0.01,0.25672201276051276,263,0.0,3.137660042749567,0.0
692,281.28744704058477,183.0319150292422,0.01,0.3517485241241315,274,0.0,3.6238082804334244,0.0
693,229.85218706192742,185.3021728605534,0.01,0.381688107279214,440,0.0,4.1327652050184245,0.0
694,193.53640781869638,185.12390585461407,0.01,0.3216007605065094,686,0.0,5.140759514887959,0.0
695,275.92048890867295,185.97254620958262,0.01,0.29962340411212707,252,0.0,3.6909530163164574,0.0
696,230.85985896054393,185.87773359156483,0.01,0.28948989654986224,394,0.0,3.4799813050313895,0.0
697,257.61952054651647,186.10336067930402,0.01,0.3765529147199085,248,0.0,3.323031209324156,0.0
698,250.0006335814018,186.548002691947,0.01,0.32514303324163935,242,0.0,3.444453225171573,0.0
699,259.1751311494339,186.67278348039997,0.01,0.32970184427604343,230,0.0,3.370883310084403,0.0
700,185.42595544221356,186.7672845185624,0.01,0.40866666663365037,816,0.0,4.13083864579161,0.0
701,226.44641263273544,187.77177213087072,0.01,0.3195444075002645,384,0.0,3.356584671656704,0.0
702,228.02970441586874,187.924602522207,0.01,0.4182397958119305,392,0.0,3.1490277976932455,0.0
703,234.7109940871089,188.05513994421727,0.01,0.29421593221362496,487,0.0,4.083657244114318,0.0
704,285.5150120610933,189.04309138493048,0.01,0.32946299439045923,269,0.0,3.303433813779023,0.0
705,236.0721920206013,189.24299063451545,0.01,0.40293967460506946,461,0.0,5.420839546114124,0.0
706,234.20762140905558,188.99808884912363,0.01,0.32350157815348973,365,0.0,3.427787219148801,0.0
707,225.37346743570586,191.6892545955265,0.01,0.3583929741382599,302,0.0,3.423713169430953,0.0
708,238.00485177272847,191.32734767018013,0.01,0.3806691999698794,342,0.0,3.591096737884184,0.0
709,217.14429294109107,193.28417616676518,0.01,0.3687999683424709,492,0.0,5.815680102104351,0.0
710,-35.24588728168058,190.9042931290446,0.01,0.40057841609418393,1000,0.0,5.123481213763451,0.0
711,203.8089678580722,190.3702176961406,0.01,0.3859564817101552,756,0.0,5.339082663528532,0.0
712,260.5834612728685,190.84379599343657,0.01,0.453679197891192,528,0.0,2.8279452843221984,0.0
713,200.28284714177408,190.8217835286539,0.01,0.3768184407496116,570,0.0,4.427083710446815,0.0
714,167.14034392869473,192.35558945084838,0.01,0.2798509614255566,832,0.0,6.647352910413065,0.0
715,215.1208685523337,194.42218286380185,0.01,0.3008444221182303,569,0.0,4.251943794712375,0.0
716,259.556219392225,194.72467430205094,0.01,0.42439460419658304,276,0.0,3.5663569781312887,0.0
717,33.15682783869079,194.79324129731674,0.01,0.5266144245233334,286,0.0,3.5496631385146893,0.0
718,211.54594109618137,195.33578431579232,0.01,0.44285298978117693,348,0.0,3.486626846811036,0.0
719,172.6841954344054,194.80504913593427,0.01,0.3339799458682537,1000,0.0,1.7410059226748207,0.0
720,273.2378561941474,195.08433125282735,0.01,0.3956312056183815,499,0.0,3.4555432800687393,0.0
721,235.42332139443548,197.1936520085124,0.01,0.39248126368854463,388,0.0,3.661728664824012,0.0
722,248.21643396439003,197.46978187366028,0.01,0.38638706334743156,332,0.0,3.774702486428187,0.0
723,269.34776959663316,197.87087406964528,0.01,0.4290116969240855,294,0.0,3.0008410944733503,0.0
724,260.03158739200944,197.91014131284246,0.01,0.31582225137031994,258,0.0,2.9170344115150213,0.0
725,256.8477255071642,197.84757676504597,0.01,0.39393905929306094,230,0.0,3.3494874526415557,0.0
726,178.4203229053939,197.4968467425777,0.01,0.4033789913424037,437,0.0,4.0997690614100435,0.0
727,222.6989963082978,196.92868124540004,0.01,0.4177421100238072,451,0.0,4.121410470508847,0.0
728,160.87167754243904,196.35360996016428,0.01,0.34575587987597217,785,0.0,4.2473324375164,0.0
729,238.83328235112313,196.07975319081598,0.01,0.3214398441328244,441,0.0,5.305267192616413,0.0
730,268.1449580177767,196.44985730789426,0.01,0.3963064499933955,286,0.0,4.42830047283312,0.0
731,-0.5933448866669326,194.53177614249464,0.01,0.38027457490563393,1000,0.0,6.089392432417573,0.0
732,258.5092459268561,197.4391807118865,0.01,0.37782165357335046,350,0.0,3.8266076297558747,0.0
733,247.63243008106272,197.52756549398987,0.01,0.3949828623660973,280,0.0,3.654329652601975,0.0
734,227.40736883776358,197.14201664588342,0.01,0.2547975436187862,356,0.0,3.9326967337662113,0.0
735,202.06233920471877,197.53283432855238,0.01,0.3410375936292723,487,0.0,3.258238514346009,0.0
736,219.69636590396124,197.3750495852485,0.01,0.3697316135885646,413,0.0,4.66488715559542,0.0
737,-207.3092412347874,192.87626959281974,0.01,0.3513695884209413,155,0.0,1.7408349468709041,0.0
738,125.22283273484447,192.43493511902605,0.01,0.36618332834399525,798,0.0,6.3130603356777275,0.0
739,233.72502089373415,194.5887044831588,0.01,0.36311858459572555,567,0.0,3.804711318995027,0.0
740,234.43440182119278,194.7612806558933,0.01,0.3755555952352191,253,0.0,3.387903958871113,0.0
741,168.12670016567762,193.9007925862755,0.01,0.3468246294670746,475,0.0,4.2394495477331775,0.0
742,176.56029287378337,193.37907384999505,0.01,0.4315678218267108,598,0.0,4.653379542959435,0.0
743,245.37991710202408,193.70563133443054,0.01,0.31770248497249903,214,0.0,3.1711889380744793,0.0
744,219.94088036722496,194.42567552219168,0.01,0.4283995166790824,563,0.0,5.69090313910661,0.0
745,206.0672143354757,194.16476105413952,0.01,0.4435096000373926,851,0.0,4.448854294771133,0.0
746,218.1393072762495,196.75712261476795,0.01,0.33028752075389345,375,0.0,3.637646827894531,0.0
747,243.8205583295614,196.55550941636972,0.01,0.3520704051761916,265,0.0,2.8853012939910743,0.0
748,40.029842260401466,194.63831172336052,0.01,0.3833561195731163,1000,0.0,6.859850680180372,0.0
749,149.86009972547822,194.55523527127514,0.01,0.4159276033491653,786,0.0,5.483565311831592,0.0
750,254.64692090466824,195.43226850737804,0.01,0.28447772923206527,251,0.0,3.4484670918155063,0.0
751,222.11429183550246,196.31903155679294,0.01,0.37771752638661343,460,0.0,4.446162391380774,0.0
752,270.6015130036823,196.41651483303187,0.01,0.24456638887169815,338,0.0,3.9707850880183266,0.0
753,273.37885866804345,198.09873826286767,0.01,0.5120170345762745,257,0.0,3.998817232646039,0.0
754,-11.361367570715817,195.48494315566703,0.01,0.35963922387361524,1000,0.0,4.819373588132496,0.0
755,53.84193315905325,193.91652642504414,0.01,0.3555722907483578,1000,0.0,8.065228373521071,0.0
756,249.54612738625886,194.19849362622247,0.01,0.317149729417129,219,0.0,3.2927497656512115,0.0
757,-106.08210129046238,191.043808962664,0.01,0.4069640578592525,340,0.0,4.17961751787225,0.0
758,-28.904057063987924,188.65485190475712,0.01,0.3557725223302841,1000,0.0,4.728821830351974,0.0
759,219.66406395342975,189.39530710595173,0.01,0.41861396066604123,373,0.0,3.692301633802858,0.0
760,222.08780278615836,189.8024608829848,0.01,0.3587074452804195,359,0.0,4.056452855971852,0.0
761,294.43032809837496,194.00578394839505,0.01,0.3535829155722208,227,0.0,3.3555639892391627,0.0
762,131.60025001271094,193.7560184729715,0.01,0.4394956105649471,1000,0.0,3.2278140249751903,0.0
763,243.24211709312434,193.66069931960135,0.01,0.3693997213766293,950,0.0,1.786870419253402,0.0
764,11.402785597850439,191.3420536454428,0.01,0.4154569121003151,1000,0.0,6.160688446344878,0.0
765,258.1257183909987,191.78207844022225,0.01,0.28274185034005267,228,0.0,3.1604465853338084,0.0
766,248.87892388252982,192.12909954209607,0.01,0.41043534456537323,260,0.0,3.6460910846570953,0.0
767,245.40891557531913,192.60916118175655,0.01,0.3649437257002309,385,0.0,3.0368866349590755,0.0
768,158.88079435017113,193.6730621135939,0.01,0.34771220999148983,771,0.0,5.460360656209343,0.0
769,191.47111676370127,193.5068980795539,0.01,0.38362506070527536,577,0.0,4.50366699285752,0.0
770,235.0035796627122,193.35929180062902,0.01,0.3855509344425242,237,0.0,3.1212669850299486,0.0
771,243.05712742182877,196.0301031287614,0.01,0.429430324644331,497,0.0,4.327137913020192,0.0
772,250.2994357694255,196.25302342588517,0.01,0.3572488807561532,282,0.0,3.333246333963878,0.0
773,8.231811922588642,194.28448911738818,0.01,0.3809457565099001,1000,0.0,6.721987894915475,0.0
774,257.32251717181316,194.9040201005587,0.01,0.4577308479956416,346,0.0,3.496881755311781,0.0
775,202.64269780228065,194.86470985931714,0.01,0.329663648693399,351,0.0,3.8593903181215365,0.0
776,216.0391514210308,195.43679949564986,0.01,0.3595892247982359,827,0.0,3.071607651092391,0.0
777,232.527730640994,197.4269715666974,0.01,0.46262898717237555,371,0.0,3.266015023997925,0.0
778,216.07819608855203,197.8685969165808,0.01,0.39278020379283735,493,0.0,5.253930932721054,0.0
