episode,reward,moving_avg_100,epsilon,loss,steps
743,233.35636374120733,196.78412437461628,0.01,0.4512123556600677,397
744,220.51874406458728,196.5378947995986,0.01,0.32600282610872305,590
745,65.94699916790522,194.68104755268484,0.01,0.41136343029141426,1000
746,194.93632469505076,194.87257740882353,0.01,0.4013498511511026,391
747,267.7840357173333,195.37303990097732,0.01,0.3414392035353828,294
748,205.23339268398644,195.47413735546294,0.01,0.4030367654608929,507
749,224.64055324091134,195.33234627831587,0.01,0.3837873650522068,349
750,96.90414470339329,195.59317451230498,0.01,0.4413612009137869,1000
751,196.59411562911922,195.6544091918473,0.01,0.41390541759984834,700
752,214.27397955011895,195.2845289949338,0.01,0.38010618722598466,448
753,254.94995749530875,195.73047716923932,0.01,0.39322217687297223,267
754,250.3550743931491,195.43177748072378,0.01,0.46372552766506353,270
755,231.9282424931926,195.63660207888276,0.01,0.3937502865894483,415
756,136.67876861058247,194.69710899387806,0.01,0.4162814879870933,919
757,14.5787780521559,192.6169852504935,0.01,0.3559964161515236,1000
758,226.93533978393967,194.85430221424292,0.01,0.382216955628968,516
759,190.6475717672876,194.33843167222912,0.01,0.36106915988547855,691
760,192.62106576899453,196.40358749918423,0.01,0.40818574231569515,528
761,19.487846203789186,194.41815491436853,0.01,0.4109773995280266,1000
762,198.43880802218516,194.3316382176074,0.01,0.4082032749890396,805
763,204.41032995425508,193.99773901327484,0.01,0.3791794352806531,418
764,-22.6238392361114,191.31855347234276,0.01,0.3803210008442402,1000
765,227.85964723187584,190.90568895191217,0.01,0.4555281216586099,411
766,216.4978805393887,191.1530756390586,0.01,0.34849654084098514,278
767,246.49426879861807,191.2365110943544,0.01,0.4728682721523862,301
768,203.4904593719205,191.00445957439973,0.01,0.4458539303986059,552
769,252.1467126306295,191.1796705122429,0.01,0.3495864365249872,570
770,244.20535148811686,191.3321316519774,0.01,0.3734959685627152,341
771,239.07216242849185,193.72821991410507,0.01,0.4029765145305325,339
772,255.5834051341884,196.43404398259085,0.01,0.38103697611088,431
773,221.83615239586882,196.6452594749661,0.01,0.3054109431373385,416
774,238.43483666658753,196.58257790289264,0.01,0.3801597283780575,399
775,206.20469580488606,198.76019021839613,0.01,0.3201089102414347,374
776,200.474178748929,198.45098001397974,0.01,0.4147751381320338,621
777,72.65787971910501,199.27675387576267,0.01,0.38164451998472215,1000
778,229.23250783126673,199.75948266910092,0.01,0.3620000651800165,612
779,261.3885021295153,200.0433702625206,0.01,0.4973098718258272,331
780,240.6877848247972,200.614018655529,0.01,0.5196903588117233,449
781,6.998572435864249,200.81008340805897,0.01,0.3938820936083794,1000
782,240.3299376348358,201.66897319737294,0.01,0.3457987620071931,306
783,15.630211602814748,199.96044058101856,0.01,0.45724811233580115,1000
784,152.3566493751576,199.3246851772832,0.01,0.40668323322605454,909
785,212.87739726545254,199.16539951459512,0.01,0.5011711872916306,453
786,165.3189297557759,198.3610299425771,0.01,0.41596376317242784,599
787,228.09911034163318,199.39851968984868,0.01,0.35116233511103523,395
788,256.4760614949771,199.7097146835879,0.01,0.3430080999962137,633
789,224.5960769321831,199.71810519193434,0.01,0.3304974836883722,433
790,116.54891270077673,199.320186152091,0.01,0.46830865235543556,931
791,236.42459372247126,198.89291474139407,0.01,0.35233550738748604,506
792,217.50296574170602,198.6783254911122,0.01,0.4023655472556129,514
793,-19.555554075976357,195.998278266489,0.01,0.3604636569917202,1000
794,174.30570642353314,194.9846901986957,0.01,0.3630582153257963,606
795,230.23855842304232,195.42990328751708,0.01,0.43958487005337427,368
796,164.3639275168287,194.58524877787298,0.01,0.3517280869012655,688
797,233.7688690746556,195.64306656039307,0.01,0.32743945420540943,397
798,230.36396232106932,195.75636835558373,0.01,0.38277895024544756,286
799,223.5063401227447,195.57370432012962,0.01,0.2626028888237973,285
800,154.87206007411766,194.50463931359124,0.01,0.4263634804934892,949
801,267.8595785763312,194.8524148301782,0.01,0.3634214235588591,376
802,36.46427424066619,195.25377440759272,0.01,0.34341539043188096,1000
803,162.01122368697713,194.026641033572,0.01,0.3790850932278284,821
804,239.6480581981868,194.02039319096716,0.01,0.3496386768263683,457
805,171.15595993961836,193.97985942019255,0.01,0.35265308035360204,669
806,225.04529304187403,193.70572670956838,0.01,0.3376432477030903,321
807,165.73851046888302,193.22922464881205,0.01,0.3204816131655014,659
808,249.30160456904213,195.60893696473968,0.01,0.37788492469030005,428
809,259.2514722340737,195.7632925291826,0.01,0.36508851712021756,275
810,221.78180921442228,195.77693066359407,0.01,0.4631927735408989,469
811,219.77648864624155,195.81224279715337,0.01,0.4438286378103144,343
812,219.09669931330325,195.72330478173492,0.01,0.39546005084659114,660
813,208.16282575938578,195.74986713196472,0.01,0.3582180321824794,392
814,210.24542742240374,195.14098464699435,0.01,0.2960229796208754,474
815,213.32994208082874,195.1958383870398,0.01,0.5095605689036374,405
816,173.3393899657901,194.3816880601201,0.01,0.4503380937056373,736
817,172.58175073846567,193.74370885385338,0.01,0.40732816410692113,456
818,234.70533876416255,193.57532356569249,0.01,0.3044931209180504,320
819,283.25982643262626,193.733914102448,0.01,0.3827685892016073,315
820,245.7345327098716,194.47750373556636,0.01,0.5127399561598021,546
821,244.3571939306786,194.3810949338362,0.01,0.32817610836512334,294
822,219.0727999052866,194.00113068146493,0.01,0.38727510388235786,297
823,261.4998126003852,194.49991853499688,0.01,0.4668988279588179,435
824,287.47365332469514,195.04218488972307,0.01,0.5780740506289637,271
825,234.82756886157654,194.8387921636521,0.01,0.40162698802351954,503
826,233.17647594132512,197.17954663132733,0.01,0.3742840368602727,442
827,216.49131408021756,197.1846977679454,0.01,0.44604969808253747,696
828,-32.07546335085028,194.4634044196919,0.01,0.37621718983352187,1000
829,247.72450957721819,194.73950604902842,0.01,0.3985904739003816,558
830,261.4688170181838,196.39218196712255,0.01,0.34234542256757006,290
831,231.78206439780143,196.26144059769464,0.01,0.3438566996116344,292
832,234.22629705415096,197.30238003071176,0.01,0.4453402723084731,665
833,203.768862601608,198.61216808094957,0.01,0.4709128244253604,552
834,217.7262405653163,199.40052542067883,0.01,0.35500097205186937,364
835,146.06983525095052,198.25061918968078,0.01,0.4126785147653998,848
836,74.48502750875582,196.73252693658895,0.01,0.3820225999057293,1000
837,229.56206827502731,196.84157317988712,0.01,0.474356842423348,608
838,217.7349075761287,196.97717823317518,0.01,0.35059631527017016,434
839,231.14302368019818,196.75882380792535,0.01,0.4700883699000859,488
840,283.46924541327166,197.3573953446554,0.01,0.37467143169659023,273
841,227.8172228123238,197.3225596934109,0.01,0.36655595504185734,339
842,228.00200383067363,197.18179797988262,0.01,0.39399964708302704,392
843,258.3658417809419,197.43189276027996,0.01,0.386760051548481,341
844,208.29251883112164,197.3096305079453,0.01,0.39970613235814706,719
845,222.9876814473098,198.88003733073938,0.01,0.37370799227871676,353
846,239.9292250443321,199.32996633423218,0.01,0.38751216713339093,399
847,166.34473970153573,198.31557337407426,0.01,0.4766051450066946,704
848,254.71180441185766,198.81035749135296,0.01,0.37018370449543,501
849,233.7727633729154,198.90167959267302,0.01,0.3870313263915736,463
850,254.74262832758663,200.48006442891491,0.01,0.3950220516376328,457
851,187.71012269586237,200.39122449958234,0.01,0.33529828322114863,726
852,214.1011747179918,200.38949645126104,0.01,0.4333541211957226,390
853,203.46840855984692,199.87468096190642,0.01,0.4022499512467119,721
854,238.2571197180044,199.75370141515498,0.01,0.40036274713498576,323
855,194.970949593385,199.38412848615692,0.01,0.3657291837364108,364
856,229.5668762146309,200.3130095621974,0.01,0.4889447286916085,312
857,207.58019962328774,202.24302377790875,0.01,0.3779735163563774,422
858,240.51633575495956,202.37883373761895,0.01,0.34485671440341387,330
859,242.39276389119235,202.896285658858,0.01,0.2709873011968668,414
860,217.48007862150558,203.14487578738309,0.01,0.39271644142366224,617
861,199.7279138946199,204.94727646429146,0.01,0.4197501374265322,523
862,236.33158156819218,205.3262041997515,0.01,0.3462520586055459,409
863,222.48747832204955,205.50697568342946,0.01,0.44810741777221363,303
864,212.04355470884613,207.85364962287903,0.01,0.3666057221702125,805
865,152.64540280169007,207.10150717857715,0.01,0.4677466425799324,670
866,265.05095599594074,207.58703793314268,0.01,0.4109555923960347,276
867,139.0127849971121,206.51222309512755,0.01,0.4240050891708387,759
868,217.39674276721104,206.65128592908047,0.01,0.4069322582475747,632
869,184.50426783712038,205.97486148114538,0.01,0.4332428604046598,845
870,218.67955087607558,205.71960347502502,0.01,0.40108367357026325,355
871,200.2841108502153,205.33172295924226,0.01,0.424881467752787,664
872,254.25205653108418,205.3184094732112,0.01,0.4541185586289926,309
873,240.00353025133427,205.50008325176586,0.01,0.40938434607692453,303
874,204.82920575497906,205.1640269426498,0.01,0.45949394319285736,377
875,151.3196793322968,204.61517677792392,0.01,0.3961379852129922,933
876,168.21397377713876,204.292574728206,0.01,0.33987006492530686,624
877,247.78594284785848,206.04385535949353,0.01,0.3215876931945483,358
878,224.1359914078941,205.99289019525978,0.01,0.4329128743903268,338
879,207.199874947873,205.45100392344335,0.01,0.3976136882500402,578
880,229.87227597358242,205.34284883493126,0.01,0.4547035400481785,274
881,203.0552524858649,207.30341563543124,0.01,0.3806755512910472,701
882,251.2021025262286,207.4121372843452,0.01,0.3680383709368405,446
883,134.89710065156356,208.60480617483262,0.01,0.4381215617668872,980
884,239.53581765505538,209.47659785763165,0.01,0.35027195853846416,421
885,204.27097056351363,209.39053359061222,0.01,0.33412532360813063,615
886,-39.51879525019757,207.34215634055246,0.01,0.4092730219215155,1000
887,258.4090782449536,207.64525601958564,0.01,0.38792165988548233,438
888,228.51265601189547,207.36562196475487,0.01,0.35963943784778146,348
889,215.32990254009655,207.27296022083397,0.01,0.4502014606988349,588
890,245.92915553709074,208.56676264919716,0.01,0.42534983258795095,298
891,210.3003937607488,208.30552064957993,0.01,0.4130478077249168,583
892,217.6967009290651,208.3074580014535,0.01,0.43646382661536337,320
893,209.4268848734889,210.5972823909482,0.01,0.3546221268308513,544
894,231.91694390663605,211.1733947657792,0.01,0.3942883925512433,639
895,251.3877779567605,211.38488696111637,0.01,0.40833451396183057,273
896,217.34621633955638,211.91470984934367,0.01,0.388641513377428,502
897,188.95386699978377,211.46655982859494,0.01,0.39460443485695035,536
898,206.24172057138506,211.22533741109808,0.01,0.3544338353806072,358
899,267.4394933327259,211.66466894319794,0.01,0.4141061614521525,220
900,229.43954536925978,212.4103437961494,0.01,0.41165457154775775,344
901,1.2044168963206594,209.74379217934927,0.01,0.3939857860207558,1000
902,11.010725049403028,209.4892566874366,0.01,0.42394723736494777,1000
903,251.16328716377637,210.3807773222046,0.01,0.5304121201754444,287
904,214.19553323801142,210.12625207260288,0.01,0.4410882902642091,519
905,244.91023459370734,210.86379481914372,0.01,0.37018718222985747,473
906,216.51055047833137,210.7784473935083,0.01,0.39433944579443814,325
907,184.58971851824873,210.96695947400192,0.01,0.32417681589722636,620
908,205.3627426660414,210.52757085497194,0.01,0.3231624019686627,452
909,166.21360333939123,209.59719216602508,0.01,0.36646892856883806,964
910,183.9456696728701,209.21883077060957,0.01,0.364823734098896,747
911,23.93202205032392,207.26038610465042,0.01,0.377231256172061,1000
912,234.6671309897788,207.41609042141522,0.01,0.4104375649180453,475
913,294.4989188452771,208.2794513522741,0.01,0.49251020188207056,265
914,88.88001029958095,207.0657971810459,0.01,0.33658509083092214,1000
915,252.0929662906031,207.45342742314358,0.01,0.32676606018234183,325
916,216.89418846443897,207.8889754081301,0.01,0.38197707168642103,772
917,252.19704476658777,208.68512834841127,0.01,0.5204739758261928,431
918,239.19241653989823,208.7299991261687,0.01,0.31967277855922777,289
919,259.27340603856305,208.49013492222807,0.01,0.3748110302590898,335
920,174.23287743078174,207.7751183694372,0.01,0.33809253135444345,592
921,222.67948893820278,207.5583413195124,0.01,0.40910914973779156,443
922,216.38645409611513,207.53147786142068,0.01,0.3948605293906959,894
923,234.1609328705994,207.25808906412283,0.01,0.4162323202160909,747
924,236.5358416721739,206.7487109475976,0.01,0.4040905670223073,468
925,266.54299527774936,207.0658652117593,0.01,0.3538298740983009,240
926,184.553127635421,206.5796317287003,0.01,0.38607760840900857,534
927,246.22259617871327,206.87694454968522,0.01,0.45708344881048146,348
928,253.6596550519673,209.7342957337134,0.01,0.4305036445571618,263
929,272.68287595298443,209.98387939747107,0.01,0.2887892312435217,344
930,267.185410600856,210.0410453332978,0.01,0.4475074045752224,380
931,304.70112014369874,210.77023589075682,0.01,0.37800916185369715,256
932,225.00136899485736,210.67798661016388,0.01,0.3196593488100916,383
933,256.3935648322223,211.20423363247,0.01,0.47470211247922084,436
934,191.701379715567,210.9439850239725,0.01,0.39699684857472856,775
935,238.0431763359138,211.86371843482215,0.01,0.36233475376094615,425
936,286.8791040565329,213.9876592002999,0.01,0.32668559945989073,229
937,174.2303263420116,213.43434178096976,0.01,0.32290412602599844,796
938,233.78796199845914,213.59487232519305,0.01,0.3270162674080994,289
939,182.56144865498527,213.10905657494092,0.01,0.342580882363192,522
940,-25.65111788235769,210.01785294198464,0.01,0.4218505654782057,1000
941,285.0128988957864,210.58980970281928,0.01,0.3069103856206588,369
942,187.97504023431225,210.18954006685567,0.01,0.38476649106226185,881
943,244.93353084830474,210.05521695752927,0.01,0.42477285616800314,468
944,241.79804837940068,210.39027225301209,0.01,0.36637811701744794,401
945,254.63950780277364,210.7067905165667,0.01,0.3138209344579442,402
946,228.80763535085947,210.59557461963198,0.01,0.33869374390189527,564
947,232.58922251730579,211.25801944778968,0.01,0.28960288289670993,395
948,160.56257244126164,210.3165271280837,0.01,0.39601156165961615,917
949,226.35822339762404,210.24238172833074,0.01,0.3815050286921992,536
950,211.69438827074663,209.81189932776238,0.01,0.3857493909696738,419
951,192.42373272862142,209.85903542808995,0.01,0.3789998185273041,546
952,201.15895528351672,209.72961323374523,0.01,0.32057962688039754,630
953,219.20454213026488,209.88697456944942,0.01,0.47871675084165316,456
954,74.41423123694338,208.2485456846388,0.01,0.3522011139839888,1000
955,260.67528848524205,208.9055890735574,0.01,0.2831519962919335,249
956,192.22593972427242,208.5321797086538,0.01,0.39287688160205586,679
957,187.42361159796653,208.33061382840063,0.01,0.38132191721636516,729
958,224.17304646326835,208.1671809354837,0.01,0.4633395006560316,395
959,79.35213886723481,206.5367746852441,0.01,0.39091456781327727,1000
960,221.83715521214427,206.58034545115046,0.01,0.4213718368775315,363
961,217.05734574972382,206.75363976970144,0.01,0.4466001083604013,791
962,233.60563359962296,206.72638029001575,0.01,0.30294360600563947,393
963,241.71914817446913,206.91869698854,0.01,0.31067847925123204,356
964,185.2288495248668,206.65054993670023,0.01,0.4565435781624618,726
965,165.31050816738673,206.7772009903572,0.01,0.4057188132629458,904
966,248.00434110629578,206.60673484146074,0.01,0.3348905874983124,369
967,253.71520666724976,207.7537590581621,0.01,0.4267750790164079,291
968,237.01669995672367,207.94995863005724,0.01,0.3928514146784536,587
969,244.77138360158918,208.55262978770196,0.01,0.39760090454303204,379
970,229.30601652738193,208.658894444215,0.01,0.39736796534990754,369
971,254.24444163563658,209.1984977520692,0.01,0.26731845482506533,352
972,278.7288249132546,209.44326543589094,0.01,0.33730653097334595,388
973,281.55346923617844,209.85876482573943,0.01,0.42908874892940124,242
974,268.3532293167772,210.49400506135734,0.01,0.33431735723034334,302
975,218.2300098182211,211.1631083662166,0.01,0.38479579477963677,333
976,28.969083196399183,209.77065946040918,0.01,0.3209538397490978,1000
977,268.04362734447136,209.97323630537528,0.01,0.5513462753994252,267
978,245.26278194240916,210.18450421072043,0.01,0.3950749992830109,394
979,229.20031292161562,210.4045085904579,0.01,0.45237257632392425,538
980,224.52599637544836,210.35104579447656,0.01,0.40108773525052227,852
981,263.96204228971914,210.96011369251508,0.01,0.3910196074707942,308
982,205.48891489692087,210.50298181622202,0.01,0.46434086843811234,351
983,225.17621353850205,211.40577294509137,0.01,0.3320512946952006,463
984,258.36625318384415,211.59407730037933,0.01,0.2890957778576633,462
985,216.7761179160729,211.71912877390488,0.01,0.2621278272240193,309
986,295.3859291658321,215.06817601806523,0.01,0.3237988969141787,266
987,219.80409690940502,214.6821262047097,0.01,0.33592948422513225,438
988,199.51112121879157,214.3921108567787,0.01,0.38369726374965585,814
989,240.11873388482184,214.6399991702259,0.01,0.3128001800013913,358
990,291.60356566360724,215.09674327149108,0.01,0.34599115146135073,276
991,242.52677915503,215.4190071254339,0.01,0.34047479362013827,331
992,241.64103044236032,215.6584504205668,0.01,0.37087897104876383,506
993,55.476392982896314,214.11894550166085,0.01,0.32903167751431467,1000
994,249.32823408711897,214.2930584034657,0.01,0.3540161300891189,373
995,238.61891019852425,214.16536972588335,0.01,0.3527302655433728,350
996,216.33459424594952,214.1552535049473,0.01,0.3969780219002412,520
997,181.44710007049105,214.08018583565436,0.01,0.3611836120063531,565
998,259.2482267332233,214.61025089727275,0.01,0.36724948339045993,253
999,239.1968066766179,214.32782403071164,0.01,0.27978197799241245,483
1000,231.03616187132755,214.34379019573237,0.01,0.37218613696820807,394
