episode,reward,moving_avg_100,epsilon,loss,steps
353,37.471201169170584,-25.562042149843986,0.30106000000000643,1.2431702853441238,1000
354,-29.330326179613365,-23.19860336684852,0.29908000000000645,1.151910487651825,1000
355,-54.58293840233678,-23.669952877912127,0.29710000000000647,1.1576837085485459,1000
356,-55.224267309790896,-24.012134265747104,0.2951200000000065,1.2576180957555771,1000
357,-55.59329626795235,-24.22368944787695,0.2931400000000065,1.0612010039687156,1000
358,18.509510735417862,-22.39118763846539,0.2911600000000065,1.0380405920743943,1000
359,-29.444455637029332,-23.358691143059602,0.28918000000000654,1.1497848256230354,1000
360,24.72078869594777,-22.600228103183493,0.28720000000000656,1.0522983275651931,1000
361,-68.1488444392366,-22.85863631700267,0.2852200000000066,1.26771570622921,1000
362,-29.715157808190316,-21.103316255435164,0.2832400000000066,1.2418837136626244,1000
363,-56.205995430530876,-21.0965352096865,0.2812600000000066,1.1970096311261578,620
364,-123.55109341922304,-21.148293228869925,0.27928000000000663,1.0109055724696836,274
365,-27.536834160588906,-22.06775711513627,0.27730000000000665,1.0649228147268295,1000
366,53.87235068042878,-21.303663644825384,0.27532000000000667,1.0737186156511307,1000
367,66.20400704596037,-19.89594483481452,0.2733400000000067,1.1021291335821153,1000
368,64.03527918338588,-17.807839016718066,0.2713600000000067,1.1419998961687088,1000
369,65.75767776045902,-14.90089106969425,0.2693800000000067,1.0558425118923187,1000
370,-37.05724913642928,-14.002323341505935,0.26740000000000674,1.1319657982587814,1000
371,-131.411935344408,-14.24578902116762,0.26542000000000676,1.0314036694508564,319
372,-50.26824971676493,-15.152097082431453,0.2634400000000068,1.0581047931909562,1000
373,2.2588430994196216,-15.068527288928456,0.2614600000000068,1.0726454992294312,1000
374,39.538240161956736,-14.584696017253194,0.2594800000000068,0.9965865098237991,1000
375,28.290036581846298,-13.298502496714434,0.25750000000000683,0.9912073030471802,1000
376,-111.7159764332987,-13.526921584635708,0.25552000000000685,0.9509189856834099,242
377,-65.34250899045959,-14.027252309562966,0.25354000000000687,0.966472757155778,244
378,51.76790847649649,-13.981237603607974,0.2515600000000069,0.9401254582405091,1000
379,-10.000612536818167,-14.829649071552756,0.24958000000000688,0.8824078709471459,206
380,-24.568979519648497,-14.553597830597452,0.24760000000000687,0.9411787408590316,1000
381,169.17433925488072,-12.538534986322118,0.24562000000000686,1.0056093617098956,961
382,-25.385191870235506,-12.394497179957016,0.24364000000000685,0.9825780344009399,1000
383,27.086418934983648,-11.1268253957072,0.24166000000000684,0.9486959173083306,1000
384,-22.824127266817406,-11.103059982140062,0.23968000000000683,0.9536916021704673,1000
385,-26.26339646534417,-12.07274726970216,0.23770000000000682,0.9801346444487572,1000
386,3.09108691259486,-11.198980795002372,0.2357200000000068,0.8961295186281204,1000
387,26.15286172502659,-10.222527294942493,0.2337400000000068,0.8656214431524277,1000
388,-5.084707282858807,-9.180985467945664,0.2317600000000068,0.8788094658255577,1000
389,-79.86453880316246,-10.23104106567665,0.22978000000000678,0.895753720998764,701
390,28.86357699419121,-10.27500286623818,0.22780000000000677,0.8598531441688537,1000
391,-0.12096289302644725,-10.076065125460381,0.22582000000000677,0.8548861671686172,1000
392,29.342327860352245,-9.058135138074714,0.22384000000000676,0.8734342603683471,1000
393,-6.208209575239347,-8.517667440541468,0.22186000000000675,0.8352211644649505,1000
394,-16.711063067432423,-8.233302759819189,0.21988000000000674,0.8666795354485511,1000
395,-26.482297061935217,-7.721369985651836,0.21790000000000673,0.8371484514474868,1000
396,56.70570805494705,-7.54872770252226,0.21592000000000672,0.8728495352268218,1000
397,-13.42892663531214,-7.983444995715437,0.2139400000000067,0.8405648294687271,1000
398,-58.10164755933757,-8.507752843037037,0.2119600000000067,0.828561252117157,1000
399,39.12378468279527,-8.56979917574419,0.2099800000000067,0.8205676792860032,1000
400,-11.883861814282648,-8.276349905238755,0.20800000000000668,0.7755593007802963,1000
401,-40.90182297812641,-9.842112602409978,0.20602000000000667,0.7973913010954857,1000
402,26.359027499219504,-10.119597705236732,0.20404000000000666,0.7802306525111199,1000
403,-17.275282476998687,-11.071796255681258,0.20206000000000665,0.7377386251688004,1000
404,15.132676986306498,-11.264723798021219,0.20008000000000664,0.7458133161067962,1000
405,30.36918914730179,-11.42725884861582,0.19810000000000663,0.7381840973496437,1000
406,-76.46456366483122,-12.902237252606401,0.19612000000000662,0.6806183057396036,306
407,71.33731544113921,-12.35607458807399,0.1941400000000066,0.7495183624625206,1000
408,96.71817201211134,-11.571750926000197,0.1921600000000066,0.7578937397003174,1000
409,-25.891975535378922,-12.320089076294192,0.1901800000000066,0.7386914316415787,1000
410,-0.9960886683738142,-11.491055939205948,0.18820000000000658,0.7158846136331558,1000
411,27.45420939878127,-11.436510764696516,0.18622000000000657,0.6799940987229347,1000
412,-8.138668384401532,-10.528558253665414,0.18424000000000657,0.6715803548693657,1000
413,70.541144357863,-10.269089697863969,0.18226000000000656,0.7065614604949951,1000
414,-39.716865609500616,-11.94206033870062,0.18028000000000655,0.6749614236354828,1000
415,-16.726448697458864,-12.197342267874804,0.17830000000000654,0.6830537365078926,1000
416,191.72584231449818,-10.242926347715182,0.17632000000000653,0.6504590255518754,478
417,50.14911771264854,-9.565599250350447,0.17434000000000652,0.6941745358109475,1000
418,-19.515827659472997,-9.562262285903751,0.1723600000000065,0.6012458675503731,1000
419,18.938438996710005,-8.328072735139616,0.1703800000000065,0.6246925511956215,1000
420,26.68951264318173,-8.040454927939969,0.1684000000000065,0.5990577073693275,1000
421,-21.709736844393216,-8.572644404017066,0.16642000000000648,0.5891902805566788,1000
422,-43.84374020166072,-8.309141090626799,0.16444000000000647,0.5804391693472862,1000
423,187.3074165282315,-7.149812561705821,0.16246000000000646,0.5637025462440503,649
424,23.46648496009519,-6.9802739696228695,0.16048000000000645,0.5933926519155502,1000
425,144.28954107838138,-5.983094503584142,0.15850000000000644,0.5698548167804037,850
426,196.37141222722087,-4.325471444434157,0.15652000000000643,0.5590904077818227,689
427,-31.010093906833724,-3.7412200069762194,0.15454000000000642,0.5253204128742218,1000
428,10.026150198216499,-2.943409572883309,0.1525600000000064,0.5382412357330322,1000
429,-11.741370991441526,-3.3729939074967814,0.1505800000000064,0.5892937895059586,1000
430,7.469890732844003,-3.0389284824239415,0.1486000000000064,0.5475594675540925,1000
431,77.20671306627318,-2.410250077833471,0.14662000000000638,0.5578106144070625,1000
432,16.80162427125984,-2.6158409102052302,0.14464000000000637,0.542851074039936,1000
433,9.730224717782368,-2.7395791164034566,0.14266000000000637,0.5463015668988228,1000
434,-1.9398349907130523,-3.238329528522392,0.14068000000000636,0.5429817654869773,175
435,-90.54283316632365,-4.63901803802245,0.13870000000000635,0.5073580133753854,149
436,36.15185080364128,-4.983184369153894,0.13672000000000634,0.5581874832510948,1000
437,201.29791639056822,-2.417439942924563,0.13474000000000633,0.5380819696150009,630
438,198.6350793620971,-0.453312303638711,0.13276000000000632,0.49535517651459265,579
439,-13.178887734011113,0.33025919977590007,0.1307800000000063,0.4893253376317579,172
440,266.19409961501134,3.120935905447965,0.1288000000000063,0.5835823539425345,271
441,134.57708597228995,5.007816853027894,0.1268200000000063,0.5714843104983761,966
442,210.410101345521,7.78171985418664,0.1248400000000063,0.49675887843658184,579
443,71.5355808364228,9.21830075668177,0.1228600000000063,0.5181100303530694,1000
444,2.089203102313367,9.695387911000257,0.1208800000000063,0.49421161818504333,1000
445,61.56937963419656,10.438491498643186,0.1189000000000063,0.5279442049860954,1000
446,243.19127730869354,14.848296181974684,0.11692000000000631,0.49172619435676307,517
447,4.760606202440396,15.358237849892156,0.11494000000000631,0.5205164749026299,1000
448,-71.30593528129745,17.022388042973088,0.11296000000000632,0.513821917116642,1000
449,178.40087299151145,17.849888135991673,0.11098000000000632,0.5388525876576308,754
450,-74.15771760532112,16.87623893096077,0.10900000000000633,0.5098862006366253,1000
451,-32.24416452340309,18.289023133888904,0.10702000000000633,0.5387027822732925,1000
452,172.94478394572067,20.22448379863509,0.10504000000000634,0.512072976384508,914
453,-69.35279778410587,19.156243809102328,0.10306000000000634,0.4566422048452738,145
454,237.4877194545719,21.824424265444183,0.10108000000000635,0.5141654315319928,443
455,-25.66298406970811,22.113623808770466,0.09910000000000635,0.46303826713562013,1000
456,-52.65088744268612,22.13935760744151,0.09712000000000635,0.5157451603114604,1000
457,-54.55241426419164,22.14976642747912,0.09514000000000636,0.5130431720018387,1000
458,65.21902019299307,22.61686152205487,0.09316000000000636,0.4633189926445484,1000
459,-49.30012066071242,22.41830487181804,0.09118000000000637,0.5268199521899223,1000
460,-1.4929568403216302,22.156167416455347,0.08920000000000637,0.5237068519592285,1000
461,283.52215718315045,25.672877432679215,0.08722000000000638,0.5133607255256906,392
462,11.442755523878033,26.0844565659999,0.08524000000000638,0.4993640770316124,1000
463,-1.1955368709173086,26.634561151596035,0.08326000000000638,0.49791968214724747,445
464,296.0692885849362,30.830764971637628,0.08128000000000639,0.490739495081957,347
465,230.07526198686134,33.40688593311213,0.0793000000000064,0.5785659844020627,422
466,-66.12140472980549,32.20694837900979,0.0773200000000064,0.5005556860864162,1000
467,263.1910772045451,34.176819080595635,0.0753400000000064,0.49613329085791225,430
468,42.24013809576306,33.95886766971942,0.0733600000000064,0.49921268147230147,1000
469,91.57894609328045,34.21708035304762,0.07138000000000641,0.4741968509825793,880
470,-52.9124282789263,34.05852856162266,0.06940000000000641,0.4600576158761978,1000
471,240.30361996919154,37.775684114758654,0.06742000000000642,0.5416955214407709,359
472,-80.72259362592817,37.47114067566702,0.06544000000000642,0.4728282091021538,1000
473,6.711607866277568,37.51566832333559,0.06346000000000643,0.4827979338169098,1000
474,-64.25564529364907,36.47772946877953,0.061480000000006425,0.4741393360495567,1000
475,-26.449262686914288,35.93033647609193,0.05950000000000642,0.45219200032949447,1000
476,229.43307591098778,39.341826999534796,0.05752000000000642,0.47943222426837034,403
477,-22.049821296401355,39.77475387647538,0.05554000000000642,0.50197359675169,1000
478,-56.62276263148869,38.690847165395525,0.053560000000006415,0.4711477445960045,1000
479,-8.698564721633947,38.70386764354737,0.05158000000000641,0.46763130217790605,1000
480,-55.96019054449237,38.38995553329893,0.04960000000000641,0.5074016077518463,1000
481,142.20836409195067,38.120295781669626,0.04762000000000641,0.4634950620499817,741
482,146.78429056817973,39.841990606053784,0.045640000000006405,0.4468780784453783,575
483,222.69935782475488,41.79811999495149,0.0436600000000064,0.44219060130202015,692
484,-48.02245207069317,41.54613674691274,0.0416800000000064,0.4658744437992573,1000
485,204.63119656821254,43.855082677248305,0.0397000000000064,0.4742429541768851,540
486,214.26839294461797,45.96685573756853,0.037720000000006394,0.4126685249512313,487
487,225.60690019229503,47.96139612224122,0.03574000000000639,0.4500693173000687,306
488,196.674251747745,49.97898571254726,0.03376000000000639,0.4905269774982984,697
489,138.63463723435086,52.163977472922376,0.031780000000006386,0.45722573029272484,657
490,263.0235206366284,54.505576909346765,0.029800000000006387,0.5448108942558368,386
491,267.2152336645654,57.17893887492268,0.027820000000006388,0.4283155076778852,364
492,212.66596530096774,59.01217524932882,0.02584000000000639,0.4857501925693618,719
493,241.7552106484704,61.491809451565935,0.02386000000000639,0.5039282588376885,336
494,114.83305712072806,62.80725065344754,0.02188000000000639,0.44771196192502977,1000
495,207.44847196299642,65.14655834369684,0.019900000000006392,0.4658304135535509,523
496,207.16260340825846,66.65112729722995,0.017920000000006393,0.43993007910402515,633
497,248.5480715396706,69.27089727897979,0.015940000000006393,0.5027633906531155,532
498,-48.199317901469506,69.36992057555847,0.013960000000006394,0.47029148599505427,1000
499,60.24693905565012,69.58115211928701,0.011980000000006395,0.4052930420637131,1000
500,221.9157751588441,71.91914848901828,0.010000000000006396,0.4155560086824392,305
501,-40.16703147764188,71.92649640402313,0.01,0.40560494750738146,1000
502,177.53258431751846,73.43823197220613,0.01,0.45718202549032866,638
503,216.87233864580148,75.77970818343412,0.01,0.3860701261742695,743
504,207.16795329842853,77.70006094655535,0.01,0.41793405869300815,549
505,243.2372854953036,79.82874191003538,0.01,0.47813270834027505,392
506,132.35359766869138,81.9169235233706,0.01,0.4002860332126016,889
507,-10.290722020186166,81.10064314875734,0.01,0.4263455639481544,1000
508,226.3879092629724,82.39734052126596,0.01,0.40489026438444853,610
509,180.26812764357894,84.45894155305554,0.01,0.38994009577565725,360
510,256.0518745446236,87.02942118518553,0.01,0.42062866032399515,429
511,278.6862006360338,89.54174109755805,0.01,0.42346431839245335,325
512,-2.412172798253909,89.5990060534195,0.01,0.4215351957380772,1000
513,163.75314075592945,90.53112601740017,0.01,0.40730300583792006,703
514,205.1005158856045,92.97929983235119,0.01,0.41967029519529153,596
515,249.14726163054345,95.63803693563122,0.01,0.40251634696896155,357
516,46.57239826293058,94.18650249511555,0.01,0.3911774593889713,1000
517,183.57849710130108,95.52079628900208,0.01,0.37720809659335464,904
518,266.6423947649441,98.38237851324625,0.01,0.386946030408144,400
519,125.95316198527824,99.45252574313196,0.01,0.43048501765728,1000
520,195.59303976612682,101.1415610143614,0.01,0.45434018527552233,471
521,3.39240112385532,101.3925823940439,0.01,0.4121663078665733,1000
522,205.13542663619734,103.8823740624225,0.01,0.4184476565381493,398
523,263.54034590138485,104.64470335615401,0.01,0.4091192366821425,281
524,200.51728377152125,106.41521134426829,0.01,0.38235003109041016,682
525,234.87545818451383,107.3210705153296,0.01,0.37738172704463496,543
526,252.4397800058181,107.88175419311557,0.01,0.3675529577809831,368
527,-62.7473595765794,107.5643815364181,0.01,0.42397093707323075,1000
528,207.74808575574835,109.5416008919934,0.01,0.4210893757924249,635
529,-55.644812475463745,109.10256647715318,0.01,0.43453108221292497,1000
530,256.71453632800626,111.59501293310483,0.01,0.34808778272647606,301
531,148.4648053997028,112.30759385643911,0.01,0.3707286833217863,677
532,156.67529343266972,113.70633054805323,0.01,0.4027330993364255,672
533,240.50324768054978,116.0140607776809,0.01,0.3911604774229735,413
534,238.15793002374969,118.41503842782554,0.01,0.3525925644590885,632
535,195.73665764434838,121.27783333593224,0.01,0.44851076225439707,301
536,189.71995149171892,122.81351434281304,0.01,0.4103125254681081,322
537,265.67237367864664,123.4572589156938,0.01,0.3791263139163944,284
538,134.44844638782465,122.81539258595109,0.01,0.4331510736062975,809
539,-36.51077671244761,122.5820736961667,0.01,0.3961899219751358,1000
540,166.09784111027844,121.58111111111937,0.01,0.4178647869703721,979
541,255.46255144026026,122.78996576579908,0.01,0.4863343257457018,416
542,215.00012757455949,122.83586602808946,0.01,0.3973974545999449,394
543,251.60242486634198,124.63653446838866,0.01,0.42383166272193196,639
544,223.02271404169886,126.84586957778252,0.01,0.4527489444350495,407
545,256.1302087996037,128.7914778694366,0.01,0.3844594220904743,340
546,259.5417845037332,128.954982941387,0.01,0.3994996572823025,346
547,236.9643069283207,131.27701994864577,0.01,0.5190069353643884,564
548,-52.785112796512166,131.46222817349366,0.01,0.4236675847768784,1000
549,266.422159953872,132.34244104311728,0.01,0.42500890192297314,386
550,190.66093438019556,134.99062756297243,0.01,0.3616346232019938,521
551,267.8273473167837,137.99134268137428,0.01,0.41825771006413653,633
552,232.55837221741533,138.58747856409124,0.01,0.4033531011939049,500
553,-42.61732273136915,138.8548333146186,0.01,0.38261909532546995,1000
554,237.3970226034625,138.8539263461075,0.01,0.37228555379337386,301
555,-46.60100418686573,138.64454614493593,0.01,0.4362381550859898,377
556,-10.002506249419893,139.07102995686859,0.01,0.4391820905804634,1000
557,-55.23343275073294,139.06421977200318,0.01,0.3676646297574043,1000
558,-20.73170151386168,138.20471255493464,0.01,0.38070538407564164,1000
559,-71.63335107709354,137.98138025077083,0.01,0.401063908547163,1000
560,213.7525684965767,140.1338355041398,0.01,0.38715061425405034,474
561,221.02869248490788,139.50890085715739,0.01,0.41800437968911475,409
562,248.18819507940194,141.8763552527126,0.01,0.38490302446815705,507
563,212.2220981084619,144.0105316025064,0.01,0.42856283127157774,430
564,245.92828854249342,143.50912160208196,0.01,0.41500997154609015,459
565,230.24857164474017,143.51085469866075,0.01,0.36468661365224353,804
566,114.38945876636501,145.31596333362248,0.01,0.4059123112857342,1000
567,286.83322212053645,145.55238478278238,0.01,0.43539434855475145,343
568,-108.81948709225634,144.04178853090218,0.01,0.3869246712861917,777
569,219.14182524222258,145.3174173223916,0.01,0.455355292056189,347
570,-30.744124752877596,145.5391003576521,0.01,0.39226468140259385,382
571,211.26626244311592,145.24872678239134,0.01,0.3170819350921396,537
572,13.445284383858374,146.19040556248922,0.01,0.4219140744805336,1000
573,-24.665395394554935,145.87663552988087,0.01,0.4283361653093811,555
574,207.45292114891967,148.59372119430657,0.01,0.334977429814455,491
575,235.1065670253193,151.2092794914289,0.01,0.3235324085239441,497
576,167.9547302185916,150.5944960345049,0.01,0.36942654176175227,652
577,210.77286987343712,152.9227229462033,0.01,0.3236949970989033,688
578,208.76265473609374,155.57657711987918,0.01,0.42679670492702343,378
579,89.2187701372291,156.5557504684678,0.01,0.32275586292147634,1000
580,-21.67889494783958,156.89856342443431,0.01,0.3829612640275372,553
581,218.7876523518302,157.6643563070331,0.01,0.37903877252474766,535
582,196.28191233734435,158.15933252472476,0.01,0.3551127903109832,556
583,244.54784508665722,158.3778173973438,0.01,0.3188038021946947,479
584,267.36606282488276,161.53170254629956,0.01,0.44900630437768996,257
585,143.7519676411544,160.92291025702897,0.01,0.36878103960350334,661
586,212.0770261153662,160.90099658873646,0.01,0.43471195633438503,528
587,138.13710103757853,160.02629859718928,0.01,0.36101209755832625,678
588,189.80097020877074,159.95756578179953,0.01,0.48921818174092113,450
589,127.97085476686861,159.85092795712472,0.01,0.37429037103056906,1000
590,250.78010507265208,159.72849380148494,0.01,0.33443836763406254,630
591,259.83958065888135,159.6547372714281,0.01,0.346899059846213,304
592,208.11833611396304,159.60926097955806,0.01,0.3014731794351437,486
593,231.66810456368557,159.5083899187102,0.01,0.3454033083045015,409
594,177.566333714792,160.13572268465086,0.01,0.38036602300902206,818
595,-32.93076179097333,157.73193034711116,0.01,0.34798453491926196,1000
596,158.41392033341347,157.2444435163627,0.01,0.33024637555082637,597
597,243.22680864164784,157.1912308873825,0.01,0.3180380295962095,305
598,261.0312178735553,160.28353624513272,0.01,0.37571318218341243,522
599,216.63677858490968,161.84743464042532,0.01,0.3432930077163919,412
600,266.5181846733925,162.2934587355708,0.01,0.45103338294395123,402
601,-42.29865092877196,162.27214254105948,0.01,0.4077595816552639,1000
602,-59.274217881029806,159.90407451907402,0.01,0.4256101404130459,1000
603,248.6624918397789,160.2219760510138,0.01,0.3991081310367143,433
604,218.6625780465061,160.33692229849458,0.01,0.3990184161968592,475
605,288.763642809472,160.79218587163624,0.01,0.31543732403029856,284
606,272.8694378462644,162.19734427341194,0.01,0.30793904816662826,434
607,206.20900271615227,164.36234152077537,0.01,0.4175840285954191,536
608,224.13212396535096,164.33978366779914,0.01,0.4021316756620819,324
609,194.21098110781753,164.47921220244152,0.01,0.31844893728311247,623
610,-32.27733545019432,161.59592010249332,0.01,0.38486287496984006,1000
611,149.2571234326451,160.30162933045943,0.01,0.41738568991422653,698
612,268.9972676256323,163.01572373469833,0.01,0.33501048664552996,396
613,225.27949552996444,163.63098728243867,0.01,0.3244115998870448,381
614,272.63028313452514,164.30628495492786,0.01,0.2928282414027985,376
615,226.6863273717652,164.08167561234012,0.01,0.415423461523923,442
616,215.7413730255662,165.77336535996645,0.01,0.3531807442020653,530
617,152.57231142791417,165.4633035032326,0.01,0.34892249506186035,682
618,211.13713255382413,164.90825088112138,0.01,0.33901886319491403,536
619,220.3340159935545,165.8520594212042,0.01,0.3602857853703458,462
620,243.88683241616715,166.33499734770456,0.01,0.3377211323033457,584
621,203.82750749795258,168.33934841144554,0.01,0.3321165943737416,544
622,153.40291137411546,167.82202325882474,0.01,0.34840313281863927,800
623,188.4206492816479,167.07082629262732,0.01,0.2843451766199187,762
624,250.48874317810245,167.57054088669315,0.01,0.33424018120223825,396
625,288.6150550094411,168.10793685494247,0.01,0.32876799459613504,335
626,225.42456822024235,167.83778473708665,0.01,0.3933037854731083,438
627,232.55532837657952,170.79081161661827,0.01,0.35011156346346883,298
628,251.51211445173942,171.22845190357816,0.01,0.3440443604973191,565
629,220.56799965950336,173.9905800249278,0.01,0.3596528915919527,546
630,178.36120203727776,173.20704668202055,0.01,0.34919177098916127,521
631,226.8704517498719,173.99110314552226,0.01,0.30129983489928036,458
632,218.26673522702913,174.60701756346586,0.01,0.3855146896094084,467
633,249.08678110040628,174.6928528976644,0.01,0.36298578359731815,492
634,173.80210987948004,174.04929469622172,0.01,0.3954260190478479,395
635,170.587934336072,173.79780746313895,0.01,0.3846419790670985,587
636,231.163819823372,174.21224614645547,0.01,0.34144187956414324,375
637,241.65574085189772,173.972079818188,0.01,0.4230673499405384,288
638,207.03679375465288,174.69796329185624,0.01,0.32380326913438573,549
639,173.57142308860142,176.79878528986671,0.01,0.3378636962164649,556
640,233.8398335444819,177.47620521420882,0.01,0.3721497823477637,563
641,224.35371132450564,177.16511681305127,0.01,0.43065983922435686,522
642,229.96971025582528,177.31481263986393,0.01,0.4279546354335683,525
643,227.03676944222943,177.06915608562278,0.01,0.46820843275932095,502
644,231.73134176167977,177.15624236282258,0.01,0.4886743798851967,418
645,236.3786336060841,176.9587266108874,0.01,0.4073527535410965,585
646,202.4070285425937,176.38737905127604,0.01,0.4029392184317112,902
647,153.69166607821742,175.55465264277495,0.01,0.4552452590792103,751
648,190.19495156850218,177.98445328642512,0.01,0.39242573225537675,604
649,244.04800291783963,177.7607117160648,0.01,0.38787272840738296,399
650,-103.93558771624964,174.81474649510034,0.01,0.3593750095367432,202
651,242.4297543349066,174.56077056528153,0.01,0.42003331538559735,551
652,228.0745107731077,174.5159319508385,0.01,0.3697149504138076,646
653,287.5721275670013,177.81782645382216,0.01,0.3859704676270485,299
654,205.56564969345334,177.49951272472208,0.01,0.33059048744571673,614
655,200.51093029443132,179.9706320695351,0.01,0.3472056816573496,651
656,188.30626682358127,181.95371980026505,0.01,0.4095656121415751,447
657,-22.69510391299352,182.27910308864247,0.01,0.36601209723949435,1000
658,251.61025433948114,185.0025226471759,0.01,0.42686370898477377,917
659,97.91309404095448,186.69798709835638,0.01,0.33495514358580114,1000
660,264.82230140672294,187.20868442745785,0.01,0.3931938697500984,404
661,235.52764650939338,187.35367396770272,0.01,0.47991716598088924,257
662,187.74090006178267,186.7492010175265,0.01,0.3827542011248003,810
663,291.72179793286074,187.5441980157704,0.01,0.3252884875066945,242
664,233.96383319652404,187.42455346231083,0.01,0.3576268710452935,466
665,253.45322408213536,187.65659998668477,0.01,0.41195187057767596,278
666,289.7345854048425,189.41005125306955,0.01,0.4869834279312807,343
667,183.45418392210695,188.3762608710852,0.01,0.4231716269757925,912
668,251.35194917186845,191.9779752337265,0.01,0.30353852513493323,389
669,206.6363688762027,191.85292067006628,0.01,0.43268377255452306,382
670,233.1966115175349,194.4923280327704,0.01,0.37174942991235754,362
671,-11.363932361537596,192.26602608472385,0.01,0.4155480904281139,1000
672,173.95997031928596,193.87117294407813,0.01,0.41039224896959203,669
673,207.3926711108548,196.19175360913223,0.01,0.434434373093688,368
674,244.11379526955864,196.55836235033857,0.01,0.4915709190670101,348
675,209.73979233557355,196.30469460344116,0.01,0.47301477466576863,448
676,227.63078352694234,196.90145513652467,0.01,0.39033131649636704,369
677,204.10863553270383,196.83481279311738,0.01,0.43941152751655643,569
678,241.44862300252362,197.16167247578164,0.01,0.3916946958990828,247
679,264.0714425239214,198.91019919964856,0.01,0.36501970795261396,308
680,234.99251655326674,201.47691331465958,0.01,0.4352790161359067,390
681,153.5018087317776,200.8240548784591,0.01,0.39222434345705837,816
682,269.962080598955,201.56085656107516,0.01,0.537004824991511,453
683,205.21625966864053,201.167540706895,0.01,0.4276808781601558,427
684,246.91469575538017,200.96302703619992,0.01,0.3954159428433674,657
685,-42.68447109161235,199.0986626488723,0.01,0.43981585730612277,1000
686,244.44747735753143,199.42236716129395,0.01,0.3835133540034294,499
687,266.27406100553765,200.70373676097358,0.01,0.3855776180639679,324
688,232.74019238842726,201.13312898277013,0.01,0.5144641424027773,263
689,248.7767241997366,202.34118767709882,0.01,0.4734992102672488,470
690,250.85979529567146,202.341984579329,0.01,0.4832083373477584,379
691,249.0364680163095,202.2339534529033,0.01,0.3976850908781801,421
692,248.92033046745468,202.64197339643823,0.01,0.3295406329220739,347
693,149.5551290936147,201.82084364173755,0.01,0.4005368211724627,511
694,315.29532478977046,203.19813355248735,0.01,0.41233949096135375,212
695,258.49507675437064,206.11239193794077,0.01,0.360487901395367,247
696,222.3727259729928,206.75197999433658,0.01,0.4295830327242159,787
697,-23.074382631225422,204.08896808160782,0.01,0.3563741715252399,1000
698,175.7139298762799,203.23579520163509,0.01,0.3028061963515739,583
699,254.3331075772519,203.61275849155848,0.01,0.4170557287736581,419
700,263.46409404480494,203.5822175852726,0.01,0.40027517037732263,279
701,223.0151968805044,206.23535606336537,0.01,0.3939760598855523,415
702,278.89192143302375,209.6170174565059,0.01,0.44689393159683033,373
703,266.9298738484587,209.79969127659263,0.01,0.3652737703789206,411
704,-22.21423865958467,207.3909231095318,0.01,0.40602177794277666,1000
705,285.59308968823814,207.35921757831943,0.01,0.41500118961839966,265
706,188.65534347000414,206.51707663455684,0.01,0.3604957578234545,525
707,221.1337146375051,206.66632375377037,0.01,0.42803970634216265,495
708,255.6272268866236,206.9812747829831,0.01,0.2855445436268513,446
709,253.04773224503978,207.56964229435528,0.01,0.4788789320047255,327
710,197.31540636064096,209.86556971246367,0.01,0.45842310265938113,967
711,-3.3425022342319615,208.33957345579492,0.01,0.35922185154259206,1000
712,226.50134582003642,207.91461423773896,0.01,0.5082545003129376,431
713,256.07755963998886,208.2225948788392,0.01,0.5344234248623252,255
714,227.72055113446163,207.77349755883859,0.01,0.41082696443555333,396
715,282.5392688464583,208.3320269735855,0.01,0.4209898998502825,245
716,64.2184648161839,206.8167978914917,0.01,0.4537914226800203,1000
717,186.7040971740771,207.15811574895335,0.01,0.4227943325898162,433
718,227.4457332661142,207.32120175607622,0.01,0.3490492228261182,282
719,237.61188553979335,207.49398045153862,0.01,0.29516744648709015,342
720,277.1467229996716,207.82657935737367,0.01,0.4216739519554026,339
721,271.63738244745616,208.50467810686868,0.01,0.4736077273846604,255
722,213.927651686211,209.10992550998967,0.01,0.4041435177704053,448
723,211.74614426173088,209.34318045979046,0.01,0.4724791611544788,321
724,314.99233824326484,209.98821641044208,0.01,0.31352857819625307,251
725,282.1514540321539,209.9235804006692,0.01,0.3493782812181641,273
726,246.61697322110024,210.13550445067784,0.01,0.40094760005672775,299
727,113.99416810826328,208.94989284799465,0.01,0.4635886680781841,1000
728,265.13299295484035,209.08610163302563,0.01,0.413172451605977,346
729,272.9208505835926,209.60963014226655,0.01,0.4665225187883429,367
730,277.45129330220436,210.60053105491582,0.01,0.3755415107135649,308
731,219.44154454660827,210.52624198288314,0.01,0.3672800863559326,356
732,139.05901734960688,209.7341648041089,0.01,0.4478359729796648,802
733,212.38891532387572,209.36718614634358,0.01,0.4177742504759839,379
734,1.2371537840250773,207.64153658538905,0.01,0.3812494599372149,1000
735,237.0562911446204,208.30622015347456,0.01,0.3633890219302063,333
736,240.81726646246727,208.4027546198655,0.01,0.4502276159435898,305
737,192.80461828855638,207.9142433942321,0.01,0.3655206887051463,417
738,219.5969912691808,208.03984536937736,0.01,0.38812274707015604,513
739,201.77491607264295,208.32188029921778,0.01,0.37524746495832517,412
740,244.1714709590309,208.42519667336325,0.01,0.36246525325319345,338
741,170.49945432497617,207.886654103368,0.01,0.3634276443423287,826
742,209.28527820862178,207.67980978289597,0.01,0.39973053537224507,702
743,253.06380330169392,207.94008012149064,0.01,0.39372853709148686,285
744,244.27971956203749,208.06556389949418,0.01,0.351865737176523,328
