episode,reward,moving_avg_100,epsilon,loss,steps
353,-71.9134645662748,-32.38197573143598,0.30106000000000643,0.872693629860878,1000
354,-185.95282244912943,-33.933127842196114,0.29908000000000645,0.8891815623964172,666
355,-171.0217422928713,-34.084812485649174,0.29710000000000647,0.8464151158199443,571
356,-70.45116820074638,-34.8902363530526,0.2951200000000065,0.8474868350028991,1000
357,-44.55523192471116,-35.19870634819098,0.2931400000000065,0.8208859335184098,1000
358,-118.58156306159508,-36.138943279747664,0.2911600000000065,0.7893545132875442,1000
359,-215.3666767820842,-37.86274053662578,0.28918000000000654,0.8151461058636991,822
360,31.425023468727836,-36.85863861725876,0.28720000000000656,0.8355717955827713,1000
361,-73.20807641149499,-38.20084277970042,0.2852200000000066,0.7726135102510452,1000
362,-48.56065660403744,-38.57962771406017,0.2832400000000066,0.790709537088871,1000
363,-165.6151445226317,-39.158388380640915,0.2812600000000066,0.7237564888648215,692
364,-52.005509723482774,-39.32389540935136,0.27928000000000663,0.7198705380558967,1000
365,-86.76945614498032,-38.8021061736388,0.27730000000000665,0.6998126244003122,437
366,-103.88920291491645,-39.75821259669024,0.27532000000000667,0.6959880827888241,493
367,-92.04174916027634,-40.68137141959412,0.2733400000000067,0.6956752514839173,1000
368,-4.388023627181065,-40.811343943143974,0.2713600000000067,0.6721850973665714,1000
369,2.978994690895699,-41.08925486234931,0.2693800000000067,0.6522587504982948,1000
370,-90.58416065301645,-42.0558914689762,0.26740000000000674,0.6537109304751668,281
371,15.913011070220913,-41.20183092644762,0.26542000000000676,0.649617846429348,1000
372,-144.6645615602884,-42.6519481931855,0.2634400000000068,0.6545869281193367,532
373,-89.05310569329104,-42.85646860308052,0.2614600000000068,0.6957986391782761,1000
374,-62.87548596511909,-43.37369879617527,0.2594800000000068,0.6600023244023323,1000
375,-59.00559868767776,-44.167551992516024,0.25750000000000683,0.6988357553037546,236
376,-23.48860827903927,-43.85819567625641,0.25552000000000685,0.7081977395074708,110
377,-40.380024798330616,-42.64089667647068,0.25354000000000687,0.6454593055844307,1000
378,-20.20930984123582,-42.54548207913002,0.2515600000000069,0.6057207323610783,129
379,16.60819192744121,-42.16496990720507,0.24958000000000688,0.5995147379040718,1000
380,-18.59681879140632,-41.834503206730126,0.24760000000000687,0.601981340944767,1000
381,-16.633510149637583,-42.371097859023074,0.24562000000000686,0.5566797002553939,1000
382,-36.15636913731919,-42.02125937194219,0.24364000000000685,0.5631845897436142,1000
383,-1.8119383988764,-41.70350784243742,0.24166000000000684,0.5477967389523983,1000
384,36.06903768229824,-41.31647510366965,0.23968000000000683,0.5510568905472756,1000
385,30.374246724984097,-40.81264765593737,0.23770000000000682,0.5181481917500496,1000
386,-6.213079102453783,-40.67238915374757,0.2357200000000068,0.49785169804096224,1000
387,-30.319855908276477,-40.30339305135297,0.2337400000000068,0.4988135549426079,1000
388,23.656374228394753,-39.743244742511344,0.2317600000000068,0.4804458258152008,1000
389,14.949791637838937,-39.53441149068497,0.22978000000000678,0.4619061601161957,1000
390,1.9054858266660148,-39.68841716748944,0.22780000000000677,0.4750233728289604,1000
391,223.73891515675584,-37.489990287766865,0.22582000000000677,0.46502976543430624,463
392,195.41195171928564,-36.153413893559616,0.22384000000000676,0.4469672985698866,829
393,-64.24645227310754,-36.94502446967167,0.22186000000000675,0.4581836218237877,1000
394,-98.64555971204317,-37.73098447247919,0.21988000000000674,0.41593178510665896,122
395,-136.50313462468506,-39.874866676437236,0.21790000000000673,0.4681792822666466,128
396,-31.61523120893142,-40.20228053425027,0.21592000000000672,0.4344520417749882,1000
397,-28.169225733594924,-40.54752326671765,0.2139400000000067,0.4355685417354107,1000
398,19.792135124791656,-40.629557731496604,0.2119600000000067,0.4360923253297806,1000
399,20.080670658647527,-40.24325244346047,0.2099800000000067,0.42510007226467134,1000
400,-17.778618383859623,-40.20885564353473,0.20800000000000668,0.40395071914792063,1000
401,162.41694206036567,-38.34976524626973,0.20602000000000667,0.4080749750542252,733
402,44.65418563648649,-37.731984791384264,0.20404000000000666,0.4000250061452389,1000
403,-36.887967034687755,-37.66631255958054,0.20206000000000665,0.3739859446585178,1000
404,0.24160158552213096,-38.3666609099906,0.20008000000000664,0.3945225715637207,1000
405,-67.61299247905623,-38.49609700124652,0.19810000000000663,0.3609159954190254,1000
406,-17.72478523997206,-38.2441707819532,0.19612000000000662,0.34610727030038835,1000
407,19.45955702866692,-37.95588897575727,0.1941400000000066,0.348760803848505,1000
408,62.799657512584425,-37.20074408150446,0.1921600000000066,0.34325123551487924,1000
409,15.974001618271837,-36.95136031443978,0.1901800000000066,0.3394098446667194,1000
410,-30.446633321826923,-37.064110034655094,0.18820000000000658,0.3292811229526997,1000
411,27.450144446242753,-37.07409619294941,0.18622000000000657,0.3187555316984653,1000
412,82.23158688550134,-35.49549328533076,0.18424000000000657,0.3046736494898796,1000
413,125.85943174722726,-33.72172168685604,0.18226000000000656,0.3124384589836188,959
414,0.017670335858035235,-33.485544897970904,0.18028000000000655,0.2992304060459137,1000
415,-8.927277023134447,-33.947425706465786,0.17830000000000654,0.30203312161564827,1000
416,-17.095585667914072,-33.53050460517375,0.17632000000000653,0.3084044437110424,1000
417,-22.412343126877836,-33.234564218456825,0.17434000000000652,0.30201207207143305,1000
418,3.964589797517225,-33.10426509470207,0.1723600000000065,0.2882584482431412,1000
419,202.40703199382455,-31.02512719115469,0.1703800000000065,0.2831939324204411,559
420,73.71432673427903,-30.34048107977893,0.1684000000000065,0.299768646389246,1000
421,227.3244978307954,-28.039692771457595,0.16642000000000648,0.2810032659462679,426
422,-28.548622990936536,-27.896538655492446,0.16444000000000647,0.2826025793850422,1000
423,-8.976087268495153,-26.468907010141983,0.16246000000000646,0.2864062033295631,1000
424,28.604527640269346,-26.127193704949768,0.16048000000000645,0.2716047466993332,1000
425,-13.244714407132166,-26.54707417980316,0.15850000000000644,0.26193483109772203,1000
426,-44.454192549016646,-26.95381099888889,0.15652000000000643,0.2583423590660095,1000
427,-25.17398003814524,-27.179120280760177,0.15454000000000642,0.25194471606612207,1000
428,-66.89130367873038,-28.51212430265476,0.1525600000000064,0.2608096093535423,1000
429,-4.548610559572127,-27.77456063988517,0.1505800000000064,0.2528306191265583,1000
430,108.89271597757345,-26.0111605361961,0.1486000000000064,0.25015288895368576,1000
431,-17.575472746536718,-26.379321793906225,0.14662000000000638,0.24310888335108757,1000
432,-27.31492056441642,-26.092277292924635,0.14464000000000637,0.22799804164469242,1000
433,-33.66078243005915,-25.42438487282648,0.14266000000000637,0.24689272990822791,1000
434,13.365155585127996,-24.2085489517067,0.14068000000000636,0.23577051988244058,1000
435,259.5157262801656,-21.77617417894264,0.13870000000000635,0.22894108389962964,539
436,36.6140149427544,-21.140953082140737,0.13672000000000634,0.22770004534721375,1000
437,-2.3768205320646176,-20.77796976748426,0.13474000000000633,0.2276791618168354,1000
438,162.44084933414268,-18.881573691956067,0.13276000000000632,0.22498204463661597,811
439,-109.51775032950911,-19.739915898827913,0.1307800000000063,0.22448647993483714,897
440,-39.130387392847524,-19.20800841148091,0.1288000000000063,0.22127608329057694,1000
441,64.78852736422967,-18.27264927755121,0.1268200000000063,0.21941814820468425,1000
442,201.523423387701,-16.02523699767006,0.1248400000000063,0.2082053992946075,916
443,17.94039778601963,-14.966325159395225,0.1228600000000063,0.20891680054366588,1000
444,29.59638109780119,-13.780717017885927,0.1208800000000063,0.20147393019497395,1000
445,73.88544890412845,-12.61642383613393,0.1189000000000063,0.20154104243476684,945
446,275.7809332727902,-8.063314586244676,0.11692000000000631,0.20471737542607654,511
447,114.95125889464346,-6.8635128599516895,0.11494000000000631,0.19889539486664062,805
448,146.7416016321996,-4.253768178930516,0.11296000000000632,0.20803463861748978,890
449,22.259622400784917,-3.28946311205669,0.11098000000000632,0.21178061558306216,1000
450,156.2144320687163,-0.6179376838572006,0.10900000000000633,0.21002734406363396,841
451,227.87412044376492,3.6121628387539433,0.10702000000000633,0.20529565957869278,647
452,-28.58422416302605,4.500316013103437,0.10504000000000634,0.20393799571692944,1000
453,-23.272993455845537,4.986720724207729,0.10306000000000634,0.20324852702021598,1000
454,192.7847497146962,8.774096445845986,0.10108000000000635,0.18338830901938638,629
455,-56.99900820415432,9.914323786733155,0.09910000000000635,0.20368996036052703,1000
456,239.5602711731648,13.014438180472268,0.09712000000000635,0.1957234515963743,574
457,-51.094033753478804,12.949050162184594,0.09514000000000636,0.19900596222281455,1000
458,-47.35353373931295,13.661330455407414,0.09316000000000636,0.18903018002212046,1000
459,-1.7415120694640718,15.797582102533616,0.09118000000000637,0.19229512495547532,1000
460,-18.00229111309633,15.303308956715373,0.08920000000000637,0.18760108815133572,1000
461,146.4327299645468,17.499717020475792,0.08722000000000638,0.1838470514695249,796
462,191.75440516509315,19.902867638167095,0.08524000000000638,0.1828465416227411,596
463,215.2475581389304,23.711494664782716,0.08326000000000638,0.17706001106951688,592
464,167.9901194674881,25.911450956692423,0.08128000000000639,0.18096897627638522,690
465,-10.379940059661187,26.675346117545615,0.0793000000000064,0.19070871961116792,1000
466,-4.764429117326062,27.66659385552152,0.0773200000000064,0.18094172900915145,1000
467,-74.99029150716157,27.837108432052663,0.0753400000000064,0.18147342674434186,1000
468,188.56086498576872,29.76659731818216,0.0733600000000064,0.17453251649834672,782
469,206.71584505992118,31.803965821872417,0.07138000000000641,0.17632511979326826,813
470,123.35121353345637,33.94331956373715,0.06940000000000641,0.17714317437065275,760
471,-31.89110517795702,33.46527840125537,0.06742000000000642,0.17536288193613292,1000
472,131.00682115630636,36.22199222842132,0.06544000000000642,0.17574406563259629,915
473,-38.10551056344387,36.73146817971979,0.06346000000000643,0.17382336379215121,1000
474,157.56416760961815,38.93586471546716,0.061480000000006425,0.1721326560910904,794
475,103.99768125266124,40.56589751487055,0.05950000000000642,0.17052710360669074,940
476,184.6934296120371,42.64771789378132,0.05752000000000642,0.17129485406644682,764
477,164.3649825663077,44.69516796742769,0.05554000000000642,0.1739590069545167,895
478,161.44438578779375,46.511704923718,0.053560000000006415,0.16512621135422678,660
479,-11.836495871929047,46.22725804572429,0.05158000000000641,0.15948628075420856,1000
480,8.821245089822366,46.50143868453659,0.04960000000000641,0.17169386339187623,1000
481,216.97280416964665,48.83750182772941,0.04762000000000641,0.16479862935112832,531
482,-40.2187663326867,48.79687785577574,0.045640000000006405,0.16541979806125165,1000
483,208.19911659068123,50.896988405671316,0.0436600000000064,0.1672647724159225,548
484,2.9103827938878473,50.56540185678721,0.0416800000000064,0.15994330061972142,1000
485,212.1760053738177,52.38341944327555,0.0397000000000064,0.1572372235067479,617
486,-28.482469500064862,52.16072553929945,0.037720000000006394,0.1571242881566286,1000
487,212.0291524033446,54.584215622415655,0.03574000000000639,0.15291000011025882,488
488,-13.76294051674253,54.21002247496428,0.03376000000000639,0.1593795992285013,1000
489,202.78275637051962,56.08835212229108,0.031780000000006386,0.15983875798992814,640
490,107.01233721847267,57.13942063620916,0.029800000000006387,0.16007712978285318,814
491,-23.27552360063205,54.66927624863528,0.027820000000006388,0.1583904260545969,1000
492,-3.4501644484396503,52.68065508695801,0.02584000000000639,0.14823407089710236,1000
493,65.81254739678829,53.98124508365698,0.02386000000000639,0.14996646483385911,956
494,-6.994121097684658,54.897759469800555,0.02188000000000639,0.13955857457220555,1000
495,-87.4132691295726,55.38865812475169,0.019900000000006392,0.14733263406157493,1000
496,163.81746905717478,57.34298512741276,0.017920000000006393,0.1517339110776111,846
497,185.12987220399594,59.47597610678866,0.015940000000006393,0.16152040142979887,793
498,212.1541999823172,61.399596755363916,0.013960000000006394,0.1338793311578532,479
499,7.54124956851473,61.2742025444626,0.011980000000006395,0.14332408067584038,1000
500,1.3034203989250026,61.46502293229043,0.010000000000006396,0.14497093433886765,1000
501,202.51329521337158,61.8659864638205,0.01,0.1413234371575527,641
502,-200.0270927479064,59.41917367997657,0.01,0.16824981975643075,134
503,-53.61299468124105,59.251923403511036,0.01,0.15207015681266783,1000
504,209.23949694366274,61.34190235709243,0.01,0.1337596592606931,330
505,205.79127588192136,64.07594504070222,0.01,0.13717434649914503,1000
506,-43.015962232402266,63.823033270777906,0.01,0.14489375498890877,1000
507,-17.847685159020706,63.449960848901036,0.01,0.14640570706129075,1000
508,-45.476668829854766,62.367197585476646,0.01,0.1324805232286453,1000
509,151.12799667098733,63.7187375360038,0.01,0.13549155433190196,584
510,186.86565895177944,65.89186045873987,0.01,0.13302626280122049,931
511,45.88372799782582,66.0761962942557,0.01,0.13460646785795688,1000
512,-11.685479158951773,65.13702563381118,0.01,0.13159554863721132,1000
513,217.71019368045287,66.05553325314342,0.01,0.11298642842433392,468
514,174.36871046711093,67.79904365445596,0.01,0.12394658082093184,727
515,188.96741139469003,69.77799053863419,0.01,0.13497981630673964,584
516,160.5091315013118,71.55403771032644,0.01,0.1279525839819167,623
517,153.0565931837183,73.30872707343241,0.01,0.12044586904866751,863
518,303.40915858644627,76.3031727613217,0.01,0.13550680882201113,346
519,154.65315810967644,75.8256340224802,0.01,0.12756721842114205,648
520,206.09240631748565,77.14941481831228,0.01,0.13005634334801539,656
521,-127.01869789809503,73.60598286102339,0.01,0.1303001159162383,794
522,-26.586658178099675,73.62560250915176,0.01,0.126561985000968,1000
523,-10.918184282937991,73.60618153900732,0.01,0.1221539871096611,1000
524,-33.88006797206416,72.98133558288401,0.01,0.12713395799696445,1000
525,-8.96347256582894,73.02414800129704,0.01,0.12002506144344807,1000
526,-19.686597944983014,73.27182394733737,0.01,0.13374560591578483,1000
527,196.58470259618554,75.48941077368066,0.01,0.13385818716665926,873
528,190.80595359296012,78.06638334639757,0.01,0.126336596326017,490
529,153.21271761228587,79.64399662811616,0.01,0.11977905790373009,797
530,177.38888430238651,80.32895831136429,0.01,0.12652699905237905,887
531,205.86277301026217,82.56334076893228,0.01,0.11967904798254586,551
532,147.56443390444593,84.3121343136209,0.01,0.1255128878017877,715
533,-9.559974444854333,84.55314239347295,0.01,0.12955835780501365,1000
534,-33.71625065766339,84.08232833104503,0.01,0.11575824625045061,1000
535,194.20963332582562,83.42926740150162,0.01,0.11904671763458961,634
536,159.41664970689726,84.65729374914307,0.01,0.11600987327194982,619
537,2.0522858330935305,84.70158481279462,0.01,0.12218223922327161,1000
538,-33.186311190545204,82.74531320754775,0.01,0.1206165543794632,1000
539,193.3126253973889,85.77361696481675,0.01,0.10972022817191417,548
540,212.75707194098004,88.29249155815502,0.01,0.11871118738941133,584
541,235.7203846972504,90.00181013148521,0.01,0.11229732589976442,620
542,186.62718096817056,89.85284770728992,0.01,0.12003117305056382,746
543,-33.73223148798709,89.33612141454984,0.01,0.12446527129411697,1000
544,143.95840729083395,90.47974167648019,0.01,0.11240391486457416,700
545,215.98945444904717,91.90078173192938,0.01,0.12859835564125355,555
546,277.6705843757604,91.9196782429591,0.01,0.10811665661762966,344
547,211.47020874545262,92.88486774146719,0.01,0.1291171968950115,522
548,199.59666117550137,93.4134183369002,0.01,0.12565466727277166,457
549,214.2106834105092,95.33292894699741,0.01,0.12488004952418001,711
550,192.44916411933326,95.6952762675036,0.01,0.11844683256255001,936
551,190.49710265698937,95.3215060896358,0.01,0.12001939084502342,738
552,260.29848125916885,98.21033314385778,0.01,0.11943378198508904,427
553,198.38647013032286,100.42692777971945,0.01,0.11946430071213535,428
554,201.86793245054076,100.51775960707793,0.01,0.12113322936589034,658
555,185.51648353856888,102.94291452450516,0.01,0.12459038270499882,594
556,204.76438102285715,102.59495562300206,0.01,0.11941809840500354,500
557,73.13183209012003,103.83721428143802,0.01,0.12399420516192913,1000
558,-57.9882578876295,103.73086703995486,0.01,0.11838438667729496,1000
559,165.00021961531957,105.3982843568027,0.01,0.11628060643759339,754
560,261.0607854428601,108.18891512236227,0.01,0.12345326738076583,522
561,274.11960694202816,109.4657838921371,0.01,0.11939143184905074,449
562,58.265676870696154,108.13089660919313,0.01,0.11355984065681696,1000
563,176.12403075837346,107.73966133538755,0.01,0.11206307151956083,631
564,168.78329764925408,107.74759311720523,0.01,0.11784734910220972,559
565,165.08921430090027,109.50228466081084,0.01,0.12218121675409607,778
566,128.96485678231505,110.83957751980726,0.01,0.11503646012823113,977
567,274.45296347050885,114.33401006958397,0.01,0.11500425584614277,300
568,146.9976139196745,113.91837755892304,0.01,0.1114213279269906,769
569,212.942525600438,113.98064436432819,0.01,0.10148995165382663,498
570,-32.760711895348194,112.41952511004015,0.01,0.10686990041285753,1000
571,187.55456487035482,114.61398181052327,0.01,0.10511881261188911,595
572,182.11669209600433,115.12508051992025,0.01,0.10847497819590249,449
573,-12.216747037201205,115.3839681551827,0.01,0.10910975805670023,1000
574,152.02787324970498,115.32860521158355,0.01,0.1083622464842825,664
575,196.2028359150957,116.25065675820787,0.01,0.12242958770453263,537
576,240.9753888553868,116.81347635064135,0.01,0.1147331567732869,443
577,225.30150706048357,117.42284159558311,0.01,0.11493472202584662,581
578,-38.21647233047201,115.42623301440045,0.01,0.10797285031154752,1000
579,108.94830146868001,116.63408098780654,0.01,0.11212104856350474,724
580,245.44941529218076,119.00036268983014,0.01,0.11673261157813526,419
581,-22.2739609585351,116.60789503854832,0.01,0.11051513850316405,1000
582,127.6142021582304,118.28622472345751,0.01,0.10630589699215978,854
583,253.9267155987494,118.74350071353818,0.01,0.10192353499432405,600
584,216.4834863926559,120.87923174952586,0.01,0.11094831383088603,643
585,284.78989677972777,121.60537066358496,0.01,0.10659072050001732,342
586,-6.400161298514531,121.82619374560046,0.01,0.11391546651721,1000
587,-1.6151254739587504,119.68975096682745,0.01,0.10540076149255037,1000
588,217.72621427689586,122.00464251476383,0.01,0.11169412998821247,440
589,253.3929894474861,122.51074484553348,0.01,0.11593917747469325,381
590,279.554936533138,124.23617083868012,0.01,0.10799740243521405,329
591,208.37358749436856,126.55266194963014,0.01,0.10341435719281435,599
592,185.59563408295065,128.44311993494404,0.01,0.10543047418216552,506
593,47.535233411357524,128.26034679508973,0.01,0.10696653043851256,241
594,192.91122909607256,130.25940029702733,0.01,0.11298154548017515,576
595,191.33445279693825,133.04687751629243,0.01,0.10245881427718855,538
596,299.28079128122044,134.40151073853286,0.01,0.11056667907784383,309
597,175.664588228462,134.30685789877757,0.01,0.10097266278911236,719
598,157.86854855251764,133.76400138447957,0.01,0.11652001982761753,899
599,187.6431270965183,135.5650201597596,0.01,0.10211232764225814,495
600,56.32058801510211,136.11519183592137,0.01,0.10296346763148904,1000
601,173.31238120188598,135.8231826958065,0.01,0.10411213374795528,717
602,170.5042792357881,139.52849641564342,0.01,0.10448224967918716,729
603,173.02583704258396,141.79488473288168,0.01,0.1018610962384035,710
604,217.61198919477755,141.87860965539284,0.01,0.11692398905368714,582
605,174.39023961723507,141.56459929274595,0.01,0.10412789264762211,869
606,169.3800655064804,143.6885595701348,0.01,0.0949238853247248,611
607,-29.48539430093652,143.57218247871563,0.01,0.1092572509869933,1000
608,21.056308387569956,144.2375122508899,0.01,0.10182765603065491,1000
609,-5.137858213324301,142.67485370204676,0.01,0.09887594174593688,1000
610,-17.1642669951359,140.6345544425776,0.01,0.0974886061809957,1000
611,165.14861696815237,141.82720333228087,0.01,0.09696072345000825,670
612,-37.43106498203009,141.5697474740501,0.01,0.09835223814845086,1000
613,42.785373149794886,139.8204992687435,0.01,0.10047624649852514,1000
614,15.434490925305882,138.23115707332545,0.01,0.09727544251829386,1000
615,149.59378009337905,137.83742076031234,0.01,0.09821620695602103,963
616,-16.513039505233568,136.0671990502469,0.01,0.09498750119283796,1000
617,-62.50230456001057,133.91161007280962,0.01,0.08916969535612436,689
618,251.74791550992748,133.39499764204444,0.01,0.09215840517131031,487
619,197.11612913754868,133.81962735232318,0.01,0.08846044735027811,626
620,110.09572220013068,132.85966051114963,0.01,0.09027024144904876,870
621,17.096993069353765,134.3008174208241,0.01,0.09556787400692701,1000
622,176.15300862587634,136.32821408886386,0.01,0.09267474609556832,635
623,-18.755939288089944,136.24983653881233,0.01,0.09787360339611768,1000
624,115.46682586636601,137.74330547719666,0.01,0.08944165728947458,957
625,149.29360010791643,139.3258762039341,0.01,0.09486685809428974,744
626,189.55650947193882,141.4183072781033,0.01,0.09490704559988675,697
627,-9.845701479541962,139.35400323734603,0.01,0.08707396893203259,1000
628,203.30032939313028,139.4789469953477,0.01,0.0974439372205072,432
629,-18.668400350437793,137.7601358157205,0.01,0.09430548829585314,1000
630,3.324826058022076,136.01949523327684,0.01,0.09152459357306361,1000
631,146.49635676615338,135.42583107083576,0.01,0.09024645537323323,805
632,29.011816810242287,134.24030489989372,0.01,0.0841802775375545,1000
633,270.176228373152,137.03766692807375,0.01,0.0846936614881899,295
634,140.70919310356427,138.78192136568606,0.01,0.08878626064820723,747
635,5.5377601089417015,136.89520263351721,0.01,0.08596318104118109,1000
636,7.981609819267398,135.38085223464094,0.01,0.08666717410832643,1000
637,-4.874293208901129,135.311586444221,0.01,0.08239193557202816,1000
638,-4.771773079479233,135.59573182533165,0.01,0.08240022643469275,1000
639,169.97913672892872,135.36239693864707,0.01,0.09026566742362511,779
640,23.30987727888514,133.4679249920261,0.01,0.07874333507195115,1000
641,5.1886890934667855,131.16260803598826,0.01,0.08432163682207465,1000
642,226.05974571755968,131.55693368348216,0.01,0.08697698407922871,384
643,187.1320551090859,133.76557654945287,0.01,0.08250145790300199,699
644,6.811586426565624,132.3941083408102,0.01,0.0814419665671885,1000
645,26.838025579133003,130.50259405211102,0.01,0.07928115721791983,1000
646,213.7751220730584,129.86363942908403,0.01,0.07228436672708372,573
647,223.82990308577206,129.98723637248725,0.01,0.08374831592291594,499
648,4.340177922278147,128.03467153995499,0.01,0.07871525268815457,1000
649,2.0851323141641855,125.91341602899156,0.01,0.07419628983736039,1000
650,245.86809914216286,126.44760537921984,0.01,0.07682000850386257,314
651,0.42580365753072247,124.54689238922525,0.01,0.07953000548481941,1000
652,237.13841786274966,124.31529175526106,0.01,0.07996633133181363,484
653,297.83120267289075,125.30973908068673,0.01,0.08005793680841068,215
654,244.71061071278453,125.73816586330916,0.01,0.07969989521819869,322
655,4.369972044951388,123.92670074837298,0.01,0.07653628455847501,1000
656,-16.979338032105783,121.70926355782335,0.01,0.07696722999401391,1000
657,9.804989273463026,121.07599512965679,0.01,0.0795225711017847,1000
658,10.091905637002018,121.7567967649031,0.01,0.07173409045115113,1000
659,2.437234009869015,120.13116690884861,0.01,0.07454240076988936,1000
660,184.7473151291736,119.36803220571176,0.01,0.0691851096873341,704
661,-15.280225954076187,116.4740338767507,0.01,0.07305835941806435,1000
662,18.437145987910338,116.07574856792286,0.01,0.07379337271302938,1000
663,279.18084232704854,117.1063166836096,0.01,0.07006686069555097,307
664,240.9844621861268,117.82832832897832,0.01,0.07533454347102747,549
665,137.7201795613498,117.5546379815828,0.01,0.0733270628950617,956
666,22.56481115544861,116.49063752531416,0.01,0.07171687037870288,1000
667,-5.725529838421835,113.68885259222483,0.01,0.06810773860104383,1000
668,132.83425001327527,113.54721895316085,0.01,0.07208520085649922,942
669,-21.747114137827484,111.20032255577817,0.01,0.07029497077316046,1000
670,230.53776231599738,113.83330729789162,0.01,0.07334961987906645,476
671,298.20402526392684,114.93980190182734,0.01,0.07120574813682673,341
672,201.71379366151848,115.1357729174825,0.01,0.06666078798783322,721
673,189.67587341248836,117.15469912197939,0.01,0.06969579909286813,669
674,31.898449730684554,115.95340488678922,0.01,0.06871968233026564,1000
675,33.371975102564996,114.32509627866389,0.01,0.07238379677385091,1000
676,-5.366755471957084,111.86167483539046,0.01,0.06285971930809318,1000
677,13.038345669963595,109.73904322148525,0.01,0.06261752081289887,1000
678,10.29833973142348,110.22419134210422,0.01,0.06132090663537383,1000
679,-6.797811443350748,109.06673021298391,0.01,0.06201161907613278,1000
680,244.77179246282705,109.05995398469038,0.01,0.06871204659231563,537
681,4.793670964930632,109.33063030392505,0.01,0.061082115288823846,1000
682,191.0574161244338,109.96506244358707,0.01,0.05824030204900207,745
683,27.35011755853479,107.69929646318491,0.01,0.061689661292359234,1000
684,205.14725573200366,107.58593415657839,0.01,0.05898383392819336,562
685,177.14679501876856,106.5095031389688,0.01,0.06033554039097258,698
686,64.35716793435884,107.21707643129754,0.01,0.05925916469004005,1000
687,174.52462619301707,108.97847394796729,0.01,0.0546107158394262,916
688,-11.092405679993794,106.6902877483984,0.01,0.05481807690486312,1000
689,26.52447425359973,104.42160259645954,0.01,0.05480470262467861,1000
690,49.73663041200749,102.12341953524823,0.01,0.0539401027970016,1000
691,208.5987120292212,102.12567078059675,0.01,0.056972138833213413,724
692,145.8377040233721,101.72809148000098,0.01,0.05553456551217018,940
693,195.00443620331544,103.20278350792056,0.01,0.05132008227519691,608
694,208.77054566707727,103.3613766736306,0.01,0.04319175570695238,442
695,16.981766610652063,101.61784981176774,0.01,0.051285873808898035,1000
696,178.4492430273761,100.40953432922929,0.01,0.04805405482022281,747
697,-24.447484711609075,98.40841359982858,0.01,0.047704692538827656,1000
698,189.9382837330637,98.72911095163404,0.01,0.04418487635856799,708
699,-19.923268668629913,96.65344699398258,0.01,0.04863178439438343,1000
700,-46.688498171081015,95.62335613212072,0.01,0.04538327458500862,1000
701,-4.551789059308168,93.8447144295088,0.01,0.04709658152237534,1000
702,26.20988467349084,92.40177048388583,0.01,0.04823249958269298,1000
703,197.84268130648624,92.64993892652487,0.01,0.049795680175550645,487
704,268.3247543951146,93.15706657852824,0.01,0.045191600140841566,341
705,237.80321790758072,93.79119636143169,0.01,0.04251273731678361,327
706,236.26082809274843,94.46000398729434,0.01,0.04434683979691371,555
707,207.75509073767017,96.83240883768042,0.01,0.048535679211236644,565
708,195.74557657414664,98.57930151954619,0.01,0.044006561922530336,661
709,221.9482776685004,100.85016287836444,0.01,0.04525543075030694,616
710,191.71829588595978,102.93898850717538,0.01,0.04712713582429496,636
711,14.507670898441956,101.43257904647828,0.01,0.042224040213041006,1000
712,213.91901294905603,103.94607982578913,0.01,0.044174627695036564,534
713,157.1629306093053,105.08985540038422,0.01,0.04338264154453932,850
714,168.40250206764102,106.61953551180761,0.01,0.04351216407345706,760
715,237.6987492408079,107.50058520328189,0.01,0.046474388519407446,425
716,217.65985531294825,109.84231415146371,0.01,0.04177519905989846,520
717,-5.07731986128734,110.41656399845091,0.01,0.04606954123079777,1000
718,209.69655161037412,109.99605035945538,0.01,0.0413438071758091,554
719,220.01808760053675,110.22506994408526,0.01,0.03963446846170104,665
720,181.4314598726116,110.93842732081008,0.01,0.04239240100249629,778
721,186.68876373654052,112.63434502748194,0.01,0.03768646407881266,842
722,244.45260754572396,113.31734101668042,0.01,0.03760515269269014,338
723,254.84557796726105,116.05335618923392,0.01,0.04702737676248384,413
724,249.83884679656134,117.39707639853589,0.01,0.04673456303724969,446
725,245.69018910066535,118.36104228846335,0.01,0.04163808836554638,396
726,187.7768358473403,118.3432455522174,0.01,0.04169196950993976,588
727,235.1778142941472,120.7934807099543,0.01,0.04195541818626225,366
728,65.02596182124421,119.41073703423542,0.01,0.040688066108321604,91
729,220.46790928869137,121.80210013062671,0.01,0.04192042698362662,618
730,205.6532648213047,123.82538451825954,0.01,0.04551951044266098,551
731,27.234985277965603,122.63277080337767,0.01,0.03957027136161923,1000
732,260.5960926528582,124.94861356180382,0.01,0.04446711146997081,361
733,245.02308490032036,124.69708212707552,0.01,0.038587964961253524,289
734,272.3502454773678,126.01349265081357,0.01,0.03709929693082159,356
735,168.53700605325298,127.64348511025668,0.01,0.039291986169838256,846
736,208.60295702779644,129.64969858234195,0.01,0.04270681964379607,411
737,209.31550999163505,131.7915966143473,0.01,0.04144928854587207,661
738,217.49658814586485,134.01428022660076,0.01,0.03885979443899245,574
739,219.63481718687197,134.5108370311802,0.01,0.03906790801225518,491
740,210.86040481762535,136.3863423065676,0.01,0.03988677692569552,621
741,156.79933814736933,137.90244879710662,0.01,0.03754860817444632,737
