episode,reward,moving_avg_100,epsilon,loss,steps
353,6.816477535301217,-53.7167295717396,0.30106000000000643,0.7369728358387947,1000
354,-24.52908628272084,-52.61796950949898,0.29908000000000645,0.8059826706647872,1000
355,26.48984252049551,-52.26683308401928,0.29710000000000647,0.743235181927681,1000
356,-19.21393483849762,-51.4712867352776,0.2951200000000065,0.7465956315994263,1000
357,5.156907909800333,-51.53776215766804,0.2931400000000065,0.7342328439950943,1000
358,-84.41488800950776,-51.49338892911539,0.2911600000000065,0.6265299941102663,166
359,-57.24783530965629,-51.32103160093713,0.28918000000000654,0.6821406906843186,1000
360,-28.21375747674794,-50.10981225769708,0.28720000000000656,0.6596213167905808,1000
361,-47.51552037693165,-51.06636197460694,0.2852200000000066,0.6945637431740761,1000
362,-25.887284060813002,-50.598523077400934,0.2832400000000066,0.6562680859565735,1000
363,102.38356961474878,-48.14839284792868,0.2812600000000066,0.6257487282156944,1000
364,89.84197027997936,-46.00504200827746,0.27928000000000663,0.6423803345561028,1000
365,-22.350195983033498,-45.64928451047123,0.27730000000000665,0.6309410560727119,1000
366,-63.668099065965635,-46.70950741096392,0.27532000000000667,0.6386650231480598,1000
367,-59.06416491609298,-46.50973234550212,0.2733400000000067,0.6212593098282814,1000
368,25.67140155819837,-45.83775419459085,0.2713600000000067,0.6616892516613007,91
369,-32.37477332683672,-45.49641132070366,0.2693800000000067,0.590483572781086,1000
370,-8.353393690746216,-43.940019415028594,0.26740000000000674,0.5730012581348419,1000
371,-85.39442876420628,-44.038545201618646,0.26542000000000676,0.581627611875534,1000
372,-17.836479321110428,-43.723061968724195,0.2634400000000068,0.5357706594765186,1000
373,-174.71853937921043,-45.24426143095943,0.2614600000000068,0.5468791489457262,230
374,1.4289994894766416,-44.94756980941825,0.2594800000000068,0.5269288989007473,1000
375,68.98597410965147,-44.39219049183806,0.25750000000000683,0.5459874051809311,1000
376,57.70358577682404,-43.53223754649869,0.25552000000000685,0.5294813050329685,1000
377,-45.681340248982096,-44.137688466226734,0.25354000000000687,0.5402426627966074,105
378,-34.10481267526643,-44.21617121535359,0.2515600000000069,0.5119918496608734,1000
379,-4.980394458307844,-44.04665102713508,0.24958000000000688,0.5321529739499092,1000
380,4.281527931684418,-42.87600066521951,0.24760000000000687,0.5003999300003051,1000
381,-16.562602356592215,-42.70146863859017,0.24562000000000686,0.4883421406745911,1000
382,-10.297526849122962,-42.65707550033371,0.24364000000000685,0.5113113983273506,1000
383,-18.275911138787666,-40.484644186460976,0.24166000000000684,0.4938643417209387,1000
384,65.3703983151686,-38.80583964078793,0.23968000000000683,0.4865620263814926,1000
385,-209.99325058503223,-40.65609220983272,0.23770000000000682,0.5061697235368953,783
386,-108.89754390283056,-41.83581100445077,0.2357200000000068,0.47794106488044447,157
387,-43.61395553760415,-40.58927068967193,0.2337400000000068,0.4619340690970421,1000
388,-3.807878503256741,-40.66459521544777,0.2317600000000068,0.46993107134103773,1000
389,-33.09277609768422,-40.70676496569258,0.22978000000000678,0.4698787010014057,1000
390,-23.29366364558192,-40.747899776714036,0.22780000000000677,0.44519244620203974,1000
391,-39.726401529444274,-40.99013752273628,0.22582000000000677,0.4549811417758465,1000
392,-42.69738644835032,-40.74066627669488,0.22384000000000676,0.4544137092232704,1000
393,-24.943800743551012,-40.35456163554023,0.22186000000000675,0.4321428329050541,1000
394,-41.904080422793896,-40.509852985051296,0.21988000000000674,0.42020414331555367,1000
395,-189.03478797158323,-41.61548227267227,0.21790000000000673,0.42243310052156446,1000
396,-69.39462460766556,-41.0350977118619,0.21592000000000672,0.42392698070034385,448
397,-19.405137424602906,-41.33462641648247,0.2139400000000067,0.42656695437431336,1000
398,55.40819404412564,-40.860261933056215,0.2119600000000067,0.4281433752775192,1000
399,20.770794541146785,-40.44968359679174,0.2099800000000067,0.3686103922399608,87
400,46.47085385436957,-39.47028634729319,0.20800000000000668,0.4032751955986023,1000
401,-35.73543249604229,-40.03198676073471,0.20602000000000667,0.3803135761320591,1000
402,-19.699899643433877,-39.998999592836384,0.20404000000000666,0.3837371178865433,1000
403,-6.034090582845305,-39.96221243537872,0.20206000000000665,0.3752790763378143,1000
404,-36.14326604791315,-39.256142311866576,0.20008000000000664,0.35995271530747414,1000
405,-54.23671485229326,-38.10390314430175,0.19810000000000663,0.36555102580785753,1000
406,54.40187796841459,-37.33297732018164,0.19612000000000662,0.34307804134488107,1000
407,-26.89853096253811,-36.15129115773117,0.1941400000000066,0.3573970887959003,1000
408,-103.99982311186979,-35.64317187185977,0.1921600000000066,0.35969049856066704,137
409,-21.6863171224545,-33.952484081739826,0.1901800000000066,0.3448107829988003,1000
410,-16.14952746503284,-32.65230748175256,0.18820000000000658,0.3296240637302399,1000
411,40.34089532143302,-31.66799543782867,0.18622000000000657,0.3394557268321514,1000
412,7.223784445694869,-30.604852857673905,0.18424000000000657,0.3287391666173935,1000
413,5.443676073698496,-29.661018426784484,0.18226000000000656,0.3187784920334816,1000
414,9.382881790628575,-28.556301775469386,0.18028000000000655,0.32708439508080484,1000
415,-16.25193984778037,-28.737142849130578,0.17830000000000654,0.3122761415541172,1000
416,23.348035720005825,-28.596790099320316,0.17632000000000653,0.32366018009185793,1000
417,16.15941478734363,-28.513964881533408,0.17434000000000652,0.3168415258526802,1000
418,-10.528213822404288,-28.70504666837087,0.1723600000000065,0.3107906531393528,1000
419,-2.0999299594071807,-26.335165307385214,0.1703800000000065,0.2897730744481087,1000
420,30.62003071299172,-25.839031890438488,0.1684000000000065,0.29621865078806875,1000
421,35.724451981511436,-25.670065524419538,0.16642000000000648,0.2788859651982784,1000
422,-14.368850654114073,-25.748935425964234,0.16444000000000647,0.2743547456860542,1000
423,78.28938914818414,-24.33310938539393,0.16246000000000646,0.2772699533700943,1000
424,142.11938009383434,-22.472352891820915,0.16048000000000645,0.26107144182329234,988
425,136.94122989083448,-20.685473285956093,0.15850000000000644,0.26246422073692854,772
426,6.4753264987918655,-20.7363766102027,0.15652000000000643,0.25993289218842985,1000
427,3.025753836469432,-19.68788183072174,0.15454000000000642,0.257946825504303,1000
428,98.052247911352,-18.67715017694016,0.1525600000000064,0.25405987130105495,1000
429,-13.83619832379106,-16.07898199460566,0.1505800000000064,0.2464927450120449,1000
430,236.88942692167495,-13.162499999998685,0.1486000000000064,0.22586334860437854,844
431,-8.092109193444616,-13.251625967437995,0.14662000000000638,0.22899657218158245,1000
432,30.69867473145592,-13.198749695895094,0.14464000000000637,0.23397882255911828,1000
433,226.6725514786857,-10.079043933124778,0.14266000000000637,0.22622423394108718,848
434,92.64648630311322,-8.863972357276696,0.14068000000000636,0.23281255270106882,947
435,191.73449272012508,-5.541205037854517,0.13870000000000635,0.2196652248091654,872
436,202.34439152695597,-3.5391598491439322,0.13672000000000634,0.22981233979048937,459
437,2.168146010895582,-3.5263354179697552,0.13474000000000633,0.22306554722785948,1000
438,23.773823391835236,-2.194779237882053,0.13276000000000632,0.2252672272324562,1000
439,19.334672155615202,-2.1913239846005395,0.1307800000000063,0.22151584665477275,1000
440,-22.193111316023007,-1.5806893987096304,0.1288000000000063,0.22225051352381706,1000
441,-3.89575642306699,-1.669468289842374,0.1268200000000063,0.22644972893595697,1000
442,211.46553390322825,1.261602539597002,0.1248400000000063,0.21385745731471428,930
443,-23.438932927794212,1.008764734090104,0.1228600000000063,0.22584495070789543,559
444,184.9539485205899,3.4023513958588807,0.1208800000000063,0.22051169486063668,936
445,12.011681015190566,3.3216705035836664,0.1189000000000063,0.2101943387389183,1000
446,36.47673252229351,3.676414602139803,0.11692000000000631,0.20991598977148532,1000
447,22.50780974319532,3.607549292652856,0.11494000000000631,0.2009154519289732,1000
448,-31.27109418057303,3.4796443434948516,0.11296000000000632,0.2036943525671959,1000
449,8.355367199476177,3.5953493890774695,0.11098000000000632,0.21434958562254905,1000
450,38.608174860375144,4.819074297128147,0.10900000000000633,0.20029256036877632,1000
451,-51.84039774979822,4.74554103198001,0.10702000000000633,0.1981992028951645,1000
452,-9.994058412923057,5.46086335622204,0.10504000000000634,0.19793817630410193,1000
453,4.7869017301509675,5.440567598170539,0.10306000000000634,0.18849975039064884,1000
454,-209.42968355055245,3.5915616254922225,0.10108000000000635,0.18692078197495543,558
455,-9.875977932462611,3.2279034209626407,0.09910000000000635,0.19199902968108654,1000
456,-19.501105714995532,3.2250317121976617,0.09712000000000635,0.18676614309847356,1000
457,-38.43717236186169,2.7890909094810423,0.09514000000000636,0.1853027234375477,1000
458,201.74961325718886,5.650735922148008,0.09316000000000636,0.18223088044066763,342
459,181.93064886183524,8.042520763862923,0.09118000000000637,0.19098781848119364,719
460,131.16812512585093,9.636339589888912,0.08920000000000637,0.18776399832473606,939
461,-42.33518183451675,9.68814297531306,0.08722000000000638,0.18494898101687432,1000
462,81.54078554580387,10.76242367137923,0.08524000000000638,0.1834286331757903,1000
463,5.110053829858018,9.78968851353032,0.08326000000000638,0.1704498973839423,339
464,89.5886196156275,9.787155006886803,0.08128000000000639,0.18298452873813345,941
465,156.7210521239903,11.577867487957041,0.0793000000000064,0.17714048606119578,632
466,227.06239286931805,14.485172407309879,0.0773200000000064,0.1870108764204714,538
467,153.0694888929005,16.606508945399813,0.0753400000000064,0.1820543591753332,873
468,-3.050835945388002,16.319286570363953,0.0733600000000064,0.1917450765147805,321
469,165.73531785509272,18.300387482183243,0.07138000000000641,0.17198861449816977,852
470,28.56148952749664,18.669536314365672,0.06940000000000641,0.18435495156049728,1000
471,205.86429055605976,21.582123507568337,0.06742000000000642,0.18167329122028922,734
472,174.665139264941,23.507139693428844,0.06544000000000642,0.17480268261195825,896
473,210.8782437485906,27.363107524706855,0.06346000000000643,0.17883653112765507,427
474,224.33438510133215,29.59216138082541,0.061480000000006425,0.16016222067961566,763
475,231.9318202715006,31.22161984244391,0.05950000000000642,0.18741090960946738,405
476,1.3059553244028401,30.657643537919697,0.05752000000000642,0.18166245568543674,1000
477,245.38479439437307,33.56830488435324,0.05554000000000642,0.18373967994408436,332
478,227.31571925800384,36.18251020368595,0.053560000000006415,0.18106182248276823,409
479,196.68432439239578,38.19915739219298,0.05158000000000641,0.1775466782265696,580
480,-15.347055836290641,38.002871554513234,0.04960000000000641,0.1759734221920371,1000
481,215.31795396816432,40.3216771177608,0.04762000000000641,0.1765534373038669,777
482,158.26459829313148,42.007298369183346,0.045640000000006405,0.16635621842610968,729
483,-34.006690201496866,41.849990578556245,0.0436600000000064,0.16375357351452113,1000
484,-22.125974996473666,40.97502684543983,0.0416800000000064,0.17389551221579314,1000
485,216.9471060048822,45.24443041133896,0.0397000000000064,0.1662665419280529,435
486,251.4253473350069,48.847659323717345,0.037720000000006394,0.18227634379978885,353
487,31.043853617784162,49.59423741527123,0.03574000000000639,0.16062214946746825,1000
488,202.26027369570716,51.65491893726087,0.03376000000000639,0.15901634853872113,635
489,96.10223483126715,52.94686904655038,0.031780000000006386,0.15112237648665905,998
490,265.8288653972678,55.83809433697888,0.029800000000006387,0.16746941352119812,312
491,222.70936172695224,58.46245196954283,0.027820000000006388,0.15410898027426384,379
492,43.820770206029614,59.32763353608665,0.02584000000000639,0.15355741553008556,1000
493,178.76361454564267,61.36470768897859,0.02386000000000639,0.15444420161959413,616
494,208.48012909516646,63.868549784158176,0.02188000000000639,0.14772986230003624,449
495,214.239794447436,67.90129560834838,0.019900000000006392,0.15266861102710932,315
496,217.71697225573303,70.77241157698236,0.017920000000006393,0.14076523421638049,536
497,179.104840463862,72.75751135586701,0.015940000000006393,0.14573441386486577,451
498,73.57966578701215,72.93922607329587,0.013960000000006394,0.1463597007319331,1000
499,250.74440162879984,75.23896214417242,0.011980000000006395,0.13956173412057002,268
500,-24.069489614653722,74.53355870948218,0.010000000000006396,0.1574765346236527,1000
501,196.4464649721628,76.85537768416424,0.01,0.13629648751103796,573
502,202.12386611034293,79.073615341702,0.01,0.13733995837921445,439
503,276.27803614263047,81.89673660895676,0.01,0.13855808006242068,394
504,127.60733561958449,83.53424262563175,0.01,0.1484783171514465,968
505,263.8831716142224,86.71544149029691,0.01,0.1501648299396038,260
506,265.7852818057359,88.82927552867011,0.01,0.14822862226563163,316
507,196.93896481967363,91.06765048649224,0.01,0.14012605405026457,656
508,-26.057430593645073,91.8470744116745,0.01,0.13824730981141328,1000
509,194.52196619018048,94.00915724480083,0.01,0.1429190729291011,469
510,225.0249404454244,96.42090192390539,0.01,0.14050691821897515,393
511,244.2841989103753,98.46033495979482,0.01,0.1333924372312288,343
512,273.87142706489146,101.12681138598677,0.01,0.13664992743018847,270
513,217.21499482589505,103.24452457350873,0.01,0.14487544987511275,461
514,208.4768572023076,105.23546432762551,0.01,0.14715388468534185,554
515,-34.98511919375936,105.04813253416575,0.01,0.13797447004914284,1000
516,15.001020661363933,104.96466238357934,0.01,0.13615183363854885,1000
517,-15.294997823240909,104.65011825747348,0.01,0.13679498393833636,1000
518,22.02855951956845,104.9756859908932,0.01,0.13398071049153804,1000
519,111.98435850512182,106.11652887553849,0.01,0.14119338905042472,752
520,-23.338635303099277,105.57694221537758,0.01,0.13752300267666578,1000
521,248.64100919954234,107.70610778755788,0.01,0.1294144401438983,333
522,226.6802593694141,110.11659888779317,0.01,0.13598618955593408,508
523,267.0832384544283,112.0045373808556,0.01,0.13589284432431062,539
524,218.17754207616125,112.76511900067888,0.01,0.13781003139558293,334
525,198.7103669471576,113.3828103712421,0.01,0.13687987073048866,718
526,156.87919546756302,114.88684906092983,0.01,0.13764836097003094,449
527,176.06529740763125,116.61724449664143,0.01,0.1415006352477094,465
528,-8.39709111947096,115.55275110633323,0.01,0.13435911574214696,1000
529,-15.371864464222856,115.53739444492889,0.01,0.14011583803594113,1000
530,221.17569706326816,115.38025714634483,0.01,0.12020204017219478,585
531,211.20718920115323,117.57325013029082,0.01,0.12662797698950662,448
532,45.5609125064323,117.72187250804058,0.01,0.1324545664936304,1000
533,167.71784187406388,117.13232541199436,0.01,0.12254466535523534,559
534,244.7923206306884,118.65378375527011,0.01,0.1331196440061411,419
535,-14.80273907195894,116.58841143734927,0.01,0.14038742028176784,1000
536,224.55810955152447,116.81054861759495,0.01,0.13025226914370902,396
537,209.2079432198763,118.88094658968475,0.01,0.11132319777139596,476
538,180.89309203638962,120.45213927613031,0.01,0.135304234098447,758
539,-13.785457035126825,120.12093798422289,0.01,0.13394811218886665,398
540,156.36095502504344,121.90647864763356,0.01,0.13518897965762086,704
541,221.57405197170846,124.1611767315813,0.01,0.14311727385806,458
542,191.7873164736165,123.96439455728519,0.01,0.12994497199054364,571
543,202.16497930381925,126.22043367960131,0.01,0.12178868750845073,436
544,6.723318915065431,124.43812738354607,0.01,0.12906488537043334,1000
545,136.74221964508223,125.68543276984498,0.01,0.12760257998236973,886
546,148.54945648553326,126.80616000947737,0.01,0.13517521484654188,924
547,-24.57834905152246,126.33529842153018,0.01,0.12696731300652028,1000
548,-27.385710064990466,126.37415226268602,0.01,0.13171981074661016,1000
549,186.00771892151488,128.1506757799064,0.01,0.11662413621972124,333
550,99.42120345338617,128.75880606583652,0.01,0.11591944320089355,978
551,176.5858197500632,131.04306824083514,0.01,0.12072944335812172,606
552,-62.43167542473066,130.51869207071707,0.01,0.13217284429445864,1000
553,237.74560016863808,132.84827905510198,0.01,0.11403894760351405,465
554,-14.258769496922639,134.79998819563826,0.01,0.1227189396508038,1000
555,162.82615092779355,136.5270094842408,0.01,0.12514251987239225,799
556,188.4456101959184,138.60647664334994,0.01,0.12589209112422373,668
557,174.19500576387958,140.73279842460735,0.01,0.1347409475528908,792
558,34.059466442465556,139.05589695646012,0.01,0.12432400850579142,1000
559,-10.364756097420257,137.13294290686758,0.01,0.12049453634023666,1000
560,-291.6256860087808,132.90500479552125,0.01,0.12259349283031239,370
561,162.27368662560886,134.95109348012252,0.01,0.12289050658300672,776
562,18.396419548558267,134.31964982015003,0.01,0.12068332281708717,1000
563,104.96678751973904,135.31821715704885,0.01,0.11749906944128398,857
564,-45.07852666612367,133.97154569423137,0.01,0.12886431869119405,1000
565,-8.201315156159772,132.32232202142984,0.01,0.12489496307820082,1000
566,8.640704602851358,130.13810513876516,0.01,0.11670540603250265,1000
567,118.72609255249404,129.79467117536106,0.01,0.13274487494667875,949
568,224.51525477026894,132.07033208251767,0.01,0.11386380752234103,614
569,-40.00827384316906,130.01289616553507,0.01,0.12006942998990416,1000
570,147.18732999078316,131.19915457016793,0.01,0.11653545951629256,751
571,138.61665513900962,130.52667821599744,0.01,0.11577125345495078,808
572,30.19313356081847,129.0819581589562,0.01,0.11439947198331356,1000
573,180.50520038473496,128.77822772531766,0.01,0.11670699516354605,691
574,182.10715033185897,128.35595537762293,0.01,0.11652676110007182,476
575,129.7310408755779,127.3339475836637,0.01,0.11947701640932237,942
576,182.66125787951296,129.1475006092148,0.01,0.11053667764416804,815
577,-40.5586820300623,126.28806584497045,0.01,0.11418288356438279,1000
578,-14.204029466069104,123.87286835772971,0.01,0.10224104522913695,1000
579,-74.47787501954707,121.16124636361026,0.01,0.10815437557548284,1000
580,-29.083806940874894,121.02387885256445,0.01,0.10323064155876636,1000
581,14.562007427425709,119.01631938715705,0.01,0.10978826533257961,1000
582,166.03754913234866,119.09404889554922,0.01,0.1042860105414601,682
583,-17.92349092925911,119.25488088827161,0.01,0.10374209667369723,1000
584,4.842158529215222,119.5245622235285,0.01,0.09583299293369055,1000
585,181.88127281002852,119.17390389157994,0.01,0.10087471281843526,700
586,130.42098223859324,117.96386024061582,0.01,0.09747894614573879,906
587,182.72351092161983,119.48065681365416,0.01,0.10700847451382271,910
588,182.87296968232283,119.28678377352033,0.01,0.10918384845046183,832
589,18.499866973197577,118.51076009493963,0.01,0.1087163031026721,1000
590,4.326366549926892,115.89573510646623,0.01,0.10734284295886755,1000
591,152.09303498952852,115.18957183909198,0.01,0.10733005195492651,818
592,10.312103297379771,114.85448517000549,0.01,0.10201475862413645,1000
593,189.13013805243418,114.95815040507341,0.01,0.10271024470359592,473
594,-28.396529840147345,112.58938381572027,0.01,0.10289856526255607,1000
595,246.15347654119802,112.90852063665788,0.01,0.10821365889418742,465
596,-4.191981542645891,110.68943109867409,0.01,0.1097055437490344,1000
597,122.19066292025869,110.12028932323807,0.01,0.10001208152521977,597
598,22.838857706869888,109.61288124243661,0.01,0.10462358303368091,1000
599,148.87868117189936,108.59422403786762,0.01,0.10702605921070318,739
600,251.84035400694125,111.35332247408358,0.01,0.10871491561741081,534
601,204.7069204954549,111.4359270293165,0.01,0.1009449805329803,570
602,-7.124849354229232,109.34343987467078,0.01,0.09996000661700964,1000
603,-19.026412492876922,106.39039538831572,0.01,0.10172081251442433,1000
604,142.8135632898864,106.54245766501873,0.01,0.09513923164922744,832
605,179.9695458840795,105.70332140771728,0.01,0.09759984619992694,772
606,168.15856374734534,104.72705422713341,0.01,0.09869265681628486,554
607,181.8891378769319,104.57655595770599,0.01,0.09447883967745123,789
608,222.77881606258123,107.06491842426823,0.01,0.08750907471012168,477
609,177.36802382876067,106.89337900065402,0.01,0.09154300906468095,509
610,185.91554954414607,106.50228509164126,0.01,0.08938783352835948,642
611,221.97062078994662,106.27914931043696,0.01,0.0944353207372702,519
612,164.4578515084905,105.18501355487298,0.01,0.09809825948404172,633
613,249.93989225069913,105.51226252912102,0.01,0.09236054541797586,734
614,-39.24306601181122,103.03506329697983,0.01,0.090820846170187,1000
615,174.68030138919033,105.1317175028093,0.01,0.08369726472717177,895
616,196.79146709160003,106.94962196711165,0.01,0.0761714825257659,501
617,152.47400728179917,108.62731201816206,0.01,0.08478252328331431,990
618,177.61325942249061,110.1831590171913,0.01,0.08773913473760994,550
619,0.39590576805136757,109.06727448982059,0.01,0.08385629307478666,1000
620,101.96193859034354,110.32028022875502,0.01,0.08250384750812877,807
621,173.96024280896506,109.57347256484927,0.01,0.08718783070466347,699
622,253.62481943411186,109.84291816549624,0.01,0.09818395254123642,331
623,-41.8963686316752,106.7531220946352,0.01,0.087712885633111,1000
624,147.60857896952928,106.04743246356888,0.01,0.08220451567636386,950
625,222.02248221226967,106.28055361621999,0.01,0.08534277356263713,549
626,263.4399760198254,107.34616142174262,0.01,0.0848068900147005,315
627,44.746131979701175,106.03296976746331,0.01,0.07978457486256957,1000
628,114.33608897455385,107.26030156840353,0.01,0.08569099580835518,887
629,107.6439608831362,108.49045982187715,0.01,0.08497074416279793,1000
630,187.264572251519,108.15134857375966,0.01,0.08338884010378804,699
631,176.23613332596892,107.80163801500782,0.01,0.08823065069459733,589
632,220.60917815720524,109.55212067151555,0.01,0.08446512816192435,556
633,135.83501541843904,109.2332924069593,0.01,0.08653197234599005,873
634,-47.889749458276874,106.30647170606964,0.01,0.07706655222550035,1000
635,114.67645039828466,107.60126360077209,0.01,0.08234074567975122,947
636,50.83953599143885,105.86407786517124,0.01,0.08214252823218703,1000
637,46.09894355292784,104.23298786850177,0.01,0.0813126027584076,1000
638,24.10110742536142,102.66506802239148,0.01,0.07955982703156769,1000
639,-16.0001293207805,102.64292129953493,0.01,0.07575302281975746,1000
640,-50.480622390627914,100.57450552537823,0.01,0.07894354386255145,1000
641,43.917735489935474,98.79794236056048,0.01,0.07304413679614663,1000
642,156.0945169513643,98.44101436533798,0.01,0.07256054217326761,789
643,228.23824597525086,98.70174703205227,0.01,0.08176503744149624,344
644,133.6902376824446,99.97141621972605,0.01,0.08225998248736463,795
645,211.22955850607178,100.71628960833594,0.01,0.07395915118777142,372
646,259.7189307105135,101.82798435058574,0.01,0.07820804331066279,579
647,-17.310653956038927,101.90066130154058,0.01,0.07843219779804349,1000
648,188.864028696667,104.06315868915718,0.01,0.07349127960494822,651
649,223.7879250251529,104.44096075019355,0.01,0.07146172453455317,383
650,-44.901769943937126,102.99773101622033,0.01,0.07664542292132155,363
651,189.6657705472593,103.1285305241923,0.01,0.0727506308060772,425
652,69.8962262714318,104.4518095411539,0.01,0.07194985988736152,1000
653,155.8322609883232,103.63267614935076,0.01,0.0749554202566802,848
654,28.15858110756573,104.05684965539565,0.01,0.07508158860728145,1000
655,14.525111652518781,102.5738392626429,0.01,0.07119973587989807,1000
656,139.9695284624135,102.08907844530786,0.01,0.06942942428535649,701
657,24.665540938402945,100.59378379705308,0.01,0.06883440362289547,1000
658,202.88346443136768,102.28202377694211,0.01,0.06681522827129811,639
659,248.4141582112343,104.86981292002865,0.01,0.07173295023974526,330
660,241.9915728100617,110.2059855082171,0.01,0.06478480759875051,563
661,195.10854614027846,110.53433410336378,0.01,0.07603468345912473,771
662,210.06206996345816,112.45099060751278,0.01,0.0692362354076918,742
663,233.40488174958915,113.73537154981128,0.01,0.06907622516399045,767
664,153.00402932064603,115.71619710967896,0.01,0.06699735605862082,817
665,-26.69687597224245,115.53124150151814,0.01,0.06954402017965913,1000
666,218.3859002208156,117.62869345769779,0.01,0.0747597479669709,587
667,125.75572147927042,117.69898974696554,0.01,0.06668871725459807,925
668,-10.836219703644733,115.34547500222641,0.01,0.06669641325622797,1000
669,136.23925528064686,117.10795029346457,0.01,0.06693818438324635,944
670,-2.3992491097830406,115.61208450245891,0.01,0.06500075973942876,1000
671,192.91459666607824,116.15506391772959,0.01,0.06870285783543023,671
672,180.3376213066026,117.65650879518742,0.01,0.06120239507774232,566
673,41.80379192464109,116.2694947105865,0.01,0.06345131030213087,1000
674,183.36807061041355,116.28210391337203,0.01,0.06439153975050928,935
675,221.16647124835538,117.19645821709983,0.01,0.06618678601527656,541
676,77.05119750400087,116.14035761334469,0.01,0.06442598838359118,1000
677,200.2034691549814,118.54797912519513,0.01,0.06472921051624182,607
678,4.588235474858529,118.73590177460443,0.01,0.06416599397547543,1000
679,7.508898455403764,119.55576950935392,0.01,0.06308565118070691,1000
680,231.4631426392772,122.16123900515544,0.01,0.06826264259258383,456
681,79.28095773727058,122.80842850825387,0.01,0.06566228333674372,1000
682,211.44742601535808,123.26252727708398,0.01,0.057450860837831144,376
683,180.5076547488945,125.24683873386552,0.01,0.05730143804858263,592
684,247.3140914109658,127.67155806268302,0.01,0.06462696375152499,777
685,228.3166436630245,128.135911771213,0.01,0.06034856429323554,361
686,223.6384762691439,129.06808671151848,0.01,0.060760209289448405,431
687,207.29402756354915,129.31379187793777,0.01,0.05926483627575051,673
688,200.91899875052337,129.4942521686198,0.01,0.06299388608936451,451
689,222.64511644897954,131.53570466337757,0.01,0.05931506056983311,418
690,156.95027777416428,133.06194377561994,0.01,0.06349268992978734,775
691,235.3792669380775,133.89480609510545,0.01,0.06226424283967047,669
692,178.0947462858668,135.57263252499035,0.01,0.060079959561475195,831
693,237.54591322511214,136.05679027671712,0.01,0.06373953114632729,423
694,169.96185279623847,138.040374103081,0.01,0.06293575323085479,773
695,189.52374704463045,137.4740768081153,0.01,0.059820808972867706,502
696,-13.312728958941646,137.38286933395236,0.01,0.06528961578011513,1000
697,154.33312453848652,137.70429395013463,0.01,0.059842074170121266,964
698,13.71217828729196,137.61302715593885,0.01,0.06437481628730893,1000
699,215.70959316844844,138.28133627590435,0.01,0.05783273665143586,821
700,204.91945258789337,137.81212726171387,0.01,0.06198912511746853,779
701,207.2260221300362,137.83731827805968,0.01,0.058493361429439165,411
702,247.6767143354404,140.38533391495636,0.01,0.056295432223614016,353
703,52.468792206192305,141.10028596194707,0.01,0.05538953030109405,1000
704,195.865753328146,141.63080786232965,0.01,0.06099146323639058,746
705,7.510201903640411,139.90621442252527,0.01,0.05859710398316383,1000
706,235.66260288048196,140.58125481385662,0.01,0.05896039783126778,719
707,277.0686818640869,141.53305025372816,0.01,0.06950418530425555,285
708,226.8043111356945,141.5733052044593,0.01,0.054420558777120376,540
709,205.28226919589264,141.85244765813061,0.01,0.05993408612136183,580
710,226.4643997529026,142.25793616021818,0.01,0.05675223069886366,300
711,232.79284720969773,142.3661584244157,0.01,0.05964033253400064,492
712,247.97002313882615,143.20128014071904,0.01,0.06252916760456104,259
713,191.86669745318267,142.6205481927439,0.01,0.05890516647185287,547
714,179.7914636658108,144.81089348952014,0.01,0.060718926554985064,849
715,104.85094270579773,144.11259990268618,0.01,0.06121383520824781,963
716,-2.7831593282299543,142.1168536384879,0.01,0.053629294670186935,1000
717,213.7866553823573,142.72998011949346,0.01,0.06232816559661712,617
718,52.26137883675395,141.4764613136361,0.01,0.06083192320540547,1000
719,225.97060484412106,143.73220830439678,0.01,0.05533098125851105,717
720,160.84270084042842,144.32101592689764,0.01,0.059321973900436066,833
721,34.02891980933944,142.9217026969014,0.01,0.05739052244089544,1000
722,203.00708827041115,142.4155253852644,0.01,0.05804863671655767,638
723,201.35031851472567,144.84799225672842,0.01,0.05623809897050952,605
724,138.5468667371891,144.757375134405,0.01,0.06152804115755931,716
725,40.06609594146477,142.93781127169697,0.01,0.05661077029071748,1000
726,150.26846402103664,141.80609615170908,0.01,0.05802114376798272,1000
727,-8.592598338170092,141.27270884853039,0.01,0.05763332743927921,352
728,231.56192539890498,142.4449672127739,0.01,0.05354222650289215,371
729,215.74320719603918,143.5259596759029,0.01,0.06351870382600959,375
730,216.86357952259465,143.82194974861363,0.01,0.05975818591347585,531
731,246.69705537276732,144.52655896908163,0.01,0.054927123532231364,699
732,269.80350338538403,145.01850222136343,0.01,0.054005413495970864,317
733,182.54602601359065,145.48561232731495,0.01,0.0593731999456978,622
734,116.3484736146985,147.1279945580447,0.01,0.059015925258125476,984
735,238.53270837542385,148.3665571378161,0.01,0.054473901833889296,465
736,187.7485873871035,149.73564765177275,0.01,0.05413469406813989,491
737,206.69952737965573,151.34165349004002,0.01,0.05497665323724015,478
738,208.66742365562197,153.18731665234264,0.01,0.054353440401609984,638
739,207.05966714853747,155.4179146170358,0.01,0.05560750759768245,546
740,246.5352044000088,158.38807288494218,0.01,0.05706947080858321,330
741,215.85386948858192,160.10743422492862,0.01,0.054548086065121675,439
742,172.52840271514978,160.27177308256648,0.01,0.05199538203493798,806
