episode,reward,moving_avg_100,epsilon,loss,steps
352,27.931350877778005,-25.253268768444833,0.3030400000000064,0.9783915691375732,1000
353,8.775528605594687,-25.399797002695344,0.30106000000000643,0.9266998050164204,193
354,-10.921871310224567,-25.285311679559232,0.29908000000000645,0.9235262736082077,1000
355,-44.09479238091535,-24.792136349772296,0.29710000000000647,0.8598660707473755,1000
356,-95.33666920562136,-25.586330240242503,0.2951200000000065,0.9790908054226921,840
357,-70.45469344932532,-25.319201224455174,0.2931400000000065,0.8898326569795608,1000
358,-46.149190475939406,-25.037361111393288,0.2911600000000065,0.9200220073461532,1000
359,64.7754997858189,-22.676666556358843,0.28918000000000654,0.9764731948375702,1000
360,80.71146591681385,-22.498828366455076,0.28720000000000656,0.8620352557897568,1000
361,-51.89641202168709,-21.935062385344512,0.2852200000000066,0.8746016309261322,1000
362,-25.56976630799156,-21.679011397197606,0.2832400000000066,0.8705553166866302,1000
363,-70.35315317026017,-20.193655672443604,0.2812600000000066,0.9209550973670236,698
364,110.62709742219938,-18.250144309591693,0.27928000000000663,0.8554856462478637,1000
365,42.86909704236183,-17.587097337458136,0.27730000000000665,0.7983796844482421,1000
366,-82.79016874214378,-17.668981256165896,0.27532000000000667,0.777937799350906,522
367,-26.470920534504362,-17.294215242646587,0.2733400000000067,0.8582735698223114,1000
368,7.798936569890729,-17.03814757291101,0.2713600000000067,0.8169222257137299,1000
369,-7.981305867046843,-17.02572089587743,0.2693800000000067,0.7719299403429032,1000
370,131.7830242175392,-16.134658762157216,0.26740000000000674,0.7781578576458352,896
371,-2.5594588581611886,-16.580291963804278,0.26542000000000676,0.8716343576908112,1000
372,9.490820457163892,-15.770940487499493,0.2634400000000068,0.6453992483161745,85
373,49.096256011996076,-15.03408303571458,0.2614600000000068,0.7735966339111328,1000
374,-61.714027441151714,-15.326222541227171,0.2594800000000068,0.8695173469781876,1000
375,-100.62417425166231,-15.965318343868447,0.25750000000000683,0.8692514738067985,130
376,-26.189168742311878,-15.310445456870735,0.25552000000000685,0.7577611386775971,1000
377,-41.8202182038052,-15.492063416064337,0.25354000000000687,0.8259721065759659,1000
378,-45.28186356196866,-15.32585424587621,0.2515600000000069,0.8124851030111313,1000
379,-55.98083019354669,-14.827609965798333,0.24958000000000688,0.7215102061033248,1000
380,-27.240904916135705,-13.733047353268205,0.24760000000000687,0.692502836970722,136
381,-74.85761628958288,-13.069889109119082,0.24562000000000686,0.8136489394983631,651
382,-23.888797728294367,-13.456388629411544,0.24364000000000685,0.7319297397136688,1000
383,-13.981408936687723,-14.254318285444361,0.24166000000000684,0.7432775219678879,1000
384,-3.0470593248203404,-14.83947770563956,0.23968000000000683,0.7095987777709961,1000
385,-36.06737142851367,-15.003458648817395,0.23770000000000682,0.733265496134758,1000
386,35.795049880498794,-15.175113521283006,0.2357200000000068,0.6918988861441612,1000
387,-17.931416281309282,-14.663485427265279,0.2337400000000068,0.6825940368904008,145
388,3.659954350014287,-14.662302372257567,0.2317600000000068,0.6720591289997101,1000
389,57.16777534311208,-14.361070436751529,0.22978000000000678,0.6640687053203582,1000
390,-27.763182614620302,-12.931568677858396,0.22780000000000677,0.6531235471367836,1000
391,-3.7670250118640176,-12.385943278828142,0.22582000000000677,0.6632383823990822,1000
392,56.41811871133238,-10.168254870554094,0.22384000000000676,0.6681726539134979,1000
393,-41.917531699719824,-9.934585926156776,0.22186000000000675,0.6882664811611175,1000
394,13.733556853826421,-10.423937359540869,0.21988000000000674,0.6325465726852417,1000
395,34.95082749934152,-9.713729777410299,0.21790000000000673,0.6254876440763474,1000
396,15.335766670772735,-8.66121184923897,0.21592000000000672,0.6476449595689774,1000
397,6.078957558628929,-7.131374783122373,0.2139400000000067,0.6246680015325546,1000
398,-34.49211326106648,-8.194470889923945,0.2119600000000067,0.6034454981684685,1000
399,-0.20008543499082543,-7.653335373431952,0.2099800000000067,0.6050184680223465,1000
400,-44.054770869531524,-7.237420926664092,0.20800000000000668,0.6081039580106735,1000
401,34.05182909352294,-7.15457474236141,0.20602000000000667,0.6263148163557053,1000
402,-25.42419956553057,-7.494654154843935,0.20404000000000666,0.5667347450852394,1000
403,15.844402367587627,-6.851383827227078,0.20206000000000665,0.5698740007281303,1000
404,57.54753378690272,-5.988799358206581,0.20008000000000664,0.6074117643237114,1000
405,-38.3996344665574,-6.212711453277035,0.19810000000000663,0.5670811618566514,1000
406,224.73198370263495,-4.078858760529812,0.19612000000000662,0.606463892608168,833
407,212.3058207250174,-1.862498660571725,0.1941400000000066,0.5670724391001057,766
408,58.35718318016613,-2.414773632236309,0.1921600000000066,0.5738566690683364,1000
409,-14.570154163753735,-2.253324547661212,0.1901800000000066,0.575029494047165,1000
410,-1.5748906836119987,-1.8752595194279167,0.18820000000000658,0.5481862407922745,1000
411,99.43561259346906,-1.152483831467292,0.18622000000000657,0.5607125340104103,1000
412,-44.10684728571226,-1.2359506673374738,0.18424000000000657,0.5426194126605988,1000
413,-56.186843400822106,-2.6025709266238772,0.18226000000000656,0.525991418838501,1000
414,-2.1885332675446314,-2.3911957825530394,0.18028000000000655,0.5295354118347168,1000
415,168.35037371771085,-1.4994514071025293,0.17830000000000654,0.567487984310071,915
416,100.12611054786586,0.04396876693166888,0.17632000000000653,0.5179445481300354,1000
417,50.53007172532179,-0.9515857127952961,0.17434000000000652,0.5141190220117569,1000
418,15.11934509859191,-0.24250962830350428,0.1723600000000065,0.5212584764957428,1000
419,263.6390278135155,2.6397763980100564,0.1703800000000065,0.5185383461960932,327
420,44.69653997620997,4.0875680799528205,0.1684000000000065,0.5251745623350144,1000
421,237.14169697119024,5.811927247309816,0.16642000000000648,0.5257173477635755,619
422,51.56382232751646,5.187374510105417,0.16444000000000647,0.5236340030431748,1000
423,209.0102264278171,7.53105319634796,0.16246000000000646,0.5065056499074266,764
424,49.875350753512706,9.1620540020318,0.16048000000000645,0.5300614795088768,1000
425,142.23054037629097,11.28855754712946,0.15850000000000644,0.5091468815666598,592
426,210.74312606039888,13.500337026581745,0.15652000000000643,0.5294596964662726,657
427,306.15189309977484,16.75322302823896,0.15454000000000642,0.5407796270317502,290
428,190.42912161383543,19.04905509227884,0.1525600000000064,0.5330511642538983,735
429,165.80128407452588,21.142125660754274,0.1505800000000064,0.511251291692859,792
430,85.77502248125754,21.0973170733116,0.1486000000000064,0.5082877846360206,1000
431,63.89301531587157,22.098204520554944,0.14662000000000638,0.5103437106013298,1000
432,-32.08121564757102,22.466332860789183,0.14464000000000637,0.5284222669005394,1000
433,-60.22796126279552,22.443823435678393,0.14266000000000637,0.5189607136845589,1000
434,37.54772163025751,21.941558122818215,0.14068000000000636,0.4866430114507675,1000
435,127.65081065146384,23.67350742266189,0.13870000000000635,0.5038688490206228,957
436,150.50417889152754,24.9286731931286,0.13672000000000634,0.5172393963982661,960
437,204.68338706167629,27.369143492477434,0.13474000000000633,0.5258915173379999,606
438,220.98482781971538,29.872708727928643,0.13276000000000632,0.5385308872994988,690
439,163.8641301311883,32.47451579339206,0.1307800000000063,0.5139835977329398,846
440,-16.50332696305571,31.257557756428675,0.1288000000000063,0.5312224329710007,1000
441,184.34789874846882,32.90669619673765,0.1268200000000063,0.4963910952703842,606
442,225.30805617662543,35.05976382226592,0.1248400000000063,0.5336518750890441,368
443,242.96779703773888,37.94012375833204,0.1228600000000063,0.48366653047343516,377
444,132.9856020550473,38.96355119601976,0.1208800000000063,0.5037556119263172,877
445,223.49246504645055,41.25124554653692,0.1189000000000063,0.4978360899929273,473
446,234.36789124785503,43.006738353608796,0.11692000000000631,0.5537406773336472,495
447,166.4132066342048,44.81458643069763,0.11494000000000631,0.4935685416311026,803
448,193.13830244905057,46.280610021964506,0.11296000000000632,0.5465612550350752,527
449,33.25215221543551,47.38642593103261,0.11098000000000632,0.5026485070586204,1000
450,171.70527693308009,49.84897298030046,0.10900000000000633,0.5178119146823883,900
451,142.8527374158986,51.637548845285174,0.10702000000000633,0.4799338377103573,819
452,27.656066379042223,51.63479600029782,0.10504000000000634,0.5106013863682747,1000
453,254.1623654446958,54.088664368688825,0.10306000000000634,0.5069520286823573,381
454,101.80968384526092,55.21597992024369,0.10108000000000635,0.521404244184494,1000
455,233.19756089938844,57.98890345304672,0.09910000000000635,0.48537509082531444,589
456,-12.987223200969748,58.812397913093236,0.09712000000000635,0.5263161927461624,1000
457,211.06764938112227,61.62762134139771,0.09514000000000636,0.5730028619667641,530
458,236.39137600238652,64.45302700618097,0.09316000000000636,0.5123887815019663,682
459,228.49680730068886,66.09024008132968,0.09118000000000637,0.5143130927785369,483
460,236.68162384770633,67.6499416606386,0.08920000000000637,0.5147905980839449,545
461,226.68995324231847,70.43580531327865,0.08722000000000638,0.4797992502522265,467
462,144.70390447516698,72.13854202111024,0.08524000000000638,0.5069744555411002,964
463,203.90486103227886,74.88112216313564,0.08326000000000638,0.5036461367297568,724
464,230.1729686397945,76.07658087531159,0.08128000000000639,0.5104474629226484,378
465,241.61755590135223,78.06406546390149,0.0793000000000064,0.5730347416379995,459
466,-2.1395864482620155,78.87057128684029,0.0773200000000064,0.48868708354234697,1000
467,98.1866429210816,80.11714692139616,0.0753400000000064,0.48002526053786276,1000
468,202.55765038342128,82.06473405953146,0.0733600000000064,0.5064866800501848,627
469,-5.851015742216656,82.08603696077977,0.07138000000000641,0.5055266743898392,1000
470,219.5583450055512,82.96379016865987,0.06940000000000641,0.5129816832032593,637
471,-20.09161912615379,82.78846856597997,0.06742000000000642,0.5258397547602653,1000
472,237.9924138976815,85.07348450038515,0.06544000000000642,0.5086060776266941,687
473,225.51070800887626,86.83762902035396,0.06346000000000643,0.502463691143526,574
474,186.61930894618243,89.32096238422731,0.061480000000006425,0.48457770249141113,899
475,144.48858094933675,91.7720899362373,0.05950000000000642,0.5406249426825102,859
476,207.79222803254027,94.1119039039858,0.05752000000000642,0.4678902751650692,484
477,60.123207522425616,95.1313381612481,0.05554000000000642,0.5063018523454667,1000
478,-26.74309924467392,95.31672580442104,0.053560000000006415,0.4973564157485962,1000
479,205.26813310812156,97.92921543743775,0.05158000000000641,0.5153269940175307,623
480,-29.731853415864055,97.90430595244044,0.04960000000000641,0.46529748815298083,1000
481,223.06994835571976,100.88358159889349,0.04762000000000641,0.4618922187859968,646
482,1.0367803324514824,101.13283737950093,0.045640000000006405,0.5287146472334862,1000
483,218.8503688230747,103.46115515709855,0.0436600000000064,0.41478399879166056,333
484,233.07062813927152,105.82233203173946,0.0416800000000064,0.48659277707338333,363
485,220.89202132006773,108.39192595922528,0.0397000000000064,0.524380671880106,546
486,157.99948667161192,109.61397032713641,0.037720000000006394,0.44159190423821953,844
487,140.90121833603862,111.2022966733099,0.03574000000000639,0.46489748534417047,918
488,179.60886775490076,112.96178580735878,0.03376000000000639,0.4409486109989261,881
489,-68.31220287544787,111.70698602517318,0.031780000000006386,0.4965635227660338,144
490,204.15981912177415,114.02621604253713,0.029800000000006387,0.4516910960948145,592
491,-112.51335433803956,112.93875274927535,0.027820000000006388,0.45900432044459927,124
492,255.65304811951506,114.93110204335719,0.02584000000000639,0.4738552502223424,420
493,5.546599155212693,115.4057433519065,0.02386000000000639,0.49022516760230067,1000
494,219.3919498650735,117.46232728201898,0.02188000000000639,0.4549203576764675,397
495,-4.167098512139232,117.07114802190415,0.019900000000006392,0.44186159381270407,1000
496,144.9569986586676,118.36736034178311,0.017920000000006393,0.43764073712733187,824
497,206.35813719952068,120.37015213819204,0.015940000000006393,0.46117534310515246,537
498,237.96979169364414,123.09477118773913,0.013960000000006394,0.42105278020931614,431
499,242.04236236736483,125.5171956657627,0.011980000000006395,0.4234825308996302,526
500,220.69741942527384,128.16471756871076,0.010000000000006396,0.4597854558378458,432
501,192.7628383955613,129.75182766173114,0.01,0.4278373304605484,499
502,23.43532877274746,130.24042294511392,0.01,0.4623721820414066,1000
503,0.43613045315125887,130.08634022596956,0.01,0.401728277772665,1000
504,192.12631938805274,131.4321280819811,0.01,0.4434674731959963,626
505,-54.16385845983419,131.27448584204828,0.01,0.485702668401328,176
506,250.73722667669688,131.5345382717889,0.01,0.46842052086311226,409
507,217.8197624448954,131.58967768898768,0.01,0.525179995924023,565
508,213.5489252990332,133.14159511017635,0.01,0.4031327368631478,495
509,168.21059485357642,134.96940260034964,0.01,0.442670959958714,725
510,115.37433544732126,136.138894861659,0.01,0.43795928264679346,916
511,264.2229152315631,137.78676788803995,0.01,0.5091093404969173,269
512,255.74505049753915,140.78528686587245,0.01,0.42326821042941165,258
513,201.92041076830208,143.36635940756366,0.01,0.5088275094062854,624
514,232.7443392971712,145.71568813321082,0.01,0.493658776454469,378
515,183.85420253455416,145.87072642137926,0.01,0.44105268359408345,531
516,194.81261874405712,146.8175915033412,0.01,0.44880595959865366,629
517,231.5158380018367,148.62744916610632,0.01,0.4963474991882956,687
518,-5.910503606891467,148.41715067905147,0.01,0.4426234801709652,1000
519,197.70834475344094,147.75784384845073,0.01,0.4893132497866948,432
520,217.2378535071067,149.4832569837597,0.01,0.40605348319012596,604
521,217.9642825834477,149.2914828398823,0.01,0.4753326395950695,404
522,243.93379882668185,151.21518260487392,0.01,0.4198829554021358,479
523,251.88387244093767,151.64391906500515,0.01,0.44987111625283266,344
524,225.13820096566616,153.39654756712665,0.01,0.5278595541914304,301
525,220.19506952762794,154.17619285864006,0.01,0.4188801267607646,440
526,203.51182971674768,154.10387989520353,0.01,0.4135773586784745,728
527,254.48796691503705,153.58724063335617,0.01,0.4592015384918168,421
528,195.34397134587968,153.6363891306766,0.01,0.439791986416293,934
529,210.16727951866068,154.08004908511796,0.01,0.4309608669213529,636
530,237.06531485148935,155.59295200882028,0.01,0.4206866167547289,486
531,252.48610394411216,157.47888289510269,0.01,0.41610996559676194,286
532,247.2338103870433,160.27203315544884,0.01,0.3795894877733411,295
533,306.76005381815384,163.94191330625833,0.01,0.4604434923483775,262
534,224.528468882899,165.81172077878472,0.01,0.397330609701013,371
535,-34.32841433376048,164.19192852893246,0.01,0.393201524913311,1000
536,245.00976337316936,165.13698437374893,0.01,0.4016093418371579,483
537,157.20681151873444,164.66221861831949,0.01,0.47936209749999303,814
538,0.12807171143144425,162.45365105723664,0.01,0.4033397940695286,1000
539,244.48582425922302,163.259867998517,0.01,0.4468720189385837,494
540,167.16128038012107,165.09651407194877,0.01,0.5066424598070708,707
541,-3.8837888237516127,163.21419719622656,0.01,0.4165951032936573,1000
542,205.9255975567531,163.02037261002786,0.01,0.4084772685555374,585
543,12.738218328791508,160.71807682293837,0.01,0.4238259596824646,1000
544,257.9750474616278,161.9679712770042,0.01,0.43959750711303397,388
545,215.2600321154373,161.88564694769406,0.01,0.3996254724710166,589
546,226.2324371385061,161.80429240660055,0.01,0.42421486272965325,405
547,193.1269609448123,162.0714299497066,0.01,0.4493115258414343,665
548,211.94530034853688,162.25949992870147,0.01,0.41247186952448905,374
549,223.69091035600843,164.16388751010723,0.01,0.4172050715982914,599
550,211.26392810741987,164.55947402185063,0.01,0.4357918674597539,665
551,237.58196694555724,165.5067663171472,0.01,0.47178842945267324,367
552,263.7798089918497,167.8680037432753,0.01,0.35943709945549135,371
553,229.1936945437684,167.61831703426603,0.01,0.47225751645035213,396
554,215.11595021554294,168.75137969796884,0.01,0.4097153990807241,454
555,218.49533523346872,168.60435744130962,0.01,0.5065926751494407,499
556,217.6941300285331,170.91117097360467,0.01,0.4503931726018588,446
557,287.52132408690727,171.6757077206625,0.01,0.4407944890057168,326
558,238.5876470457397,171.69767043109604,0.01,0.41009313525522456,342
559,201.50975018433647,171.42779985993258,0.01,0.4170113017559052,499
560,267.4240661991034,171.7352242834465,0.01,0.4380530508957347,394
561,173.65026380466622,171.20482738906998,0.01,0.4735390040799078,664
562,1.712884431271189,169.774917188631,0.01,0.44443556529283523,1000
563,305.8199937246802,170.794068515555,0.01,0.4038082892244512,219
564,235.18389739071355,170.84417780306424,0.01,0.40242265922432185,474
565,205.45986339210936,170.48260087797178,0.01,0.4011999803201464,597
566,227.8155239259708,172.78215198171412,0.01,0.4358009610627149,740
567,248.0427455161993,174.2807130076653,0.01,0.4424874113402634,430
568,232.81177209012912,174.58325422473234,0.01,0.4945178897887991,454
569,248.52030687708717,177.1269674509254,0.01,0.4988509578200487,522
570,270.3837922401731,177.63522192327162,0.01,0.3697747615358186,250
571,228.4052801355935,180.12019091588908,0.01,0.4804696996801907,387
572,239.86006286015865,180.13886740551385,0.01,0.4842538390610669,444
573,-9.979369176873911,177.78396663365638,0.01,0.46700891080498697,1000
574,207.99482592783366,177.9977218034729,0.01,0.4401789527438896,570
575,246.50935612695292,179.01792955524903,0.01,0.5028141461008665,390
576,245.15155262200759,179.39152280114368,0.01,0.424406515955925,403
577,225.85523912869763,181.04884311720645,0.01,0.4553096150761252,442
578,-8.060840461663068,181.23566570503655,0.01,0.43408586314320563,1000
579,236.94599765220556,181.55244435047734,0.01,0.36402575935669773,508
580,226.81844645873508,184.11794734922339,0.01,0.3831127705318587,419
581,305.6605398554501,184.94385326422068,0.01,0.4013002982787919,230
582,214.06276854710202,187.07411314636713,0.01,0.503098218456695,455
583,220.65378519212047,187.0921473100576,0.01,0.46605796047619413,391
584,237.99537389398452,187.14139476760474,0.01,0.4163626024597569,380
585,163.22857649835086,186.56476031938757,0.01,0.47876696908666244,623
586,294.7436089869681,187.93220154254115,0.01,0.5013583331768002,223
587,237.00583497326582,188.8932477089134,0.01,0.4511348625595591,450
588,220.06374712939092,189.29779650265834,0.01,0.4073075812199328,407
589,241.32673550442468,192.39418588645708,0.01,0.34601591262271847,470
590,231.23899527371697,192.6649776479765,0.01,0.4412086761914767,519
591,254.09640788078187,196.33107527016472,0.01,0.4429870615784939,263
592,175.26740078695508,195.52721879683912,0.01,0.3191565763529228,733
593,242.09238128289346,197.8926766181159,0.01,0.3879172828636671,380
594,265.1761336691733,198.3505184561569,0.01,0.5259922685018227,268
595,220.27015882515457,200.59489102952986,0.01,0.41511586566846215,499
596,139.33703579342665,200.53869140087747,0.01,0.49608416342646766,808
597,261.56970426855855,201.0908070715678,0.01,0.40728884589190434,395
598,235.35249790142325,201.06463413364557,0.01,0.3599384931284328,344
599,7.877102991261354,198.72298153988453,0.01,0.3503006513118744,1000
600,243.54114173956282,198.95141876302742,0.01,0.461219786258226,355
601,254.50414181459178,199.5688317972178,0.01,0.33685109617768744,243
602,-9.952239032009857,199.2349561191702,0.01,0.4402731860280037,1000
603,262.06019583115335,201.85119677295023,0.01,0.43282747896654267,282
604,256.66612895388835,202.49659486860858,0.01,0.4631771621937604,386
605,217.78575261306315,205.2160909793376,0.01,0.453642312068123,447
606,182.48116339756723,204.53353034654626,0.01,0.4004559010732919,639
607,-6.1187942270795075,202.29414477982652,0.01,0.38570334258675576,1000
608,-39.88789449285365,199.7597765819076,0.01,0.3791375975012779,1000
609,110.05529426600536,199.1782235760319,0.01,0.41385220795869826,1000
610,-20.941239408210194,197.81506782747658,0.01,0.3799257115125656,1000
611,259.3048085004539,197.76588676016553,0.01,0.43365150373780503,422
612,-50.439766427979066,194.7040385909104,0.01,0.4050162655711174,1000
613,230.60767825657013,194.99091126579305,0.01,0.39430750447511675,503
614,279.59487983147585,195.4594166711361,0.01,0.4386875371206297,292
615,229.45879572880958,195.9154626030786,0.01,0.5924129486755207,442
616,113.65291594764003,195.10386557511447,0.01,0.4175669492355415,895
617,-26.542774538488306,192.52327944971123,0.01,0.32969897574186324,1000
618,235.15378475557233,194.93392233333586,0.01,0.47842142624514444,394
619,233.82338553138686,195.29507274111538,0.01,0.46610099932080823,379
620,259.7067680309772,195.71976188635404,0.01,0.29351421574560493,417
621,208.59235765325474,195.62604263705214,0.01,0.38717353363067675,466
622,218.41024043781005,195.37080705316336,0.01,0.442915110782321,451
623,145.45341484399933,194.30650247719396,0.01,0.3622095766521636,840
624,244.25341034773754,194.4976545710147,0.01,0.3295497746035761,391
625,236.65749361685482,194.66227881190696,0.01,0.33096387624740603,400
626,203.77431490183835,194.66490366375785,0.01,0.3499495901965669,449
627,273.03226533561667,194.85034664796365,0.01,0.4574851373067269,259
628,7.592344111376149,192.97283037561863,0.01,0.34553085614740847,1000
629,233.49733369371273,193.2061309173691,0.01,0.4038537259669912,594
630,227.91691600483335,193.11464692890254,0.01,0.409755719982716,667
631,-2.013153731854617,190.56965435214286,0.01,0.3551330727040768,1000
632,253.07443644372435,190.62806061270967,0.01,0.3697299192024169,426
633,220.44112510450844,189.76487132557327,0.01,0.40855398029088974,721
634,119.44198895519536,188.7140065262962,0.01,0.3646439391374588,1000
635,220.94120169921646,191.26670268662593,0.01,0.41605228605739614,376
636,198.816437213898,190.80476942503327,0.01,0.3717865556390328,675
637,242.18852827978384,191.6545865926437,0.01,0.29268472531327494,326
638,228.70025061108416,193.9403083816403,0.01,0.3166299138504725,309
639,-0.2993987977615015,191.49245615107043,0.01,0.4053463585376739,1000
640,175.1680781337913,191.57252412860717,0.01,0.37242487421226217,677
641,197.80497627128454,193.5894117795575,0.01,0.3188990527861997,379
642,195.4330754746536,193.48448655873656,0.01,0.36487434437013655,584
643,101.37649038829413,194.37086927933157,0.01,0.3482152406721055,953
644,247.7935147874361,194.26905395258964,0.01,0.29163893728943197,235
645,-13.336778716127501,191.98308584427406,0.01,0.30700992506742475,1000
646,111.49098863916485,190.8356713592806,0.01,0.36459814027255893,982
647,225.48947273043112,191.15929647713682,0.01,0.47842575970195955,497
648,176.25292599635256,190.80237273361493,0.01,0.3454296001344147,769
649,220.72843837205062,190.77274801377536,0.01,0.2967934680696066,791
650,9.708472054283275,188.75719345324396,0.01,0.3639500090777874,1000
651,203.28606621867803,188.4142344459752,0.01,0.33998685323253824,432
652,264.4898154081757,188.42133451013845,0.01,0.31197407797201354,266
653,247.45638256831617,188.60396139038392,0.01,0.3411685436179763,458
654,254.0644343203591,188.9934462314321,0.01,0.43282733275555074,382
655,230.38581924787232,189.11235107157611,0.01,0.2918263088773798,323
656,256.8098734480626,189.50350850577138,0.01,0.34556217637398967,368
657,203.44564110811052,188.6627516759835,0.01,0.4130778343781181,461
658,261.9142436183027,188.89601764170908,0.01,0.41255107601032115,397
659,246.21642159420315,189.34308435580778,0.01,0.4489610832437728,412
660,221.44647947390294,188.88330848855574,0.01,0.3804823848186061,513
661,184.98252023277809,188.99663105283685,0.01,0.38860796850461227,572
662,-2.739248616715206,188.952109722357,0.01,0.3558796964585781,1000
663,252.10515721275866,188.41496135723776,0.01,0.25739218111623796,225
664,229.81541813277084,188.36127656465834,0.01,0.40535149469971654,300
665,230.28771763906926,188.60955510712793,0.01,0.41602487959677265,336
666,236.12774454689188,188.69267731333713,0.01,0.3925671492240386,670
667,271.19329258614175,188.92418278403656,0.01,0.37894464074786194,611
668,269.1487921825418,189.28755298496068,0.01,0.5026856095362933,314
669,226.5268450354244,189.06761836654408,0.01,0.3104019551922422,434
670,257.36691070800225,188.93744955122236,0.01,0.4688735598594778,290
671,260.72108166536145,189.26060756652004,0.01,0.400857834469365,735
672,260.1663917890161,189.46367085580857,0.01,0.550557780785091,263
673,222.52044071004698,191.7886689546778,0.01,0.45394803198675315,240
674,194.71549385838563,191.6558756339833,0.01,0.35470739317903843,532
675,252.0876745984511,191.7116588186983,0.01,0.35969184156921175,359
676,131.30597794380546,190.57320307191628,0.01,0.3160630626914402,960
677,247.81546032131936,190.7928052838425,0.01,0.4621095915699934,309
678,240.30881093127138,193.27650179777183,0.01,0.30388772521126134,358
679,205.1104574050957,192.95814639530076,0.01,0.4508651715154067,624
680,246.4029798372972,193.15399172908639,0.01,0.5069879806041717,399
681,247.90486332197128,192.57643496375164,0.01,0.30210190822464833,277
682,211.6254831601571,192.55206210988217,0.01,0.3839245893006377,543
683,219.5816903291435,192.54134116125246,0.01,0.3445942691844149,389
684,281.0849803927491,192.97223722624005,0.01,0.39590188809509935,229
685,205.19251641525275,193.39187662540908,0.01,0.33078370137668367,806
686,259.27527021817014,193.0371932377211,0.01,0.35190353305900796,338
687,239.44113587487902,193.06154624673724,0.01,0.4072680499255657,503
688,92.93191895790405,191.79022796502235,0.01,0.37685985888540746,1000
689,231.22290675054185,191.68918967748357,0.01,0.379386889095279,348
690,251.80494367527848,191.89484916149914,0.01,0.5458038533727329,240
691,170.33297269412742,191.05721480963257,0.01,0.4004528630161431,654
692,201.18212624691625,191.31636206423215,0.01,0.34414440332739443,540
693,223.04218743775922,191.12586012578083,0.01,0.3762083326105599,443
694,104.8640374046849,189.52273916313595,0.01,0.43560754154622555,1000
695,206.91784095482026,189.38921598443258,0.01,0.33999166696479444,307
696,214.68275236241405,190.14267315012248,0.01,0.3638669609442934,616
697,248.40848488291985,190.01106095626605,0.01,0.36333961234915824,335
698,266.2960297616251,190.3204962748681,0.01,0.40590289518946693,251
699,261.7473692286479,192.85919893724196,0.01,0.4418450687890467,369
700,272.73800960771,193.15116761592347,0.01,0.32861029997002333,256
701,221.7409794263914,192.82353599204146,0.01,0.4175957667250787,621
702,224.1549764319942,195.1646081466815,0.01,0.436760305861632,419
703,205.15352243895327,194.59554141275947,0.01,0.3075389786408498,519
704,210.9208257163048,194.13808838038364,0.01,0.37878566413228193,538
705,240.15042848064144,194.36173513905942,0.01,0.2872804162831142,577
706,258.77168399309784,195.1246403450147,0.01,0.3556032307373667,412
707,223.46270436224052,197.42045533090797,0.01,0.33010617307793927,284
708,244.3624432261231,200.26295870809773,0.01,0.501629727663564,246
709,228.2302525904622,201.44470829134235,0.01,0.30398842816551525,286
710,266.69970347118385,204.32111772013627,0.01,0.32318484380356666,495
711,242.0681162336358,204.1487507974681,0.01,0.3994333463187298,356
712,225.20669355396586,206.9052153972875,0.01,0.42369441494035226,384
713,253.15373178292822,207.1306759325511,0.01,0.5843649324083674,276
714,247.54552969705193,206.8101824312068,0.01,0.4415088270700747,246
715,239.4874295335308,206.91046876925407,0.01,0.32015311413190584,307
716,224.67863003086202,208.02072591008627,0.01,0.4374808952668492,394
717,239.2997102916455,210.67915075838764,0.01,0.3613042660057545,240
718,191.66861478459217,210.24429905867783,0.01,0.42510578542680083,667
719,251.25503992310556,210.41861560259503,0.01,0.4403592806126251,243
720,265.777929193559,210.47932721422083,0.01,0.4216735482472798,233
721,212.40406667247242,210.517444304413,0.01,0.4026856586726299,538
722,-32.51345374765307,208.00820736255838,0.01,0.3860796506851912,1000
723,257.8993513557401,209.1326667276758,0.01,0.3809536874846176,321
724,250.97825882461868,209.1999152124446,0.01,0.4059455769209119,311
725,185.57713391765984,208.68911161545267,0.01,0.31247628179374437,852
726,233.50169841273635,208.98638545056164,0.01,0.33196239465394534,592
727,243.85420127864595,208.69460480999192,0.01,0.4200100614849863,231
728,220.0551799608718,210.8192331684869,0.01,0.4830872946060621,521
729,251.49424525785105,210.99920228412827,0.01,0.29170815749623913,490
730,5.862154011151746,208.77865466419146,0.01,0.39173739759624004,1000
731,230.18042363920236,211.10059043790199,0.01,0.4099094620638195,348
732,209.8552448030136,210.66839852149488,0.01,0.46982523485374966,558
733,262.1289059809669,211.0852763302595,0.01,0.4138999786586143,414
734,236.3455077864674,212.25431151857222,0.01,0.4185408453039568,466
735,229.86851343087108,212.34358463588876,0.01,0.3187485323323093,522
736,254.50357735899902,212.90045603733978,0.01,0.4153202832898214,335
737,246.05556693817215,212.93912642392365,0.01,0.3165185694773513,332
738,0.5990115658808854,210.65811403347163,0.01,0.3568041205555201,1000
739,273.800434259634,213.39911236404555,0.01,0.40017321549596324,251
740,235.35970840143887,214.00102866672208,0.01,0.3926302643633017,371
741,224.6569508601625,214.26954841261082,0.01,0.27959603066497213,315
742,209.99747046577596,214.41519236252208,0.01,0.46015360331343064,620
743,219.94377444728656,215.600865203112,0.01,0.4725753930123413,339
744,254.97385179321117,215.67266857316974,0.01,0.380609700808654,444
745,239.3989388111897,218.2000257484429,0.01,0.3539059687624959,341
