episode,reward,moving_avg_100,epsilon,loss,steps
352,-29.50484580409549,-32.3285963248008,0.3030400000000064,1.226875613451004,1000
353,-57.399861376781885,-32.146724720084194,0.30106000000000643,1.2962931207418442,1000
354,156.12389063263612,-30.953695594845804,0.29908000000000645,1.228395763934995,891
355,-49.12147387827014,-30.96969820842989,0.29710000000000647,1.1875699676275253,1000
356,-62.61060698823394,-31.353642246898026,0.2951200000000065,1.0836827663183213,1000
357,-77.44188127412174,-31.060614425301782,0.2931400000000065,1.142706368803978,1000
358,-21.254373042965483,-31.057618639081724,0.2911600000000065,1.1378607721328735,1000
359,15.731082890062702,-29.89125976631608,0.28918000000000654,1.1313181701898576,1000
360,-69.1651111783573,-31.2391200002036,0.28720000000000656,1.0083546265363694,1000
361,-70.20035429373408,-31.548860050558282,0.2852200000000066,1.003877439101537,419
362,-43.20563263704858,-31.189992178424156,0.2832400000000066,1.153538990855217,1000
363,-1.6341030112626362,-31.41741474443955,0.2812600000000066,1.0052136994600296,1000
364,-19.996319713535378,-31.98651286791862,0.27928000000000663,1.029646407008171,1000
365,-54.86974413206088,-32.33736649866173,0.27730000000000665,1.0440205830931664,1000
366,-53.071907416390545,-33.3344823777865,0.27532000000000667,0.9840895235538483,1000
367,-90.85854311438831,-33.64188302936209,0.2733400000000067,1.1119747468653847,138
368,-16.663568042247633,-33.12318337756529,0.2713600000000067,0.965420249581337,1000
369,-40.601444381089536,-33.23738050421263,0.2693800000000067,1.0544777545928956,1000
370,41.85096717875714,-33.73176986350533,0.26740000000000674,0.9373837847709656,1000
371,-2.0680945967742765,-32.18684647101724,0.26542000000000676,0.8911277804374694,1000
372,-59.627059233263346,-32.10992305089248,0.2634400000000068,0.9562744883298874,1000
373,-11.530165954054123,-32.684215005647815,0.2614600000000068,0.9264933203458786,1000
374,-34.35475525301312,-33.09123346966869,0.2594800000000068,0.8752935175895691,1000
375,-69.40972236812864,-32.43923691017354,0.25750000000000683,0.8857866185903549,1000
376,-81.36951531967082,-33.06562437026449,0.25552000000000685,0.8008703056802141,186
377,-31.097230294630773,-32.76597364202543,0.25354000000000687,0.8482106666564941,1000
378,-68.20781578751311,-32.86496715765717,0.2515600000000069,0.8983207957744599,1000
379,-19.03778264246147,-32.452667023152195,0.24958000000000688,0.8371355434656144,1000
380,-18.188225577946984,-32.14707818181733,0.24760000000000687,0.9110335624217987,1000
381,-7.035551613260536,-31.570347137091176,0.24562000000000686,0.8261621265411377,1000
382,16.823752780511683,-29.725681172022654,0.24364000000000685,0.9232079879595683,104
383,-97.22968061922609,-30.430297306907924,0.24166000000000684,0.8545262727929258,350
384,-42.5950338078701,-30.54198641874866,0.23968000000000683,0.8013446044921875,1000
385,-4.947422539163979,-30.02835799446669,0.23770000000000682,0.8673316876888275,1000
386,-16.77767562300653,-29.86414619153685,0.2357200000000068,0.7940520265927682,102
387,-0.7436203322454993,-29.817974923635262,0.2337400000000068,0.7577506017684936,1000
388,-77.53241819683419,-32.000811231148624,0.2317600000000068,0.773166686930555,187
389,0.45213726017453837,-32.6557679489803,0.22978000000000678,0.8032567081402759,197
390,-19.87312395951696,-31.114210795074392,0.22780000000000677,0.7982000467181206,1000
391,60.187761470372806,-30.18926181057358,0.22582000000000677,0.7602442934513092,1000
392,-39.29283743680095,-30.228207509429055,0.22384000000000676,0.7960480363965035,1000
393,-57.70783100417962,-30.44699192197519,0.22186000000000675,0.7798879636526108,1000
394,-2.6739988306999103,-28.999080653437076,0.21988000000000674,0.7668648360967636,1000
395,-106.97522193576518,-29.303498277111693,0.21790000000000673,0.6870885075944843,133
396,62.5497200954212,-27.49607701633246,0.21592000000000672,0.7322861542701721,1000
397,-122.29903794895775,-28.399498038071016,0.2139400000000067,0.860794501203411,424
398,-87.32147047275758,-27.87793591690443,0.2119600000000067,0.7099116990963618,142
399,-55.349749606120966,-27.840889485834,0.2099800000000067,0.7972877715961842,318
400,256.8138599338082,-23.838248656222184,0.20800000000000668,0.7528962423758847,447
401,-3.070388008789556,-24.298606029877593,0.20602000000000667,0.7429078296422958,1000
402,-58.73577876835784,-24.86839811953645,0.20404000000000666,0.7793431622385979,1000
403,-112.29486100870236,-25.956892529763973,0.20206000000000665,0.7070801910899934,167
404,-37.3086381446913,-26.77130504186685,0.20008000000000664,0.7724332063198089,1000
405,11.751335393949155,-25.073405968230666,0.19810000000000663,0.6965138311982155,1000
406,-153.59573229246743,-26.301758662520037,0.19612000000000662,0.7080766844717576,751
407,-72.76169190743059,-28.030229262062893,0.1941400000000066,0.6614092424129828,154
408,3.811445142417403,-28.653485980371446,0.1921600000000066,0.7007200720310212,1000
409,166.4439865525739,-26.09593674860378,0.1901800000000066,0.703035369584088,868
410,-9.115046596112697,-24.756069715947575,0.18820000000000658,0.6787593926787376,1000
411,-6.0309735812055925,-24.576604996839688,0.18622000000000657,0.6691447021961212,1000
412,-6.934507124930959,-24.93091521662296,0.18424000000000657,0.6450651050209999,1000
413,24.053335354892486,-24.856068940535955,0.18226000000000656,0.6572155903577804,1000
414,-31.131992086995645,-26.121229204157046,0.18028000000000655,0.7059831632375717,1000
415,-8.236533049053051,-26.90745312888458,0.17830000000000654,0.6304138595461846,1000
416,-257.5464325061529,-29.149986804417512,0.17632000000000653,0.5894474568353458,352
417,-37.75831000125896,-29.626379043512443,0.17434000000000652,0.6319525679349899,1000
418,-113.1348655014007,-31.437790220237215,0.1723600000000065,0.6073977663749601,164
419,-7.744578724280745,-31.353531364718897,0.1703800000000065,0.6151449214220047,1000
420,-21.701357964017454,-31.562124055156172,0.1684000000000065,0.6350567589402198,1000
421,-34.610857933662395,-32.4883926685487,0.16642000000000648,0.5948871210217476,1000
422,-4.557576957439648,-33.15727030962039,0.16444000000000647,0.6067572097182274,1000
423,2.5865527668918116,-33.66491379025919,0.16246000000000646,0.6106132134795189,1000
424,-14.876111744698084,-33.74422598689491,0.16048000000000645,0.6191373380422592,1000
425,-22.764393171884855,-34.090025969854814,0.15850000000000644,0.6294354890584946,1000
426,2.715557709579884,-32.58816188444706,0.15652000000000643,0.5792415463924407,1000
427,-14.870731435081892,-32.32793910670259,0.15454000000000642,0.5545890257954598,1000
428,1.9228979537264836,-32.373692758577434,0.1525600000000064,0.5541212871074677,1000
429,-30.498858266418875,-33.87946360587324,0.1505800000000064,0.5443930026888847,1000
430,-5.661064791681434,-31.019777301035273,0.1486000000000064,0.5663582417368889,1000
431,-16.53796485738736,-30.67721576441667,0.14662000000000638,0.5346179559230805,1000
432,4.8861044530733855,-30.302902085346286,0.14464000000000637,0.5849171989560127,1000
433,122.81062429985377,-28.488060445802443,0.14266000000000637,0.514352468140958,836
434,6.013526234171485,-27.6911593291373,0.14068000000000636,0.5291915365457535,1000
435,17.543685094412854,-26.951059429606765,0.13870000000000635,0.5591581936478615,1000
436,21.844283473999102,-25.949960602046104,0.13672000000000634,0.49106120347976684,1000
437,-14.153175737477637,-25.770274325475643,0.13474000000000633,0.4931212615966797,1000
438,1.250711648320728,-25.001174781178683,0.13276000000000632,0.472772337436676,1000
439,9.442421838919106,-23.31302778378842,0.1307800000000063,0.4837896036505699,1000
440,0.849087149668609,-22.935816854861304,0.1288000000000063,0.46554510498046875,1000
441,-2.7452809405050314,-22.05724020221208,0.1268200000000063,0.47358541810512544,1000
442,-17.23707872791003,-21.881326915540047,0.1248400000000063,0.5152533155083656,1000
443,52.27091622621585,-20.251838748175746,0.1228600000000063,0.46504876440763476,1000
444,15.027467663494745,-19.85603947464638,0.1208800000000063,0.4298893815279007,1000
445,-39.135409218936296,-20.224555195876935,0.1189000000000063,0.48187004709243775,1000
446,-38.0030850093687,-21.003868579436425,0.11692000000000631,0.4308008962273598,1000
447,6.570664309077024,-20.40334795301433,0.11494000000000631,0.40648337441682814,1000
448,-18.758959056073866,-20.626318850957368,0.11296000000000632,0.42322691208124164,1000
449,186.64283701402235,-18.194594903612714,0.11098000000000632,0.4444378452184044,858
450,22.450628087939624,-18.23421475966326,0.10900000000000633,0.4037494879961014,1000
451,-6.1091246126774275,-18.170449303565533,0.10702000000000633,0.4105982100963593,1000
452,-18.510589909054723,-18.060506744615125,0.10504000000000634,0.4099557294845581,1000
453,11.62910921118031,-17.370217038735504,0.10306000000000634,0.4027256886363029,1000
454,-12.704373958324409,-19.058499684645106,0.10108000000000635,0.4037802468538284,1000
455,193.54425790603838,-16.63184236680202,0.09910000000000635,0.4612483850149351,426
456,35.87872392387243,-15.646949057680956,0.09712000000000635,0.411294779419899,1000
457,-2.655256083712488,-14.899082805776862,0.09514000000000636,0.3977502412199974,1000
458,146.47489065941042,-13.221790168753104,0.09316000000000636,0.3943974359634337,852
459,38.04878022036122,-12.998613195450119,0.09118000000000637,0.38966654700040815,1000
460,-21.54240480636507,-12.522386131730197,0.08920000000000637,0.3719467207789421,1000
461,13.152320705004634,-11.688859381742809,0.08722000000000638,0.41555864572525025,1000
462,-49.674856322211646,-11.75355161859444,0.08524000000000638,0.3680455167889595,1000
463,207.12515889400584,-9.665958999541756,0.08326000000000638,0.3474273101924217,585
464,248.56084147019104,-6.980387387704491,0.08128000000000639,0.357878611456576,554
465,223.2150250166495,-4.199539696217388,0.0793000000000064,0.41938047520085875,409
466,22.10797375161172,-3.4477408845373674,0.0773200000000064,0.39164173412323,1000
467,148.57826070520917,-1.0533728463413934,0.0753400000000064,0.361277054803712,701
468,5.822713056390916,-0.8285100353550076,0.0733600000000064,0.3708833656311035,1000
469,14.332573698708483,-0.27916985455702714,0.07138000000000641,0.4121514275670052,1000
470,-7.79243374440753,-0.7756038637886747,0.06940000000000641,0.3775970274209976,1000
471,229.90169430678685,1.5440940252469368,0.06742000000000642,0.36218563774856954,437
472,-18.749592326528372,1.9528686943142861,0.06544000000000642,0.39819473615288736,1000
473,-13.46123700168636,1.9335579838379642,0.06346000000000643,0.4318281369805336,1000
474,161.0548564321903,3.887654100689998,0.061480000000006425,0.39476898095260066,958
475,223.0743291438318,6.812494615809603,0.05950000000000642,0.4557907674047682,542
476,-19.85814929258182,7.427608276080494,0.05752000000000642,0.3476818412542343,1000
477,-9.398459946374036,7.64459597956306,0.05554000000000642,0.3512098696529865,1000
478,40.035320832256524,8.727027345760753,0.053560000000006415,0.3665378328561783,1000
479,141.116063106233,10.3285658032477,0.05158000000000641,0.35529080439026994,805
480,40.41165798719594,10.914564638899128,0.04960000000000641,0.38256333309412005,1000
481,-22.542848963687952,10.759491665394854,0.04762000000000641,0.3880383530855179,1000
482,43.77003009729354,11.028954438562673,0.045640000000006405,0.36333071970939634,1000
483,-62.884436510508564,11.37240687964985,0.0436600000000064,0.3921407539844513,1000
484,-6.511084090172716,11.733246376826823,0.0416800000000064,0.3507048158943653,1000
485,-13.039738671585768,11.652323215502607,0.0397000000000064,0.35910261672735216,1000
486,19.847019350047173,12.018570165233143,0.037720000000006394,0.3615289086699486,1000
487,6.379570347903662,12.089802072034633,0.03574000000000639,0.39824391609430315,1000
488,-14.703907448145907,12.718087179521516,0.03376000000000639,0.3615624012649059,1000
489,9.632368654975503,12.80988949346953,0.031780000000006386,0.32563885152339933,1000
490,-5.318056654620365,12.955440166518493,0.029800000000006387,0.34959615248441694,1000
491,3.8705020242872665,12.392267572057637,0.027820000000006388,0.3603864315748215,1000
492,-52.948019122331274,12.255715755202335,0.02584000000000639,0.3982353528738022,1000
493,14.765697440835782,12.980451039652486,0.02386000000000639,0.3271001165509224,1000
494,-8.503518573024227,12.922155842229246,0.02188000000000639,0.34727279263734817,1000
495,6.763102354350788,14.059539085130405,0.019900000000006392,0.3596368962526321,1000
496,107.20086591776885,14.506050543353883,0.017920000000006393,0.31846204200978223,991
497,-35.63481193445769,15.372692803498882,0.015940000000006393,0.3331542305648327,1000
498,210.0514044963573,18.34642155319003,0.013960000000006394,0.3872562256641686,320
499,-34.38305986236812,18.556088450627556,0.011980000000006395,0.34312026342749596,1000
500,-12.311106668547554,15.864838784603997,0.010000000000006396,0.3530342416167259,1000
501,-21.650742785798183,15.679035236833911,0.01,0.3534872704744339,1000
502,218.493093971892,18.45132396423641,0.01,0.39725955760429715,484
503,153.9460548729103,21.113733123052533,0.01,0.33194257470510774,941
504,-50.590051707091156,20.980918987428534,0.01,0.3291670744717121,1000
505,-22.642430710790553,20.636981326381143,0.01,0.3200385358333588,1000
506,-7.3436016031673805,22.099502633274138,0.01,0.3279797076582909,1000
507,-12.039328638944907,22.706726265959002,0.01,0.2974631378054619,1000
508,249.95256899194882,25.16813750445431,0.01,0.3258075866993372,309
509,225.53415574034733,25.75903919633205,0.01,0.351048166874577,339
510,-2.22511353553476,25.827938526937828,0.01,0.3204430404007435,1000
511,-46.373964921164955,25.424508613538237,0.01,0.3099063832461834,1000
512,47.910848637727746,25.972962171164824,0.01,0.3066675171256065,1000
513,-26.252591659094126,25.469902901024966,0.01,0.293725210160017,1000
514,-14.872112466398505,25.63250169723093,0.01,0.3278846353292465,1000
515,223.64229915159524,27.95129001923741,0.01,0.2657428614662162,450
516,-30.25873247646516,30.22416701953429,0.01,0.2850547817647457,1000
517,-17.276247734386164,30.42898764220302,0.01,0.3133919690847397,1000
518,-25.901382471598797,31.301322472501028,0.01,0.3003100165128708,1000
519,3.7129090561342375,31.415897350305187,0.01,0.28878577730059624,1000
520,50.564222286730036,32.138553152812655,0.01,0.2644765810370445,1000
521,-10.624181872492048,32.378419913424366,0.01,0.24769417023658752,1000
522,-9.127103623330544,32.33272464676545,0.01,0.2843601928651333,1000
523,38.064468075671066,32.687503799853246,0.01,0.24542701596021652,1000
524,-41.34112820959382,32.422853635204284,0.01,0.28828811141848565,1000
525,213.9617821670258,34.79011538859339,0.01,0.28459341831897433,760
526,11.819315439507555,34.88115296589267,0.01,0.2644022792875767,1000
527,1.7996541979484755,35.04785682222297,0.01,0.2573796064257622,1000
528,127.04715190300087,36.29909936171571,0.01,0.25106738013129276,950
529,180.33678136028482,38.40745575798275,0.01,0.2900946091235795,644
530,-9.011604199007065,38.37395036390949,0.01,0.25928851011395454,1000
531,12.963652374922189,38.668966536232595,0.01,0.2600069843530655,1000
532,59.6085124344717,39.21619061604658,0.01,0.2359280467480421,1000
533,201.6941214068403,40.00502558711644,0.01,0.2718574463840454,623
534,-22.28230277523438,39.722067297022384,0.01,0.2645038248598576,1000
535,215.3372670897084,41.70000311697534,0.01,0.2727349693673888,609
536,-27.351142016687476,41.20804886206847,0.01,0.24478122809529304,1000
537,171.82847050300956,43.06786532447334,0.01,0.25775444563829675,638
538,15.69708331377141,43.212329041127845,0.01,0.24221480995416642,1000
539,17.111503028354335,43.28901985302219,0.01,0.2617741720974445,1000
540,-38.30248190118689,42.89750416251364,0.01,0.24701015716791153,1000
541,165.5048830508793,44.58000580242749,0.01,0.25460567461852807,523
542,-24.636174372238305,44.50601484598422,0.01,0.32169658210873603,1000
543,-15.454575057542847,43.82875993314663,0.01,0.27252105909585955,1000
544,-42.33126537401781,43.2551726027715,0.01,0.2540719131529331,1000
545,-17.323332834756613,43.4732933666133,0.01,0.256385139554739,1000
546,-8.04357886136403,43.772888428093346,0.01,0.25233185988664625,1000
547,-20.125643264247607,43.505925352360094,0.01,0.27672357285022736,1000
548,-2.8637173113806,43.66487776980703,0.01,0.2634909334182739,1000
549,16.005106996271824,41.95850046962953,0.01,0.27583052656054496,1000
550,-2.9542610383253107,41.70445157836688,0.01,0.2619917077422142,1000
551,17.735760367535526,41.94290042816901,0.01,0.2319643396139145,1000
552,-14.134394031582154,41.986662386943735,0.01,0.27073425689339636,1000
553,225.0879174928691,44.12125046976062,0.01,0.25284260004758835,299
554,-41.695675290437286,43.831337456439485,0.01,0.23239874610304834,1000
555,-34.42014203790615,41.55169345700005,0.01,0.2340976014882326,1000
556,-16.053275047800323,41.03237346728332,0.01,0.26382160547375677,1000
557,-18.74729465644407,40.871453081556,0.01,0.23481666812300683,1000
558,0.931787783772368,39.41602205279962,0.01,0.24999055221676827,1000
559,127.25422616484242,40.308076512244426,0.01,0.254066468612191,934
560,18.408556788687,40.707586128194954,0.01,0.24262856450676917,1000
561,-25.527727140713335,40.320785649737765,0.01,0.2823895083665848,1000
562,-12.885168125170338,40.68868253170818,0.01,0.23105628216266633,1000
563,-43.91119125177721,38.17831903025035,0.01,0.2385749856233597,1000
564,162.30390302619645,37.315749645810406,0.01,0.23544918762436554,534
565,211.0631019439296,37.19423041508321,0.01,0.2543327362518611,510
566,-34.782392099954116,36.62532675656755,0.01,0.21611035321652888,1000
567,101.23299196432784,36.151874069158744,0.01,0.21997382897364942,948
568,2.7269719150079963,36.120916657744914,0.01,0.2715869881808758,1000
569,20.186294360065702,36.179453864358486,0.01,0.23201335981488228,1000
570,-26.856989973636832,35.9888083020662,0.01,0.2492342553436756,1000
571,-2.091724757607672,33.66887411142225,0.01,0.23875994792580604,1000
572,-16.778764648131798,33.688582388206214,0.01,0.23254172796010972,1000
573,-10.772319952542865,33.715471558697644,0.01,0.20613494282960892,1000
574,-87.01585894887748,31.234764404886963,0.01,0.20437530744075774,1000
575,14.811301177555697,29.152134125224208,0.01,0.20300510439276695,1000
576,178.1579318950633,31.13229493710066,0.01,0.1847916696379535,844
577,-18.74852832114591,31.038794253352947,0.01,0.22593284240365027,1000
578,-18.12698206197137,30.45717122441066,0.01,0.2075080761909485,1000
579,230.64475982499886,31.352458191598327,0.01,0.23729905700784618,470
580,-10.703138977433667,30.84131022195202,0.01,0.20279423063993454,1000
581,7.712734315157147,31.14386605474047,0.01,0.18129727071523666,1000
582,128.62480537288934,31.992413807496433,0.01,0.18479300871354723,872
583,205.0985069225565,34.67224324182709,0.01,0.22625434600369898,918
584,14.316609426659651,34.88052017699541,0.01,0.2043209216594696,1000
585,26.515366385928242,35.276071227570554,0.01,0.2146811268925667,1000
586,19.45397110366581,35.27214074510674,0.01,0.22024020475149156,1000
587,169.1794599607339,36.900139641235036,0.01,0.18511621700278644,580
588,-7.8697514380480555,36.96848120133602,0.01,0.22604808005690574,1000
589,129.64157869113504,38.16857330169761,0.01,0.20416895882705602,972
590,2.1863991273754575,38.24361785951757,0.01,0.19666943913698196,1000
591,-19.598791365297625,38.00892492562172,0.01,0.19720581287145614,1000
592,16.667453033390334,38.705079647178934,0.01,0.19755618596076965,1000
593,196.3587167528991,40.52100984029957,0.01,0.22425183217499137,723
594,15.140533366896834,40.75745035969878,0.01,0.20700585168600083,1000
595,-26.782603032741612,40.421993305827854,0.01,0.19194564233720302,1000
596,-8.922955072160098,39.26075509592856,0.01,0.19113067796826363,1000
597,167.40470725259217,41.29115028779906,0.01,0.1981727927701459,672
598,16.303209977735882,39.353668342612856,0.01,0.18408298781514168,1000
599,-7.197302854391707,39.625525912692616,0.01,0.20309374302625657,1000
600,-5.115801539469454,39.6974789639834,0.01,0.2188597147613764,1000
601,194.59550328842022,41.85994142472558,0.01,0.21183959567919375,800
602,1.8881258467148299,39.69389174347381,0.01,0.1844774342775345,1000
603,29.27798651607345,38.447211059905435,0.01,0.18289747872948647,1000
604,-9.490421137165038,38.858207365604706,0.01,0.1744567668288946,1000
605,-7.384944545495909,39.01078222725764,0.01,0.18405837382376194,1000
606,-78.65507218902763,38.29766752139904,0.01,0.18793537363409996,1000
607,198.0777290419106,40.3988380982076,0.01,0.19978144447154858,543
608,74.12318526261573,38.64054426091427,0.01,0.1948524858057499,1000
609,4.2346700274032205,36.42754940378482,0.01,0.19437585988640785,1000
610,146.3252345065111,37.913052884205285,0.01,0.19785473216721353,940
611,-135.39645948116592,37.022827938605275,0.01,0.1461800226280766,126
612,-1.917847005029651,36.5245409821777,0.01,0.1818407878577709,1000
613,14.019832270915142,36.927265221477796,0.01,0.16584404906630515,1000
614,-21.211608751400988,36.86387025862777,0.01,0.19130536672472953,1000
615,12.94356380146565,34.756882905126474,0.01,0.21845676457881927,1000
616,29.326219026872714,35.35273242015985,0.01,0.20920181947946548,1000
617,20.307557778325346,35.72857047528697,0.01,0.20347999706864356,1000
618,166.46592234891125,37.65224352349207,0.01,0.16393753089010715,801
619,180.6804712027153,39.421919144957876,0.01,0.1658187730770026,672
620,0.7858309861551369,38.92413523195213,0.01,0.18370964170992374,1000
621,144.1780617126313,40.472157667803366,0.01,0.19186614157059492,924
622,-7.275008449661457,40.490678619540056,0.01,0.16602398350834846,1000
623,169.1772345301146,41.8018062840845,0.01,0.17228702170613372,646
624,-4.389281219533761,42.17132475398509,0.01,0.16979375921189785,1000
625,128.05133660159112,41.31222029833074,0.01,0.17581107268856866,790
626,104.92590592663483,42.24328620320202,0.01,0.18932431029101296,955
627,11.497930473433659,42.34026896595687,0.01,0.16444465312361717,1000
628,3.2714949441993735,41.10251239636886,0.01,0.18810903006792068,1000
629,134.6188133147826,40.64533271591383,0.01,0.16610484775155782,878
630,-21.415689735770233,40.52129186054619,0.01,0.19122841143608094,1000
631,210.71527190770377,42.498808055874015,0.01,0.1694313543183463,364
632,43.3866287762504,42.3365892192918,0.01,0.17673400431871414,1000
633,-28.218879811068703,40.03745920711271,0.01,0.1845438605248928,1000
634,-33.27747920860288,39.927507442779024,0.01,0.16642762991786003,1000
635,218.9327067603876,39.96346183948582,0.01,0.17996620568327415,627
636,2.805309755376949,40.26502635720646,0.01,0.16282825241982937,1000
637,-2.9860398048856656,38.51688125412751,0.01,0.17685225704312324,1000
638,-7.063449127372276,38.28927592971607,0.01,0.17096586994826793,1000
639,-9.200519284329374,38.026155706589236,0.01,0.2297404568195343,1000
640,203.68114230892144,40.44599194869031,0.01,0.18793781141440075,598
641,172.00849999221754,40.5110281181037,0.01,0.18196118631631653,691
642,29.616894950988602,41.05355881133597,0.01,0.18071892166137696,1000
643,-12.865413828382575,41.07945042362758,0.01,0.17909580554068089,1000
644,164.334971391269,43.14611279128044,0.01,0.21781046629091944,855
645,13.672767753378889,43.4560737971618,0.01,0.18367931266129017,1000
646,200.39621756435318,45.540471761418964,0.01,0.18951107632321648,629
647,17.76811061787258,45.91940930024017,0.01,0.1574843496978283,1000
648,146.24720732717034,47.410518546625674,0.01,0.19403887689750418,937
649,19.79247220363711,47.448392198699324,0.01,0.2158945400863886,1000
650,66.06068475140341,48.138541656596615,0.01,0.15153182320296765,1000
651,159.58738795025647,49.55705793242383,0.01,0.1829612145666033,705
652,16.80942929117882,49.86649616565144,0.01,0.16556074970960616,1000
653,39.610013664507946,48.01171712736784,0.01,0.17146610321104527,1000
654,235.1840714895192,50.780514595167396,0.01,0.18143234447313425,624
655,162.30406419386438,52.7477566574851,0.01,0.17813173982254957,873
656,174.09531573596968,54.6492425653228,0.01,0.1862125222946649,762
657,139.2976551134634,56.22969206302187,0.01,0.19109096423243033,791
658,176.70395261673644,57.98741371135152,0.01,0.21114892057246631,794
659,295.5517702976077,59.67038915267917,0.01,0.23148584716673037,410
660,255.27713432900572,62.03907492808236,0.01,0.17732221745403418,334
661,184.71399853599644,64.14149218484945,0.01,0.1676888591024333,669
662,172.96510241693517,65.99999489027051,0.01,0.20710223124853308,962
663,178.91253026367826,68.22823210542506,0.01,0.18924843492476565,760
664,-11.910581392159425,66.4860872612415,0.01,0.18952945384383202,1000
665,198.00742417172435,66.35553048351946,0.01,0.24712995249068453,504
666,195.65015730863894,68.65985597760539,0.01,0.17447089210788652,658
667,174.99151480897797,69.39744120605188,0.01,0.16554634466693544,807
668,-37.66463981348541,68.99352508876696,0.01,0.20276146008074283,1000
669,270.63550498335184,71.49801719499982,0.01,0.27673138957470655,336
670,213.12306066435005,73.89781770137967,0.01,0.17464235967316596,587
671,210.13754769940988,76.02011042594987,0.01,0.17480372021595636,602
672,158.81587234490863,77.77605679588027,0.01,0.17669584757711992,996
673,12.8656673047005,78.01243666845271,0.01,0.20153622844815255,1000
674,179.49994252970876,80.67759468323857,0.01,0.21354870901388281,679
675,187.84974926729583,82.40797916413595,0.01,0.15735970272513844,597
676,22.41534266529298,80.85055327183825,0.01,0.17519014526903628,1000
677,113.91327100198323,82.17717126506956,0.01,0.18876909159123897,1000
678,223.54389398137585,84.59388002550303,0.01,0.1428041394714636,523
679,229.2176014869285,84.57960844212232,0.01,0.17615507845766842,512
680,242.39604445186936,87.11060027641534,0.01,0.19815597120672465,399
681,254.3295172652705,89.57676810591647,0.01,0.23551479045231388,424
682,150.30236783157977,89.79354373050339,0.01,0.17870931304959267,933
683,196.40346648141494,89.70659332609198,0.01,0.2077374258034286,838
684,246.2942714303386,92.02636994612877,0.01,0.17743483942891905,991
685,177.61137025560186,93.5373299848255,0.01,0.19832776647173997,660
686,235.5159798931137,95.69795007271998,0.01,0.2094422271119729,524
687,216.7186335022225,96.17334180813486,0.01,0.19532022538974328,432
688,137.46201613978704,97.62665948391322,0.01,0.16076116447220556,768
689,181.6383870135485,98.14662756713737,0.01,0.22647554897481487,670
690,211.05586121584776,100.23532218802207,0.01,0.20675066041959717,898
691,181.98332134012787,102.25114331507632,0.01,0.2086013904074207,640
692,165.89231207463882,103.74339190548879,0.01,0.21031625496880443,828
693,235.98370252002584,104.13964176316006,0.01,0.2509449834027622,630
694,229.94358059311932,106.28767223542226,0.01,0.18201770379049023,330
695,182.45935310432804,108.38009179679298,0.01,0.22845534449848143,735
696,254.8874243117073,111.01819559063166,0.01,0.28729954527093554,424
697,221.30370020762356,111.55718552018199,0.01,0.23400221793108608,585
698,118.640394106125,112.58055736146589,0.01,0.20831884697079658,1000
699,242.44665595065896,115.07699694951638,0.01,0.15418862330692787,432
700,268.4689596739231,117.81284456165031,0.01,0.24446526306068025,325
701,142.59348793717223,117.2928244081378,0.01,0.23853350546339464,812
702,238.52795132222676,119.65922266289296,0.01,0.22626006546080427,757
703,238.2719723181105,121.74916252091333,0.01,0.21430528917339411,714
704,-8.484494831232773,121.75922178397265,0.01,0.24214119194447994,1000
705,172.6314312333373,123.55938554176099,0.01,0.2802892139647156,638
706,212.9581669054356,126.4755179327056,0.01,0.21256551535233206,552
707,224.82139869811158,126.74295462926763,0.01,0.24761829579263242,524
708,153.2627617133673,127.53435039377513,0.01,0.24121923336743817,970
709,264.38148554038116,130.13581854890492,0.01,0.2072663663866672,376
710,245.18127599529095,131.1243789637927,0.01,0.17943653266306395,441
711,219.66574680662865,134.67500102667066,0.01,0.23213118349583886,556
712,252.57103462466313,137.21988984296758,0.01,0.2540283749410271,551
713,255.3253932715846,139.63294545297427,0.01,0.1841447905809791,537
714,229.73203524615462,142.14238189294983,0.01,0.2570638065017871,539
715,159.75020066588036,143.61044826159394,0.01,0.22489715225867227,934
716,258.85930181755344,145.90577908950078,0.01,0.2988927566166063,411
717,188.50549069650788,147.5877584186826,0.01,0.24675748407234702,836
718,145.19465062205902,147.37504570141408,0.01,0.2707116174730447,732
719,254.22135077176233,148.11045449710457,0.01,0.2153638130538676,585
720,187.30980233984064,149.97569421064142,0.01,0.24623445119580317,695
721,186.80406913472072,150.4019542848623,0.01,0.20079853856656218,773
722,207.8113186053726,152.55281755541264,0.01,0.2727554488604463,510
723,148.6693143384479,152.347738353496,0.01,0.2535142147582825,855
724,213.71355783176537,154.52876674400898,0.01,0.17719249433279038,499
725,252.6744245853063,155.7749976238461,0.01,0.21256410546364293,503
726,244.26501268911855,157.16838869147094,0.01,0.24454031813576932,525
727,270.5928885640241,159.75933827237685,0.01,0.22320876584752747,459
728,198.08741224453195,161.70749744538017,0.01,0.20048304325019992,592
729,242.25347592376568,162.78384407147,0.01,0.28351139184087515,418
730,246.4179309628114,165.4621802784558,0.01,0.28968583580783824,527
731,217.14043201975448,165.52643187957634,0.01,0.23528756450553587,531
732,251.492073854013,167.60748633035396,0.01,0.24346238291607453,521
733,229.15492080749598,170.18122433653963,0.01,0.31195737035559107,444
734,238.81059829037594,172.9021051115294,0.01,0.26329438723041676,511
735,246.57642451593316,173.17854228908487,0.01,0.2556608698876767,464
736,158.5260661292612,174.73574985282372,0.01,0.27185985912491967,873
