episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
701,164.59186855043532,189.98936147794882,0.01,0.413995968157446,728,18.299720613809768,0.0,0.04660957514635891
702,232.53851936532803,192.32979743528213,0.01,0.44619079043021365,356,1.7143614866799908,0.0,0.04607853202379487
703,241.58764536589942,192.42401250709082,0.01,0.38220054893914995,462,25.416408665769268,0.0,0.04659638222274852
704,-2.9655177643294675,192.01271894284972,0.01,0.4249116507470608,1000,4.734219360805582,0.0,0.04402518224343657
705,255.14200032103545,191.72963313895528,0.01,0.4502958724603933,340,3.976920206914656,0.0,0.04372852484092993
706,243.24398488490206,192.44936909711186,0.01,0.4017208818871303,595,12.087070360779762,0.0,0.050054176548033354
707,-85.65772179302888,189.0272790815383,0.01,0.47007459202824636,689,7.449587871640688,0.0,0.05003564497239368
708,186.90281328017983,188.19228531652018,0.01,0.40255850062864584,491,6.155775555977016,0.0,0.056432189503154616
709,273.6216056757364,188.75135426400735,0.01,0.35398849122452014,399,8.326621881278697,0.0,0.045936368923220366
710,190.99925735241717,188.50298900374605,0.01,0.40181771010005224,767,7.110277975676581,0.0,0.05779945451892369
711,-32.1792117038169,185.63496962819522,0.01,0.42996350157260893,1000,9.039351473751594,0.0,0.0450929505713284
712,197.68542259261775,185.66562909951153,0.01,0.4152443092643169,457,9.896451584761962,0.0,0.04736323992051838
713,73.04462035994096,184.256159299107,0.01,0.45068666380643846,1000,11.191629086490138,0.0,0.046961160594597456
714,250.8619943561414,184.35012398049582,0.01,0.34845105205711563,303,2.878819900273811,0.0,0.037207121152038634
715,210.4821604157673,183.9595778316537,0.01,0.43974911730657235,377,8.426480204274412,0.0,0.0499404185709167
716,213.16017887419002,183.47473914302435,0.01,0.3455446624152717,333,15.642414311761968,0.0,0.05183299287177977
717,270.2616063755104,183.79001048485821,0.01,0.37771395315726597,303,4.611648885140312,0.0,0.04691382420559724
718,240.15125139328626,184.3532443329151,0.01,0.3438177153687267,269,2.0212603655818384,0.0,0.060808437691508406
719,-0.6161758038634044,184.01487824086664,0.01,0.43629706409573554,1000,7.111968191573396,0.0,0.05496547545865178
720,202.37664774316048,184.0307819166743,0.01,0.37226653912929214,630,10.106477465655189,0.0,0.05112450763844191
721,235.8928767288613,183.86462076356173,0.01,0.37899595791020907,738,5.743392026546644,0.0,0.043845982018958875
722,218.7638896889826,183.56286683719892,0.01,0.44741844248614815,381,5.582121655417723,0.0,0.042363106008423
723,56.39394940212462,184.20452432079617,0.01,0.41180591747164724,1000,5.8678566461312585,0.0,0.03823971524275839
724,16.92987150247643,182.22269892492227,0.01,0.38175338053703306,1000,4.8861947311525,0.0,0.04242740298807621
725,232.9981642972208,182.33800311213997,0.01,0.34959784150123596,401,4.4401780732150655,0.0,0.038664230024442074
726,234.92995521004494,182.3621615322644,0.01,0.41392423035734793,470,3.016958347754553,0.0,0.03968452610927871
727,230.8235123066766,182.3387289872566,0.01,0.4619056330588849,370,2.4035019727016333,0.0,0.050386778969803585
728,129.12255745073935,183.77787559863174,0.01,0.38241793069048463,857,8.680850536533399,0.0,0.04475929598524191
729,251.98827914163124,183.82038440269193,0.01,0.3517160836803286,377,5.350164660601877,0.0,0.04218167818004363
730,216.75387876425182,183.52148552602867,0.01,0.4208676397016174,380,2.9379219303373247,0.0,0.04417044793892848
731,138.7372677367803,182.9602220449994,0.01,0.4473203430417925,640,7.702553458206239,0.0,0.059818612865637985
732,177.97581667347683,183.09173609022724,0.01,0.3348116298968142,529,8.204030992725166,0.0,0.042176234504123306
733,181.6022477598258,182.72920166443794,0.01,0.41062174639617555,395,8.620673046447337,0.0,0.03932442197181059
734,240.18661403011768,182.82829568247922,0.01,0.4435105858031999,353,2.725387159953243,0.0,0.04332115208010443
735,201.46905563994036,182.19259581624777,0.01,0.34930160290227746,425,11.840916970191756,0.0,0.038851601563675224
736,243.25306228622412,184.79151443114952,0.01,0.3672772907245327,284,4.152598989632679,0.0,0.04236874115509047
737,216.6969950939191,184.62804776454652,0.01,0.39697729575801904,283,4.545545348955784,0.0,0.04092948370232758
738,269.61274972631065,187.28031501576552,0.01,0.3813901785953143,388,4.879137594718486,0.0,0.035792825959584454
739,263.9237395860499,187.41652991019694,0.01,0.31655699365279255,274,2.3890451982733794,0.0,0.037609075969906855
740,209.94491615061855,187.12822862136736,0.01,0.4224801817192481,309,5.0543913513974985,0.0,0.04941576450633315
741,232.92867169963063,186.47858072534498,0.01,0.34595062107924957,335,5.832214718684554,0.0,0.048971136975809036
742,177.6130633125646,186.4954359732426,0.01,0.42267587128417944,610,15.555909326969413,0.0,0.05048652477197203
743,216.85195041373498,186.37650801919008,0.01,0.42000153690979286,296,5.447119552467484,0.0,0.036431482716186625
744,198.53800782615974,186.0943701817752,0.01,0.4593005040330244,563,6.24971743155038,0.0,0.0557889202279402
745,4.462153194605127,184.09711955338472,0.01,0.3882007490694523,1000,28.20163025445072,0.0,0.04733818794973194
746,246.18881928556027,184.7329195910921,0.01,0.48355404476324715,302,6.785710212803679,0.0,0.0398120553791523
747,226.95827848600837,185.2400015606907,0.01,0.47293280021742334,345,2.5074403960898053,0.0,0.035347405431229016
748,240.27305158640561,185.30558953104696,0.01,0.3658666593022645,318,5.136231399897952,0.0,0.03496117484755814
749,156.0152744956607,184.3352853030383,0.01,0.49978647932962134,974,7.58889115304919,0.0,0.037190076567370584
750,222.40291108617322,184.01880288072218,0.01,0.4415238691369692,299,1.6951939965365455,0.0,0.03788438640845319
751,240.4769946531826,186.96400474336747,0.01,0.4623575309111226,370,4.448048771533649,0.0,0.03900725236262686
752,213.98590534787104,186.87250918363057,0.01,0.3768090178423068,683,21.941636402509175,0.0,0.040512140873162183
753,264.83272095986524,186.95382820807296,0.01,0.4893572581414547,288,7.297900738674798,0.0,0.044859025672647275
754,272.65415046992564,187.5477722818406,0.01,0.36391900808495636,405,6.203805064898916,0.0,0.049248051806809565
755,144.35612670468436,187.0521157630196,0.01,0.3988953121981696,766,9.852194767154288,0.0,0.03790073399797706
756,-8.634286569797395,184.8187971821315,0.01,0.5028006239533425,1000,15.477547408110695,0.0,0.04169085048697889
757,242.46510767742544,185.05221576374095,0.01,0.46884342866489687,333,2.8444153247692157,0.0,0.04388129648875939
758,242.48544450621907,184.66108840807922,0.01,0.46319317383517467,554,6.4991095064615365,0.0,0.0448144855724795
759,303.6520294649192,185.5583002150728,0.01,0.4987056289683096,258,5.391088277174276,0.0,0.0389138951577479
760,210.6349559121309,185.7143324332622,0.01,0.45629777340661914,419,6.8993947212875355,0.0,0.03857118949027998
761,195.04440214510913,185.8034160615226,0.01,0.4838736231422283,676,7.2859572332090465,0.0,0.042064842385013956
762,228.38883935126506,186.3631384154401,0.01,0.36512095627507996,447,6.803427110280609,0.0,0.05278627172810957
763,168.28661005801231,185.9592461595469,0.01,0.41975043326155426,776,10.695363903898397,0.0,0.06235904636740031
764,85.75411826424791,184.37763699169457,0.01,0.4365803760886192,1000,8.164690581819741,0.0,0.045434652413241565
765,244.6931310854564,185.3997629368494,0.01,0.40384279285805136,316,9.564392186468467,0.0,0.04806538944757437
766,231.64522715150056,185.1684457235112,0.01,0.3923173907072577,293,2.3077638641552767,0.0,0.05671487881942359
767,262.73338103493126,185.11349896984254,0.01,0.2961998364475907,245,3.4414427958254237,0.0,0.039714442581304764
768,34.46270383155004,183.43514626896194,0.01,0.4311565212905407,1000,8.363281807716703,0.0,0.03545390233770013
769,235.58516938734,183.0323120023038,0.01,0.46971156542436987,315,4.133939683204517,0.0,0.0361716818312018
770,206.4298366958896,182.9192998619723,0.01,0.42035991268999434,680,6.894817082211375,0.0,0.05102002925979083
771,280.6949605218675,183.40962412689373,0.01,0.4520623643896473,269,6.899260400357889,0.0,0.04984015959606909
772,198.3931688550798,183.75233232958533,0.01,0.4000778493161003,336,10.057162480574334,0.0,0.03455661837887462
773,198.2425865493821,183.31590586970898,0.01,0.4110515613697077,456,18.70526434891508,0.0,0.039192809032995185
774,233.36149673841115,182.79659527574663,0.01,0.38637461366368014,284,9.654756732255919,0.0,0.04171756850424367
775,3.725178932842643,180.79542249991525,0.01,0.4250034805238247,1000,8.116576566913864,0.0,0.03939175523817539
776,233.15799485409084,183.26580392427496,0.01,0.34129200618842553,347,10.273852715967223,0.0,0.036290106481347964
777,219.18595185586244,183.55171996677885,0.01,0.42729384114010993,474,7.847547090030275,0.0,0.06404662916843756
778,272.97427625985847,183.72022817640408,0.01,0.4326414513317021,221,3.4211947669973597,0.0,0.06081149847331372
779,250.17451002786262,183.73985911218082,0.01,0.37724159609574776,309,1.649280140263727,0.0,0.0411360511713504
780,241.57088095471508,186.93551076778957,0.01,0.42363744378858004,775,24.655005225387868,0.0,0.04750992375253171
781,214.58493022320707,186.6435832762911,0.01,0.4234949343469964,475,5.3059190559142735,0.0,0.03996006503482075
782,184.16783279149206,186.10017775689474,0.01,0.37388024316860896,810,12.502297653554706,0.0,0.03661982368880717
783,194.43085195210074,185.63829593782768,0.01,0.33811204894990116,615,7.525766772363568,0.0,0.03419518957289492
784,258.38339474719635,185.85668222372752,0.01,0.4421098270529025,298,7.7711149522219785,0.0,0.03441994394351904
785,212.6153121506536,185.4887286410448,0.01,0.4088219753527022,615,6.868549559294479,0.0,0.033940311974857924
786,5.043560494148919,185.5998802592466,0.01,0.376058037802577,1000,5.010879923676839,0.0,0.04865216926764697
787,265.2319051338192,185.69135774196872,0.01,0.3320392886033425,260,6.352418826310895,0.0,0.033041176859002847
788,134.59983872341397,186.0499537179988,0.01,0.3847509173430362,848,9.578178690426284,0.0,0.0394874773590105
789,183.16238334522134,186.56323570732084,0.01,0.39973589890571526,688,14.632878815260483,0.0,0.03806326394700337
790,256.1801463798811,189.0420393795131,0.01,0.5229973777344352,379,2.991467386833392,0.0,0.03246122486889362
791,251.08077792276137,191.27926079807588,0.01,0.31794816225158923,392,6.2696527844818775,0.0,0.04749610709330561
792,38.651226666921694,189.2778780951924,0.01,0.4420685234218836,1000,13.207560748356627,0.0,0.03527206103503704
793,262.33479996469663,190.38525177331164,0.01,0.35660983442232524,233,3.0054900661925785,0.0,0.03348869603159356
794,4.404092885683426,188.1760433438562,0.01,0.3790171065113761,177,41.502182099968195,0.0,0.0842817174059085
795,263.33111580689314,188.92514187784906,0.01,0.4081648112429927,382,8.354813578684116,0.0,0.0429562722032036
796,241.87903911038973,189.6251766634947,0.01,0.4722529478482346,268,3.2483544686983805,0.0,0.09286486156590616
797,241.99572807401154,189.3690967898088,0.01,0.4612411304575498,487,8.784856287791627,0.0,0.037611320427786865
798,233.0298281169435,192.58464101523455,0.01,0.42385047056326053,495,3.908779381396016,0.0,0.04446849406969438
799,23.24153736606132,190.9474067040113,0.01,0.4303678788244724,1000,9.659982939250767,0.0,0.040151115724816916
800,266.86110357118366,191.0208750951267,0.01,0.49497532911407643,310,18.10690419905586,0.0,0.036832715927933656
801,261.48484109427557,191.98980482056507,0.01,0.3654735115170479,299,3.768464291963028,0.0,0.04094272336612145
802,245.7342533453824,192.12176216036562,0.01,0.4592462785798928,233,3.0150640207284596,0.0,0.03081768141368982
803,254.74842715840643,192.2533699782907,0.01,0.35534918846992347,261,2.631319590494968,0.0,0.027669662394775793
804,161.82823421084979,193.90130749804248,0.01,0.4326788322130839,601,12.805909290676937,0.0,0.032337732903348904
805,264.50519888857434,193.99493948371787,0.01,0.4140639553849514,259,5.360983993916307,0.0,0.04257502213407021
806,186.82753633152498,193.43077499818412,0.01,0.4589933418067156,903,7.595731366411201,0.0,0.04577254285712405
807,262.6131602007779,196.91348381812216,0.01,0.41510640856009634,795,16.766550260741496,0.0,0.03934636976963012
808,250.78600485760006,197.5523157338964,0.01,0.2882858832011518,391,3.0047343468177132,0.0,0.04278765667767562
809,278.0637350907738,197.59673702804673,0.01,0.3733375456982425,446,6.305607892601984,0.0,0.04660207112984998
810,-28.016775211404166,195.40657670240856,0.01,0.3915923119977463,173,43.53082978539169,0.0,0.037403861298983876
811,253.56426733774146,198.26401149282412,0.01,0.38752866815775633,417,13.732032542378874,0.0,0.051031971869703666
812,-4.577202191042417,196.24138524498755,0.01,0.4275566874181523,201,16.502931747119874,0.0,0.047571571452506616
813,242.8579194987945,197.93951823637602,0.01,0.4072842089831829,400,2.2863087944569997,0.0,0.035953295240178706
814,90.83389410006546,196.33923723381528,0.01,0.39310792671144007,1000,12.095287103569717,0.0,0.038566139933653175
815,222.95172808743456,196.46393291053198,0.01,0.3850224454887211,483,3.938188446132699,0.0,0.03185986385991176
816,0.15720265049507987,194.333903148295,0.01,0.587714920606878,177,44.39485119236633,0.0,0.03652713577159577
817,238.8201300877036,194.01948838541696,0.01,0.3582702889812715,267,3.331252780073555,0.0,0.03514302846495852
818,252.18084473772984,194.1397843188614,0.01,0.31756267212331296,237,6.55530779104447,0.0,0.037196269324825455
819,239.08524446288396,196.53679852152888,0.01,0.4953768007001098,392,4.592436470207758,0.0,0.0822851198715899
820,170.58150536318107,196.21884709772905,0.01,0.40900827315449717,1000,6.6941191139339935,0.0,0.06086549872532487
821,-19.294014797213848,193.6669781824683,0.01,0.49155231306747516,197,13.744676812784746,0.0,0.07208415764212912
822,228.336765666457,193.76270694224306,0.01,0.3828335309861809,374,9.044209922023583,0.0,0.045002420733292255
823,-24.12815917123551,192.95748585650944,0.01,0.4386600518055194,450,8.224986563931452,0.0,0.040563723789445595
824,-20.541028826645274,192.5827768532182,0.01,0.3726277283281088,1000,4.743308540593716,0.0,0.038116867372766136
825,221.78699224290233,192.470665132675,0.01,0.3725696598758569,594,7.311361307889456,0.0,0.03442806008309629
826,268.8918445175966,192.81028402575052,0.01,0.42215115679427984,320,10.022800500766607,0.0,0.04000591055373661
827,191.61626558973015,192.4182115585811,0.01,0.4996579339975244,571,6.385840752860531,0.0,0.047394555560280605
828,236.67001224603476,193.49368610653408,0.01,0.47752729058265686,293,4.030191401063348,0.0,0.040352540830635046
829,204.7196375975591,193.02099969109335,0.01,0.39719111354727493,607,6.5861483791377395,0.0,0.04728848185990692
830,155.7916377018016,192.41137728046886,0.01,0.4231672277193114,850,6.356145797617501,0.0,0.04295993061788695
831,266.71346137588387,193.69113921685985,0.01,0.43194287837970824,254,17.172273301461246,0.0,0.03664404555918679
832,275.17928776721226,194.6631739277972,0.01,0.36342890680368456,225,4.295649530598894,0.0,0.034609073153530644
833,240.3056435799004,195.25020788599795,0.01,0.4227614603644493,405,11.59937528136652,0.0,0.04177832776023185
834,286.3231981055178,195.71157372675196,0.01,0.38154159971911994,227,6.269293778052088,0.0,0.043550889049324075
835,240.27150577396245,196.0995982280922,0.01,0.48160156785552183,267,2.482896951492876,0.0,0.035911126416732574
836,232.5141653344842,195.99220925857477,0.01,0.3822163693988935,310,3.332016438129358,0.0,0.03724249368772293
837,240.37662655154662,196.22900557315106,0.01,0.4340887454551036,511,12.561823499388993,0.0,0.033682838481975584
838,261.8031232511769,196.15090930839975,0.01,0.5378098713629174,263,3.829070789797697,0.0,0.03537690587990889
839,226.95071005352594,195.7811790130745,0.01,0.4371442336589098,238,4.527774008747656,0.0,0.03211173298768699
840,261.8683472472492,196.30041332404082,0.01,0.3858741902253207,341,6.328647035406902,0.0,0.03336285238756853
841,251.18734625503058,196.48300006959482,0.01,0.41179891620811665,382,2.9776482809102163,0.0,0.04428273723215649
842,54.45908126194622,195.25146024908864,0.01,0.38694825503230096,1000,6.788492985753692,0.0,0.037021024386398496
843,277.6477223402508,195.85941796835377,0.01,0.4728507325053215,413,21.68388580775354,0.0,0.03842765151952895
844,141.08304407256279,195.2848683308178,0.01,0.4144056420348006,877,11.706466694799019,0.0,0.04584009396911654
845,93.27902037803264,196.17303700265205,0.01,0.41702644208073614,1000,13.47121703621815,0.0,0.043017690581269565
846,257.08483727282953,196.28199718252475,0.01,0.34472940873820335,255,5.002133497153409,0.0,0.047093790970393457
847,239.25040830358262,196.40491848070047,0.01,0.40533786123194315,404,3.9963815364753827,0.0,0.0631656517703455
848,259.6326928324477,196.5985148931609,0.01,0.37478422593902533,284,9.219690925936447,0.0,0.045485672390114675
849,214.86450533547486,197.18700720155906,0.01,0.36236687545713625,381,9.266765290783951,0.0,0.05158142142095848
850,295.6094373755858,197.91907246445317,0.01,0.43783470314659484,291,4.054991761076963,0.0,0.0335423838066524
851,274.0093624426309,198.25439614234764,0.01,0.435337154337993,211,3.8750479161535623,0.0,0.03012921841134532
852,266.6042995799629,198.78058008466854,0.01,0.5447835266949183,329,4.702071011182852,0.0,0.034013864982603906
853,72.52345312195654,196.85748740628952,0.01,0.41345987240970133,1000,14.07332746242173,0.0,0.04605946900695562
854,134.84538816195231,195.47939978320977,0.01,0.3665655434523758,761,21.135239145572996,0.0,0.04605216820797834
855,45.358766607679335,194.48942618223973,0.01,0.4040778698325157,1000,16.858419601863716,0.0,0.058124823153950275
856,111.99966550330586,195.6957657029708,0.01,0.4003100612312555,1000,12.467774562799605,0.0,0.038334457651712
857,258.7633093235457,195.85874771943196,0.01,0.44224002590922057,489,6.981096056086244,0.0,0.04646564308233315
858,187.34100081736318,195.3073032825434,0.01,0.35501720852948526,738,8.692373471654719,0.0,0.06077182460072878
859,230.5481980133218,194.57626496802743,0.01,0.37549559228323603,296,6.947040921484586,0.0,0.09026318885750968
860,248.65533295781302,194.95646873848426,0.01,0.410275118920622,317,3.385545656492468,0.0,0.14247337588450953
861,259.23545820872937,195.59837929912047,0.01,0.3465781022446701,331,8.123920528742019,0.0,0.0735422579279865
862,255.77769502497137,195.8722678558575,0.01,0.3735394914401695,259,4.219948796380777,0.0,0.05814556262339465
863,241.16698551789813,196.60107161045636,0.01,0.45091493930909543,307,23.055932596267667,0.0,0.0594508284823848
864,273.7308323635615,198.4808387514495,0.01,0.3353859804369308,297,3.8126771273091435,0.0,0.0522069853252253
865,234.0674450034444,198.37458189062943,0.01,0.33501494684851313,332,10.180934913776582,0.0,0.039128020966807044
866,247.90295760043793,198.5371591951188,0.01,0.4959372806123325,700,7.941224354086444,0.0,0.0584472765560661
867,217.04730355465685,198.08029842031607,0.01,0.39297316656447945,639,9.903306750115007,0.0,0.05029900407826062
868,201.45129944644856,199.75018437646503,0.01,0.40895025059580803,379,14.170273537747562,0.0,0.04309057263461383
869,233.76373148884574,199.7319699974801,0.01,0.3387705243152121,368,11.10803288751049,0.0,0.04484062086102431
870,251.9121969629349,200.1867936001505,0.01,0.41648011850193145,321,4.467202117055422,0.0,0.04970668614841998
871,281.7815114311288,200.1976591092431,0.01,0.3515856165551778,264,3.2630491500895005,0.0,0.03525262473461529
872,253.53473485642553,200.74907476925654,0.01,0.3975173131562769,318,4.418182463705307,0.0,0.04228371205972507
873,35.129930286169696,199.11794820662445,0.01,0.35652633544802664,1000,13.526385022822069,0.0,0.038264488846063614
874,239.24187931275426,199.1767520323679,0.01,0.3836068549054734,376,10.076278759166598,0.0,0.04217937453947169
875,224.96075126002592,201.3891077556397,0.01,0.3910362581361313,591,13.98593294492457,0.0,0.04688665045577348
876,-35.522272103020846,198.70230508606858,0.01,0.44251725992560387,1000,6.072727057617158,0.0,0.05199467660021037
877,244.91937442992133,198.9596393118092,0.01,0.40937674251096,229,3.6930280800297624,0.0,0.0659245993251559
878,242.67546791795826,198.65665122839022,0.01,0.39748015088819655,476,7.367772708210396,0.0,0.041960965646352585
879,259.8691305546354,198.75359743365792,0.01,0.3646593480506568,413,12.906708929862361,0.0,0.05711055162715391
880,272.1341518962788,199.0592301430736,0.01,0.4334204534625078,309,4.673027254932094,0.0,0.03961260555094326
881,270.18580838117595,199.61523892465328,0.01,0.3537686778498547,222,7.349969451373909,0.0,0.04342382121831179
882,224.5972724745365,200.01953332148372,0.01,0.37916597055203943,335,22.978780236036982,0.0,0.033731083029387404
883,206.34216651969365,200.13864646715967,0.01,0.45484163694373975,616,26.080869286874076,0.0,0.04341948624283027
884,86.10239695881688,198.41583648927588,0.01,0.3916659430265427,1000,13.115874490031274,0.0,0.05522135677933693
885,143.27357219534866,197.7224190897228,0.01,0.38839677685628765,917,10.789222883817274,0.0,0.07707515045514574
886,243.9504573413677,200.11148805819502,0.01,0.4262566343751005,375,4.306354084663326,0.0,0.06597448696172045
887,200.1787005011853,199.4609560118687,0.01,0.453776547866585,451,4.823459113424178,0.0,0.050812375591655745
888,249.14413145580275,200.60639893919256,0.01,0.3652182191348912,226,6.957698984304443,0.0,0.056760029050341824
889,210.92133234660957,200.8839884292064,0.01,0.47605239003896715,560,20.925408416369464,0.0,0.04951862995512783
890,270.7201436154904,201.0293884015625,0.01,0.4258270134382388,275,10.968865918228403,0.0,0.03805321906282402
891,248.79482178137906,201.0065288401487,0.01,0.39226204934683473,361,6.986850252142176,0.0,0.051776273966674786
892,251.77873677220052,203.13780394120147,0.01,0.2782210690368499,224,5.0779265071614645,0.0,0.049075853595110984
893,248.4151332793885,202.9986072743484,0.01,0.38052665876163233,729,12.54187385152909,0.0,0.042520841522203694
894,182.04287160908308,204.7749950615824,0.01,0.4084475773877354,743,13.341949383320753,0.0,0.054513922885000225
895,223.5293204315799,204.37697710782922,0.01,0.33570591847483927,261,1.6106772748753428,0.0,0.06338071883297884
896,28.818199742819413,202.2463687141535,0.01,0.37923933900892737,1000,18.803150360356085,0.0,0.06046570303291082
897,296.2604280297736,202.78901571371117,0.01,0.3921194522538119,288,7.1852611466892995,0.0,0.051560662764435015
898,277.3512888103986,203.2322303206457,0.01,0.5672808723168427,355,11.224230966559844,0.0,0.05894920134686687
899,62.133043693951166,203.62114538392458,0.01,0.3980398121923208,1000,8.446684063179418,0.0,0.04494409898854792
900,275.40479787659285,203.7065823269787,0.01,0.3771532895988312,278,7.764681601722259,0.0,0.05724753515686894
901,209.39788666743814,203.18571278271028,0.01,0.4186096792400349,511,23.256488261162303,0.0,0.04650995315387263
902,275.56782638431844,203.48404851309965,0.01,0.4056995976364838,212,4.382342471333686,0.0,0.04771857568115558
903,246.56571758019209,203.40222141731752,0.01,0.43843002332141623,256,3.43392772518564,0.0,0.03506052269221982
904,291.97609274626774,204.70370000267172,0.01,0.3630246301255529,254,5.310139512614114,0.0,0.05453374706918285
905,190.16254947980718,203.96027350858404,0.01,0.3596803302973954,533,6.569188275199849,0.0,0.07018871823284052
906,301.63762676752003,205.108374412944,0.01,0.41670429681317284,238,5.818811847944744,0.0,0.12195098756859868
907,188.25467833776403,204.36478959431383,0.01,0.37341315591973917,839,7.039002251607599,0.0,0.04626167927913013
908,206.31178419510235,203.9200473876889,0.01,0.3676523924060166,802,10.732446007110411,0.0,0.04749210647074506
909,202.94483505850107,203.16885838736616,0.01,0.44630759237831785,523,8.01909964843071,0.0,0.0510474236909556
910,217.25968020197985,205.62162294150002,0.01,0.4548328278261587,435,6.6991104845074005,0.0,0.05441318169543776
911,292.3764002539914,206.00974427066248,0.01,0.3670470785582438,257,4.610197747097118,0.0,0.04155416609137319
912,156.46927486474297,207.62020904122033,0.01,0.4885181035399437,1000,20.959070542885456,0.0,0.06356876089982688
913,288.39282512173565,208.07555809744974,0.01,0.4770229930058122,238,4.177285763260443,0.0,0.04168299118367334
914,255.97211785992747,209.72694033504843,0.01,0.3106781232716708,232,6.0606368446024135,0.0,0.05721354199541283
915,134.21220450789846,208.83954509925306,0.01,0.3843599465350772,862,13.381802377232816,0.0,0.045465481863898594
916,194.42237858090687,210.78219685855717,0.01,0.4762725187282936,612,10.246558013066533,0.0,0.0383775768485042
917,188.84263423046735,210.2824218999848,0.01,0.4068931708407532,733,6.767686978011625,0.0,0.03649776045976034
918,248.99877843859724,210.25060123699342,0.01,0.4039679674541249,338,22.71837767586112,0.0,0.032574893413659406
919,206.19022892225905,209.9216510815872,0.01,0.4082327228219759,496,33.77725654700771,0.0,0.058549364623163014
920,181.08204368828197,210.0266564648382,0.01,0.38833787553899346,674,7.466700230637798,0.0,0.06103140594010862
921,267.1879706166378,212.89147631897671,0.01,0.3325111726155648,258,5.604986349848332,0.0,0.05017683827676452
922,237.2162152023102,212.98027081433523,0.01,0.314411315589379,311,15.878998036496341,0.0,0.05681001712591984
923,259.75115235070905,215.81906392955472,0.01,0.41357395908719785,296,4.313664484448964,0.0,0.05020209974483461
924,240.0013249785219,218.42448746760638,0.01,0.3967965096235275,257,4.288316131365718,0.0,0.040954551892355084
925,223.01127685130638,218.43673031369042,0.01,0.30688296533110787,473,10.97792736699921,0.0,0.055145821498580654
926,210.58762778729232,217.85368814638738,0.01,0.48941193175885606,542,15.160857229144312,0.0,0.0498862407522906
927,237.43359793880663,218.31186146987812,0.01,0.3699707701990876,635,7.98180218860216,0.0,0.03764177819631428
928,237.9078692721322,218.32424004013907,0.01,0.29808850219798466,251,2.6404089429124724,0.0,0.057572090569587925
929,259.0598992851642,218.8676426570151,0.01,0.331536372192204,352,10.911175447225105,0.0,0.05793928561880338
930,249.85777511242532,219.80830403112134,0.01,0.3028601388136546,481,3.865293073031353,0.0,0.06331533423314492
931,231.92228187644383,219.46039223612695,0.01,0.4301611473201774,512,11.190222173871007,0.0,0.04191413361331797
932,263.02312871785034,219.33883064563335,0.01,0.41323409442390713,251,5.700291570683476,0.0,0.03381648015171763
933,228.33148097595034,219.21908901959384,0.01,0.48956983300423856,402,3.8596055158413947,0.0,0.037939849392612385
934,224.91029253007798,218.6049599638395,0.01,0.49212153117846824,464,17.014127234288026,0.0,0.03944467812182446
935,247.56240559247397,218.67786896202463,0.01,0.4148256205656427,378,6.344380355672911,0.0,0.03940397105179727
936,260.7874594655516,218.9606019033353,0.01,0.37977488248637226,262,4.158986838010605,0.0,0.03912324301729148
937,179.05621097808762,218.3473977476007,0.01,0.3944714859228682,592,29.744872797833523,0.0,0.04063607255827535
938,213.23264472399916,217.86169296232893,0.01,0.4680233245205613,718,9.620953769073822,0.0,0.042740582368810086
939,156.0658436397125,217.15284429819076,0.01,0.45999116429852116,862,9.230190540081821,0.0,0.05876547802903655
940,240.6516252390909,216.9406770781092,0.01,0.36904606311628135,405,9.438280778413173,0.0,0.05631621577546443
941,157.36022272428286,216.00240584280175,0.01,0.423818723784875,905,15.836991139804013,0.0,0.04420834238871734
942,237.41949198694715,217.83200995005177,0.01,0.4983145581751034,348,4.569038472487591,0.0,0.06387905943496473
943,239.983080924739,217.45536353589665,0.01,0.4591322999999479,433,6.037366581062088,0.0,0.041871623463790725
944,278.36710768070594,218.82820417197811,0.01,0.3805559745556872,284,12.406747966073453,0.0,0.041336774039016644
945,114.44156832084003,219.03982965140614,0.01,0.40180801805853844,1000,20.494187559292186,0.0,0.04809062768146396
946,257.99368310073015,219.0489181096851,0.01,0.4876795570398199,230,6.109276831848547,0.0,0.064486106552569
947,107.89021099796382,217.73531613662894,0.01,0.38487269371747973,1000,9.065394116623793,0.0,0.05181190411001444
948,172.81638895790218,216.86715309788346,0.01,0.3480911303859979,788,10.920294900104636,0.0,0.06318022554674124
949,224.87522488724684,216.96726029340118,0.01,0.37274626032152075,375,15.15098954102723,0.0,0.061112043457700216
950,219.73357887486722,216.208501708394,0.01,0.48350259316740213,435,8.855152856733184,0.0,0.08926257504909127
951,280.0238830719495,216.2686469146872,0.01,0.40563680190179086,215,5.4231062876060605,0.0,0.09998917683131164
952,210.81946069594858,215.71079852584705,0.01,0.40006220248450924,437,7.826455163172795,0.0,0.04765503824936277
953,231.11155968647412,217.29667959149225,0.01,0.4381642270494591,218,3.2243040233734064,0.0,0.04511562144722451
954,284.7685607568138,218.7959113174408,0.01,0.3632342876014063,236,9.76465442479821,0.0,0.047317170751107446
955,236.83996163844205,220.71072326774845,0.01,0.4298853439944131,280,4.794720235746354,0.0,0.04013380239318524
956,173.82073519400637,221.32893396465545,0.01,0.4222365843915874,734,12.805149667343358,0.0,0.04617076623635214
957,229.83783501549092,221.03967922157494,0.01,0.44824050918367564,405,16.189446508942638,0.0,0.05764922282804607
